content	x	y	w	h	
-	-24	173	34	117	
TICA	26	173	123	117	
.	152	173	34	117	
EMBLEMATA	842	267	633	84	
.	1478	267	24	84	
XVI	21	323	122	153	
.	149	337	26	143	
EMBLEMA	690	429	621	95	
XVII	1394	429	267	95	
.	1657	429	27	95	
Femina	1068	617	207	87	
.	1288	617	25	87	
DUM	1025	1637	54	16	
XVII	1861	1813	149	43	
.	2015	1813	12	43	
Varium	742	2086	193	106	
de	995	2086	59	106	
mutabile	1068	2086	274	106	
ſemper	1362	2086	210	106	
.	1576	2086	31	106	
ommodamenlis	-24	2233	260	80	
,	234	2225	28	86	
falpalapit	9	2314	153	87	
.	151	2314	25	87	
atura	-22	2409	100	89	
frequenter	92	2403	156	84	
E	-18	2500	30	78	
.	-10	2500	30	78	
,	6	2498	30	78	
facit	28	2496	85	74	
.	96	2491	30	78	
damantina	13	2570	162	81	
cerul	182	2563	79	84	
inis	-12	2676	64	72	
eget	58	2676	67	72	
cina	-14	2746	78	86	
fagello	68	2740	122	82	
:	183	2732	33	89	
za	-13	2834	38	90	
dant	32	2831	77	88	
ſapere	111	2827	101	86	
Quid	335	2269	153	91	
gallus	539	2268	179	91	
celſis	738	2266	150	91	
yentorum	911	2265	274	90	
in	1250	2262	52	92	
turribus	1336	2262	252	90	
index	1594	2259	162	91	
Mobilis	421	2360	253	75	
incerto	682	2359	214	74	
vertitur	923	2357	239	75	
vſque	1187	2355	170	75	
Noto	1376	2354	160	75	
?	1551	2353	22	76	
Cur	325	2443	135	71	
potius	496	2442	191	70	
varios	707	2439	191	70	
non	908	2437	114	71	
ſignat	1057	2435	184	70	
femina	1257	2433	214	70	
ventos	1496	2430	205	70	
?	1705	2428	21	72	
Mobile	414	2519	232	92	
plus	657	2516	137	93	
pullum	801	2514	195	93	
mobilitatis	1042	2511	349	91	
haber	1414	2506	173	93	
.	1590	2504	28	95	
91	2398	2939	387	49	
EMBLDA	1696	3043	306	68	
EMBU	159	3163	100	50	
