content	x	y	w	h	
e	1473	677	10	35	
9	518	707	9	33	
1991	1319	176	112	60	
del	181	246	101	76	
monte	313	244	203	75	
nella	569	242	149	75	
loro	764	240	110	76	
interposta	928	238	293	74	
cavità	1269	235	164	75	
;	1473	232	23	77	
ove	172	318	100	76	
Remolo	320	316	220	75	
aveva	599	313	170	76	
aperto	825	311	194	75	
un	1075	308	74	76	
Asilo	1215	306	130	76	
per	1407	304	89	77	
rifugio	171	390	194	77	
de	433	385	59	80	
'	498	384	24	81	
servi	558	383	148	77	
e	752	379	24	81	
popoli	841	377	180	78	
circonvicini	1081	373	345	75	
e	1474	366	24	81	
vi	178	460	45	78	
aveva	251	458	175	78	
costruito	463	456	248	76	
un	739	452	74	78	
tempietto	850	451	277	75	
che	1159	446	102	78	
s'igno	1290	445	206	76	
ra	163	530	56	73	
a	269	529	22	73	
qual	352	528	133	72	
Deita	519	527	148	72	
consagrasse	719	525	336	70	
;	1083	522	22	73	
certo	1147	521	134	72	
e	1334	520	22	73	
pe	1397	519	93	73	
rò	165	602	56	76	
che	276	600	88	77	
prossimo	404	599	273	73	
alli	708	595	105	76	
boschetti	839	593	278	74	
vi	1139	589	59	77	
fu	1225	588	59	77	
quello	1319	587	172	75	
di	164	669	63	72	
Vejove	284	671	195	76	
cioè	590	658	127	70	
di	773	656	54	71	
Giove	868	655	170	69	
Bambino	1084	652	256	69	
senza	169	750	161	61	
barba	367	745	166	61	
e	579	740	21	66	
senza	649	738	163	62	
fulmine	866	733	237	60	
la	1205	730	43	59	
di	1322	730	54	59	
cui	1412	730	93	59	
festa	171	812	127	76	
celebravasi	369	810	336	73	
il	754	806	45	76	
di	861	805	56	76	
7.	969	803	59	77	
del	1075	802	101	77	
mese	1234	801	148	75	
di	1453	798	59	77	
Marzo	157	888	191	61	
.	378	888	17	61	
Ora	238	958	100	76	
però	386	956	129	75	
diverso	555	953	208	75	
affatto	829	949	192	75	
dall	1080	946	121	76	
'	1193	944	23	77	
antico	1247	944	164	75	
è	1483	940	23	77	
il	181	1028	30	86	
Campidoglio	269	1026	362	83	
moderno	670	1020	272	84	
,	983	1016	26	87	
perché	1061	1015	202	84	
invece	1310	1012	192	84	
di	170	1106	70	74	
presentare	269	1104	306	72	
una	626	1100	108	74	
maestà	772	1098	207	72	
severa	1024	1094	185	73	
e	1254	1091	22	75	
impo	1316	1091	173	72	
nente	166	1176	166	74	
,	356	1175	22	75	
qui	420	1174	97	75	
non	538	1173	108	75	
mostra	684	1172	213	74	
in	935	1170	43	75	
oggi	1038	1170	125	74	
che	1198	1168	97	75	
ogget	1327	1168	176	74	
ti	176	1250	43	77	
eleganti	255	1248	242	75	
e	530	1244	23	78	
