content	x	y	w	h	
fori	2045	383	40	45	
Tad	2044	448	37	51	
é	2050	508	5	59	
fil	2068	508	15	59	
dalle	2044	583	44	53	
2000	2041	666	41	42	
DILO	2041	740	26	33	
vede	2042	794	39	51	
perat	2039	877	50	53	
tolte	2039	938	41	49	
felio	2033	1004	50	62	
Sien	2042	1075	38	60	
tefic	2039	1148	43	52	
sede	2041	1219	45	49	
sant	2040	1299	45	40	
mabi	2041	1357	53	53	
2	918	1388	2	31	
56	613	222	60	68	
si	544	290	61	82	
regia	643	291	126	82	
;	818	293	22	81	
e	892	294	22	81	
conduce	976	294	226	83	
al	1251	297	57	81	
primo	1364	298	176	82	
apparta	1587	300	237	83	
mento	535	364	191	78	
,	753	365	22	77	
ove	810	366	99	77	
si	957	367	42	77	
trova	1035	367	150	78	
subito	1219	368	170	78	
la	1456	369	42	78	
gran	1562	370	120	78	
sala	1737	371	98	78	
regia	549	432	138	78	
,	713	433	21	77	
che	775	434	98	77	
serve	907	435	151	77	
di	1095	436	54	77	
vestibolo	1187	436	242	79	
alle	1496	438	89	78	
cappel	1633	439	209	79	
le	546	504	49	67	
Şistina	638	505	187	68	
,	859	506	19	67	
e	921	506	19	67	
Paolina	989	507	216	68	
.	1247	508	19	67	
La	1315	508	74	68	
decorazione	1427	509	350	69	
è	1825	511	19	67	
di	549	568	57	80	
uno	617	569	112	80	
stile	752	570	115	80	
grandioso	893	572	270	81	
,	1190	575	22	79	
e	1254	575	22	79	
nobile	1297	576	166	80	
,	1494	578	22	79	
della	1549	578	126	80	
qua	1705	580	131	81	
le	553	634	39	78	
ſu	644	636	43	77	
architetto	735	637	283	81	
Antonio	1059	641	220	80	
da	1318	645	68	78	
Sangallo	1437	647	242	80	
;	1721	650	21	77	
fù	1789	651	54	78	
direttore	542	706	254	80	
delle	830	710	140	79	
pitture	1013	712	205	80	
Pierino	1263	716	197	79	
del	1503	719	89	78	
Vaga	1618	720	136	79	
,	1779	722	21	77	
e	1825	723	21	77	
degli	540	782	148	81	
stucchi	718	782	215	81	
Daniele	961	782	211	81	
da	1234	782	58	81	
Volterra	1336	782	234	81	
,	1621	782	23	81	
ambo	1691	782	151	81	
per	544	854	94	74	
ordine	679	855	187	74	
di	892	856	67	73	
Paolo	989	857	149	73	
III	1187	858	73	73	
.	1259	858	21	73	
;	1296	858	21	73	
e	1355	859	21	73	
dopo	1402	859	141	74	
molto	1555	860	177	74	
fa	1767	861	76	73	
re	546	924	54	73	
,	622	924	21	73	
e	681	924	21	73	
disfare	746	924	188	73	
,	948	924	21	73	
fu	1005	924	55	73	
finalmente	1104	924	310	73	
terminata	1449	924	283	73	
dal	1767	924	85	73	
Vasari	554	992	183	72	
sotto	789	994	128	72	
Gregorio	978	995	250	73	
XIII	1302	997	122	72	
.	1418	998	20	71	
Vi	1499	998	65	72	
sono	1607	999	115	72	
det	1765	1000	82	72	
grandi	552	1064	188	77	
quadri	779	1064	183	77	
a	1020	1064	22	77	
fresco	1094	1064	162	77	
assai	1314	1064	141	77	
bene	1499	1064	143	77	
scom	1685	1064	154	77	
partiti	539	1130	196	77	
:	753	1132	20	75	
e	813	1133	20	75	
cominciando	879	1133	362	79	
da	1297	1137	55	76	
quello	1394	1138	169	77	
sopra	1612	1140	143	77	
la	1802	1142	41	75	
porta	542	1214	151	61	
ove	793	1202	90	72	
si	925	1203	52	72	
entra	1011	1204	137	72	
,	1194	1206	19	71	
vi	1261	1206	64	71	
è	1374	1207	19	71	
rappresentato	1443	1208	396	74	
Gregorio	535	1266	253	83	
IX	836	1266	60	83	
.	912	1266	24	83	
,	954	1266	24	83	
che	1015	1266	95	83	
scomunica	1165	1266	283	83	
Federico	1495	1266	238	83	
II	1790	1266	33	83	
.	1833	1266	24	83	
Imperatore	551	1342	323	85	
,	911	1342	24	85	
di	969	1342	62	85	
Giorgio	1068	1342	217	85	
Vasari	1343	1342	193	85	
.	1565	1342	24	85	
Il	1631	1342	31	85	
gran	1717	1342	124	85	
quadro	552	1416	190	81	
appresso	789	1416	246	81	
rappresenta	1094	1416	343	81	
la	1499	1416	44	81	
battaglia	1593	1416	243	81	
navale	545	1482	186	79	
al	783	1482	44	79	
tempo	863	1482	179	79	
di	1084	1482	58	79	
s	1174	1482	23	79	
.	1198	1482	23	79	
Pio	1249	1482	79	79	
V.	1388	1482	58	79	
fra	1479	1482	79	79	
la	1599	1482	44	79	
flotla	1687	1482	159	79	
Ottomana	550	1555	286	75	
,	855	1557	21	74	
e	915	1557	21	74	
la	973	1557	55	74	
sagra	1074	1558	141	74	
Lega	1263	1558	132	75	
nel	1432	1559	95	75	
seno	1566	1560	125	74	
Co	1743	1561	93	74	
rintio	547	1624	152	81	
;	728	1624	23	81	
opera	781	1624	159	81	
,	966	1624	23	81	
in	1027	1624	29	81	
cui	1094	1624	92	81	
dipinsero	1221	1624	251	81	
Giorgio	1508	1624	207	81	
Va	1757	1624	84	81	
sari	551	1692	103	82	
,	666	1693	23	81	
e	724	1693	23	81	
Lorenzino	791	1694	298	82	
di	1122	1696	62	81	
Bologna	1209	1696	232	82	
,	1461	1698	23	81	
Nel	1517	1698	105	82	
quadro	1649	1699	198	82	
sopra	545	1762	154	85	
la	739	1762	46	85	
porta	829	1762	145	85	
si	1021	1762	48	85	
vede	1103	1762	135	85	
Luitprando	1272	1762	325	85	
,	1613	1762	24	85	
te	1672	1762	62	85	
de	1767	1762	62	85	
?	1829	1762	24	85	
Longobardi	542	1828	340	83	
,	908	1828	24	83	
che	977	1828	95	83	
firma	1114	1828	149	83	
la	1297	1828	44	83	
donazione	1382	1828	291	83	
delle	1714	1828	131	83	
Alpi	542	1902	116	74	
Cozie	691	1903	149	74	
fatta	889	1904	123	74	
alla	1063	1906	97	73	
Chiesa	1213	1907	193	74	
da	1466	1908	69	73	
Aritperto	1578	1909	264	74	
suo	554	1978	88	77	
antecessore	683	1978	329	77	
,	1034	1978	22	77	
dopo	1086	1978	139	77	
le	1260	1978	56	77	
negative	1349	1978	251	77	
fattene	1638	1978	214	77	
a	546	2048	23	79	
s	618	2047	23	79	
.	650	2047	23	79	
Gregorio	682	2047	250	78	
II	988	2045	44	79	
.	1026	2045	23	79	
;	1066	2045	23	79	
pittura	1129	2044	202	78	
di	1365	2043	73	79	
Orazio	1461	2042	175	78	
Sam	1689	2041	152	78	
macchini	537	2110	286	81	
bolognese	839	2113	293	81	
.	1148	2116	22	79	
Nella	1212	2116	141	80	
testata	1406	2118	190	80	
,	1620	2120	22	79	
ove	1683	2120	89	80	
è	1820	2122	22	79	
la	536	2186	56	75	
porta	634	2186	145	75	
della	824	2186	131	75	
cappella	992	2186	246	75	
Paolina	1277	2186	224	75	
il	1602	2187	38	71	
primo	1677	2189	178	74	
quadro	543	2258	198	78	
rappresenta	766	2257	340	77	
s	1132	2255	23	79	
.	1156	2255	23	79	
Gregorio	1191	2255	243	78	
VII	1479	2253	91	79	
...	1585	2253	45	79	
che	1635	2253	101	78	
as	1755	2252	80	79	
solve	553	2316	137	79	
dalla	735	2318	132	78	
scomunica	907	2320	294	80	
Arrigo	1259	2324	165	78	
IV	1453	2326	57	77	
.	1525	2327	21	77	
re	1571	2327	55	78	
,	1643	2328	21	77	
e	1705	2329	21	77	
III	1760	2329	65	78	
.	1829	2330	21	77	
imperatore	544	2397	320	76	
,	879	2396	22	77	
in	942	2395	43	77	
presenza	1030	2395	254	76	
della	1310	2394	124	76	
contessa	1477	2393	234	76	
Ma	1730	2392	114	77	
tilde	552	2464	125	77	
;	690	2464	22	77	
opera	750	2464	150	77	
cominciata	955	2464	302	77	
da	1293	2464	71	77	
Taddeo	1414	2464	196	77	
,	1626	2464	22	77	
e	1688	2464	22	77	
ter	1743	2464	100	77	
minata	531	2532	216	67	
da	783	2534	70	65	
Federico	891	2535	229	66	
Zuccheri	1157	2537	265	67	
suo	1454	2539	91	66	
fratello	1594	2540	206	67	
,	1827	2542	17	65	
Le	543	2602	82	89	
due	655	2602	102	89	
figure	807	2602	166	89	
della	1007	2602	130	89	
Gloria	1183	2602	170	89	
,	1386	2602	26	89	
e	1467	2602	26	89	
della	1547	2602	133	89	
Vita	1727	2602	115	89	
Tend	2046	1790	37	42	
Lone	2042	1841	46	62	
Na	2044	1910	20	60	
tefice	2044	1986	44	56	
later	2051	2055	31	55	
guita	2046	2271	40	64	
Gins	2055	2335	27	61	
and	2054	2484	42	43	
SOE	2056	2539	40	60	
Pie	2054	2608	24	57	
dien	2046	2676	39	61	
