content	x	y	w	h	
un	2055	344	30	35	
9	749	382	8	31	
do	2050	469	35	47	
tut	2053	548	48	44	
da	2047	608	22	50	
col	2046	693	32	34	
mer	2037	766	49	35	
fatto	2040	819	51	52	
$	2040	906	11	37	
0	2051	905	11	37	
dal	2044	962	29	53	
CONS	2045	1047	40	35	
Gene	2037	1104	56	51	
giac	2038	1186	46	47	
114	685	211	81	64	
sale	612	265	109	77	
di	768	265	43	77	
Pallade	840	265	208	77	
,	1071	265	22	77	
già	1143	265	66	77	
nel	1254	265	88	77	
nel	1368	265	99	77	
Castel	1515	265	173	77	
s	1719	265	22	77	
.	1742	265	22	77	
An	1803	265	87	77	
gelo	608	346	111	75	
fra	810	344	72	72	
quelle	930	343	174	72	
trovate	1139	342	211	71	
da	1388	340	67	73	
Alessandro	1493	339	299	72	
VI	1832	337	67	73	
.	1896	337	21	73	
nel	613	402	89	80	
fare	736	403	110	80	
le	880	404	43	79	
fortificazioni	968	405	385	81	
;	1358	407	22	79	
un	1417	408	72	79	
busto	1525	408	142	80	
di	1697	410	72	79	
por	1777	410	123	80	
fido	615	484	103	76	
,	745	483	22	77	
preteso	805	483	195	76	
di	1047	481	58	77	
Filippo	1141	481	190	76	
giuniore	1375	479	236	76	
,	1638	478	22	77	
con	1695	477	88	77	
al	1827	477	70	76	
cuni	610	550	134	79	
frammenti	773	550	316	79	
,	1108	550	23	79	
fra	1165	550	79	79	
quali	1287	550	143	79	
uno	1455	550	113	79	
di	1594	550	58	79	
Patroclo	1671	550	223	79	
ucciso	604	614	165	79	
da	797	616	72	78	
Ettore	892	617	176	79	
,	1091	619	21	77	
appartenente	1153	620	380	80	
ad	1565	624	57	77	
un	1659	625	57	77	
grup	1753	626	147	78	
po	602	696	70	74	
cui	711	694	98	74	
spettava	833	693	246	72	
anche	1123	689	173	73	
la	1327	686	56	75	
sudetta	1436	684	206	73	
testa	1689	681	126	74	
di	1859	679	56	74	
Menelao	585	760	259	77	
,	866	760	22	77	
ed	926	760	58	77	
altri	1023	760	122	77	
frammenti	1179	760	316	77	
di	1518	760	69	77	
buona	1596	760	180	77	
ma	1791	760	112	77	
niera	598	824	149	77	
;	786	826	20	75	
i	839	827	20	75	
busti	888	827	145	77	
in	1079	829	26	76	
alto	1165	830	106	76	
rilievo	1313	832	173	77	
,	1515	834	20	75	
volgarmen	1575	835	325	79	
te	598	900	58	79	
detti	691	900	138	79	
di	862	900	58	79	
Porcia	963	900	167	79	
,	1176	900	23	79	
e	1256	900	23	79	
Catone	1326	900	198	79	
,	1544	900	23	79	
lavoro	1601	900	172	79	
as	1811	900	84	79	
sai	604	964	79	91	
diligente	724	964	253	91	
,	998	964	26	91	
già	1053	964	90	91	
di	1201	964	52	91	
villa	1312	964	115	91	
Mattei	1466	964	198	91	
;	1688	964	26	91	
è	1762	964	26	91	
qui	1828	964	90	91	
nel	594	1042	96	75	
mezzo	715	1042	181	75	
una	947	1042	107	75	
colonna	1093	1042	227	75	
con	1357	1042	85	75	
