content	x	y	w	h	
que	3	426	47	70	
.	50	428	18	70	
dizi	14	567	36	65	
atun	17	651	31	47	
to	5	709	10	60	
in	41	715	12	60	
mare	16	795	32	48	
erni	14	855	34	60	
nma	2	936	38	50	
9	1432	403	16	61	
portici	218	463	189	79	
a	442	460	24	81	
volta	515	459	138	79	
,	680	456	24	81	
come	740	455	159	78	
è	926	452	24	81	
riferito	978	451	205	78	
da	1211	447	61	80	
Alberto	1319	445	196	78	
Cassio	211	536	169	64	
,	420	540	16	61	
Terminata	296	604	298	63	
la	649	600	37	66	
via	738	599	78	66	
sotto	867	597	127	66	
il	1057	595	37	67	
Castello	1133	594	213	65	
nella	1389	591	137	66	
quale	224	678	149	79	
fu	434	675	45	81	
come	528	674	162	78	
si	746	671	45	81	
accennò	825	670	234	78	
l'antica	1098	666	239	78	
porta	1372	663	160	79	
Cornelia	227	742	219	78	
,	476	741	23	79	
detta	527	741	147	78	
poi	723	740	90	79	
di	851	740	58	78	
S.	942	739	44	79	
Pietro	1007	739	174	78	
ed	1230	738	44	79	
aenea	1323	738	173	78	
,	1516	737	23	79	
ove	212	822	103	71	
sono	363	820	120	70	
alcuni	542	817	189	70	
piedistalli	783	814	293	68	
con	1126	809	94	71	
iscrizione	1261	807	276	69	
di	221	888	62	66	
Pio	336	887	78	66	
IV	467	886	52	67	
.	537	885	20	67	
e	592	885	20	67	
Clemente	667	884	279	65	
VIII	1009	881	105	67	
.	1115	881	20	67	
inoltrandosi	1185	880	359	64	
si	228	958	47	63	
lasci	315	957	126	62	
la	473	956	45	63	
strada	569	955	169	62	
a	787	954	18	63	
destra	851	953	171	62	
ehe	1071	952	99	63	
conduce	1214	951	228	62	
ai	1487	949	58	63	
borghi	223	1032	202	77	
S.	451	1029	59	79	
Angelo	535	1028	196	78	
e	780	1026	24	79	
Pio	839	1025	92	79	
,	956	1024	24	79	
ed	1022	1023	45	79	
alla	1107	1023	96	78	
porta	1239	1021	159	78	
del	1415	1019	109	79	
la	224	1102	52	71	
città	327	1101	114	71	
,	470	1101	20	71	
detta	523	1100	149	71	
Castello	717	1099	218	70	
,	966	1098	20	71	
ora	1020	1098	91	70	
chiusa	1160	1097	174	70	
e	1384	1096	20	71	
com	1454	1096	82	70	
struita	234	1170	188	60	
da	474	1169	58	60	
Pio	577	1168	79	61	
IV	705	1167	56	61	
.	776	1167	17	61	
nelle	831	1167	141	60	
sue	1011	1166	95	61	
mura	1126	1165	167	61	
del	1336	1164	87	61	
di	1454	1164	71	60	
latamento	234	1241	288	76	
l'anno	576	1238	190	77	
1563.	800	1236	161	77	
Proseguendo	985	1235	382	75	
inve	1406	1232	137	77	
ce	239	1319	54	71	
per	330	1317	94	72	
la	472	1316	54	71	
via	579	1314	83	72	
dritta	703	1313	156	70	
,	890	1311	21	72	
aperta	954	1310	178	70	
da	1185	1307	67	71	
Alessan	1301	1306	238	69	
dro	234	1384	88	77	
VI	385	1383	55	77	
.	441	1383	22	77	
e	495	1383	22	77	
perciò	554	1382	174	77	
detta	755	1381	143	77	
Alessandrina	944	1380	373	76	
,	1339	1379	22	77	
ed	1399	1378	55	77	
or	1485	1378	55	77	
Borgo	236	1459	170	71	
nuovo	442	1455	174	71	
s	667	1450	23	75	
'	689	1449	23	75	
incontra	728	1448	239	70	
la	1013	1442	29	75	
ad	5	999	48	57	
arte	-7	1137	44	66	
1	41	1141	12	63	
12	19	1230	22	33	
5	60	1312	59	17	
mine	6	1370	46	39	
ica	2	1427	48	60	
an	12	1515	32	43	
per	11	1586	41	55	
CHIESA	283	1592	226	69	
DI	553	1590	79	71	
S.TA	643	1589	122	71	
MARIA	782	1588	221	70	
TRASPONTINA	1053	1587	469	68	
IV	15	1790	21	53	
.	43	1790	3	53	
uro	7	1880	33	39	
Ano	-1	1952	41	41	
llo	14	2147	28	55	
4	1878	2198	8	31	
lui	1891	2242	55	97	
1	14	2308	21	31	
Era	316	1740	94	80	
prima	445	1738	181	80	
questa	671	1736	180	80	
Chiesa	909	1734	183	80	
più	1133	1732	82	81	
vicina	1292	1731	171	79	
al	1507	1729	59	80	
Castello	244	1814	224	72	
,	493	1811	22	75	
ma	542	1810	99	74	
nel	662	1809	98	74	
1564.	787	1808	166	73	
il	975	1806	30	74	
Cardinal	1028	1805	258	72	
Alessan	1308	1802	240	72	
drino	244	1880	153	74	
per	445	1879	86	75	
ordine	575	1879	180	74	
di	792	1878	69	75	
Pio	890	1877	76	75	
IV	1012	1877	69	75	
.	1093	1876	21	75	
eresse	1145	1876	169	75	
qui	1373	1875	107	75	
la	1504	1875	44	75	
presente	253	1956	243	72	
con	549	1953	85	74	
architettura	696	1952	348	71	
del	1098	1948	85	74	
Paparelli	1233	1947	265	72	
e	1538	1945	22	74	
del	244	2024	88	76	
Mascherino	359	2023	355	75	
,	725	2021	22	77	
e	795	2020	22	77	
colla	871	2020	133	76	
facciata	1060	2019	227	75	
disegno	1347	2017	214	76	
di	248	2096	70	76	
Sallustio	345	2095	242	75	
figlio	639	2093	133	76	
di	819	2091	59	77	
Baldassar	893	2090	280	75	
Peruzzi	1205	2088	227	75	
.	1445	2086	23	77	
Ha	1485	2086	84	76	
l'altar	250	2168	191	73	
maggiore	463	2165	291	72	
ricco	787	2161	140	74	
di	966	2159	70	75	
marmi	1049	2158	221	73	
e	1299	2155	22	75	
scultu	1357	2155	199	73	
re	253	2240	59	78	
,	326	2239	24	79	
disegno	389	2238	214	75	
del	661	2234	91	78	
Cay	789	2232	102	77	
.	894	2230	24	79	
Domenico	961	2229	279	75	
Fontana	1293	2224	238	75	
;	1550	2220	24	79	
e	262	2310	24	79	
la	328	2309	45	78	
prima	421	2307	184	76	
Cappella	637	2304	240	75	
a	926	2299	24	79	
destra	985	2298	183	77	
nell'entrare	1201	2295	367	73	
ha	249	2382	84	74	
un	371	2380	56	76	
bel	475	2379	98	75	
quadro	606	2377	198	74	
di	845	2374	70	75	
S.	951	2372	43	76	
Barbara	1040	2371	219	73	
fatto	1313	2367	120	75	
dal	1484	2365	98	75	
Cav	261	2446	104	80	
.	374	2445	23	81	
d'Arpino	420	2445	273	80	
,	718	2443	23	81	
che	786	2443	90	80	
con	912	2442	93	81	
suo	1053	2441	104	81	
disegno	1193	2440	225	80	
fece	1458	2439	113	80	
dipingere	269	2518	262	72	
le	576	2514	43	75	
storie	669	2514	147	73	
della	874	2511	132	74	
Santa	1059	2509	156	74	
da	1270	2507	70	75	
Cesare	1387	2506	185	73	
Rossetti	270	2588	238	69	
;	515	2586	21	71	
ora	564	2585	91	71	
deteriorate	683	2584	322	69	
dai	1036	2581	102	71	
ritocchi	1157	2580	226	69	
.	1394	2578	21	71	
Pre	1453	2578	119	70	
sentemente	268	2656	329	66	
è	637	2655	19	67	
titolo	693	2654	140	67	
Cardinalizio	871	2654	336	66	
,	1235	2652	19	67	
e	1303	2652	19	67	
Parroc	1351	2652	216	66	
chia	278	2722	103	77	
,	408	2722	22	77	
uffiziata	465	2722	235	77	
da	761	2722	73	77	
frati	885	2722	127	77	
Carmelitani	1059	2722	347	77	
,	1422	2722	22	77	
che	1485	2722	88	77	
vi	265	2796	69	61	
hanno	357	2797	189	62	
annesso	578	2798	216	62	
il	845	2800	33	61	
conyento	923	2800	250	63	
.	1209	2802	17	61	
4.5	1178	2863	113	62	
e	12	2377	20	40	
ne	5	2450	34	36	
je	8	2519	29	39	
PI	12	2597	25	31	
