content	x	y	w	h	
.	3637	2411	6	27	
イメー	3741	3243	104	4	
M	2615	3266	66	224	
altre	1627	3642	117	131	
sorti	1773	3642	142	131	
di	1930	3642	50	131	
bellis	2003	3642	103	131	
sirmi	2121	3642	97	131	
marmori	2229	3642	214	131	
et	2447	3642	49	131	
mischicome	2513	3642	264	131	
sino	2789	3642	103	131	
aldi	2893	3642	121	131	
d'hoggisene	3030	3642	287	131	
segono	3324	3642	178	131	
segniin	3519	3642	145	131	
dette	3684	3642	112	131	
ruine	3816	3642	131	131	
queste	3958	3642	184	131	
sono	4159	3642	121	131	
rimaste	4290	3642	196	131	
in	4504	3642	49	131	
buona	4568	3642	147	131	
parte	4723	3642	147	131	
intiere	4871	3642	155	131	
et	5043	3642	49	131	
piu	5096	3642	77	131	
di	5194	3642	38	131	
tutte	5247	3642	92	131	
laltro	5346	3642	131	131	
che	5492	3642	94	131	
siano	5586	3642	115	131	
in	5717	3642	47	131	
Roma	1583	3756	171	145	
,	1734	3755	44	145	
et	1772	3755	56	144	
hoggidiuí	1845	3754	263	144	
sifabricail	2116	3751	281	144	
monasterio	2399	3748	292	144	
delli	2715	3745	124	146	
monaci	2841	3744	195	144	
della	3059	3742	104	146	
Certosa	3187	3741	203	144	
dedicato	3407	3739	219	145	
da	3643	3737	56	145	
Papa	3717	3737	115	144	
:	3811	3735	43	146	
Pro	3849	3735	64	146	
Illias	3929	3734	123	146	
ta	4055	3734	56	144	
Maria	4109	3732	150	145	
dell'Angeli	4277	3731	292	143	
.	4577	3728	44	146	
Marco	5154	3765	148	67	
Sadeler	5338	3763	156	66	
excudit	5534	3761	162	65	
27	5794	3801	91	45	
