content	x	y	w	h	
Vestigi	1497	3664	174	86	
dell	1723	3617	101	135	
Therme	1852	3619	193	135	
di	2071	3620	51	134	
Dioclitiano	2147	3622	270	134	
dalla	2446	3624	128	134	
parte	2593	3626	149	133	
di	2759	3627	50	134	
fuori	2812	3627	132	134	
,	2940	3629	36	133	
qual	2990	3629	100	133	
riguarda	3109	3630	256	135	
uerso	3394	3628	141	125	
Libecchio	3554	3628	258	125	
,	3795	3628	37	125	
et	3829	3628	46	125	
Roma	3882	3628	167	125	
,	4035	3628	37	125	
queste	4069	3628	147	125	
furono	4233	3628	148	125	
incominciate	4397	3628	299	125	
da	4725	3628	47	125	
Massimiano	4777	3628	286	125	
imperatoro.dopo.lamerto	5092	3628	582	125	
del	5681	3628	71	125	
qual	5774	3628	97	125	
come	4908	3732	109	79	
le	5032	3731	32	80	
mura	5074	3730	138	78	
di	5238	3728	47	80	
porfidi	5287	3728	169	79	
serpentini	5470	3725	267	77	
,	5728	3723	23	79	
et	5743	3723	47	79	
Dioclitiano	1457	3739	260	124	
le	1737	3738	25	125	
facefinire	1771	3737	224	123	
poi	2005	3735	73	125	
Costantino	2119	3735	280	124	
,	2381	3734	38	125	
et	2415	3732	47	125	
Massimiano	2472	3732	285	124	
suoi	2781	3731	110	123	
figliuoli	2899	3730	151	123	
le	3063	3728	37	125	
adernorono	3104	3728	280	124	
di	3394	3727	70	125	
bellissime	3476	3725	240	124	
statue	3754	3724	148	125	
di	3930	3723	47	124	
stucchi	4006	3723	186	123	
,	4181	3721	38	125	
di	4225	3721	37	125	
pitture	4271	3721	148	124	
,	4402	3720	37	124	
et	4435	3720	48	125	
tanto	4499	3720	104	123	
li	4616	3718	38	125	
pasirnenti	4663	3718	236	124	
Marco	5280	3800	121	65	
Sadeler	5411	3797	151	64	
excudit	5585	3793	169	64	
20	5801	3789	90	65	
