content	x	y	w	h	
a	5812	2248	130	39	
OVO	1955	2343	189	59	
ANTONINO	2218	2345	416	59	
ET	2719	2346	107	59	
DIVAE	2033	2433	145	41	
FAVSTINAE	2218	2433	259	41	
EX.S.C	2508	2433	190	41	
pump	4938	2604	130	50	
DA	3209	3241	103	244	
Vestigij	1416	3629	162	92	
del	1609	3630	79	91	
Tempio	1713	3630	167	93	
di	1891	3631	69	92	
Faustina	1959	3631	220	93	
,	2183	3633	25	91	
qual	2209	3633	127	91	
gli	2359	3634	65	92	
fu	2439	3634	33	92	
dirizzato	2507	3634	232	93	
da	2753	3636	68	91	
Antonino	2837	3636	234	92	
Pio	3079	3637	78	93	
suo	3175	3638	90	92	
marito	3281	3638	162	93	
sul	3477	3640	77	91	
foro	3570	3640	100	93	
Romano	3679	3641	195	92	
,	3869	3641	24	92	
et	3888	3641	50	93	
ura	3944	3643	66	91	
Sacra	4045	3643	125	91	
,	4165	3643	24	91	
doue	4203	3644	108	91	
se	4323	3644	50	91	
ne	4388	3644	50	91	
uedono	4448	3645	175	92	
gran	4649	3645	104	93	
colonne	4778	3647	182	91	
d'opera	4971	3648	171	92	
Corinthia	5157	3648	203	93	
del	5390	3650	76	91	
porhco	5471	3650	150	92	
che	5651	3651	78	91	
u'era	5736	3651	139	93	
.	5888	3652	25	92	
Dimostra	1411	3702	231	109	
questo	1678	3702	150	109	
edificio	1849	3702	176	109	
esserstato	2044	3702	254	109	
molto	2313	3702	138	109	
adornato	2472	3702	221	109	
di	2701	3702	62	109	
dentro	2783	3702	150	109	
et	2959	3702	40	109	
di	3009	3702	71	109	
fiori	3089	3702	128	109	
di	3228	3702	60	109	
diuersi	3293	3702	187	109	
marmi	3498	3702	188	109	
hoggi	3681	3702	150	109	
in	3855	3702	42	109	
parte	3916	3702	145	109	
delle	4093	3702	109	109	
sue	4229	3702	76	109	
rouine	4327	3702	164	109	
ela	4507	3702	94	109	
chiesa	4616	3702	156	109	
di	4804	3702	59	109	
santo	4863	3702	128	109	
Lorenzo	5010	3702	189	109	
in	5224	3702	41	109	
Miranda.vel	5281	3702	323	109	
segno	5618	3702	121	109	
-	5731	3702	32	109	
A	5754	3702	31	109	
:	5786	3702	31	109	
si	5816	3702	39	109	
vede	5865	3702	111	109	
il	1392	3772	30	91	
tempio	1435	3772	147	92	
di	1614	3773	33	91	
Romolo	1661	3773	160	93	
et	1840	3775	48	91	
Remo	1891	3775	146	92	
,	2025	3776	25	91	
altri	2056	3776	103	91	
vogliono	2169	3776	214	93	
che	2411	3777	76	92	
fosse	2488	3777	126	93	
di	2624	3779	65	91	
Vrbis	2693	3779	110	92	
Roinæ	2818	3780	141	92	
:	2961	3780	24	92	
f	2979	3780	25	92	
questo	3043	3782	150	91	
templo	3223	3782	155	92	
ornato	3406	3783	149	93	
dentro	3587	3784	166	92	
di	3756	3786	52	91	
uarie	3810	3786	132	91	
ptetre	3961	3786	130	92	
mischieet	4103	3787	214	93	
ancor	4323	3789	119	91	
hoggi	4468	3789	123	92	
hoggi	4464	3779	128	101	
dí	4618	3784	33	98	
se	4677	3786	33	99	
ne	4733	3789	50	97	
leggono	4797	3790	197	103	
in	5011	3797	33	97	
opera	5080	3800	111	100	
,	5202	3804	24	98	
dietro	5225	3782	132	80	
all	5371	3786	53	77	
detto	5439	3787	84	79	
templo	5543	3789	152	80	
furono	5708	3793	128	80	
trovate	5853	3796	128	80	
,	5982	3798	19	78	
4	5893	3892	12	57	
cantandosi	1393	3850	265	87	
uni	1678	3852	70	85	
al	1769	3852	46	85	
tempo	1828	3852	149	87	
di	1986	3853	45	86	
Pio11	2044	3853	125	86	
,	2193	3853	24	86	
diuerse	2221	3853	175	87	
lastre	2412	3855	153	85	
di	2578	3855	46	85	
marmo	2634	3855	187	87	
,	2820	3856	24	86	
su	2851	3856	31	86	
le	2909	3856	46	86	
quali	2992	3856	117	87	
era	3125	3857	74	86	
profilata	3220	3857	192	86	
la	3431	3857	46	87	
pianta	3498	3859	150	85	
di	3683	3859	46	85	
Roma	3742	3859	137	87	
,	3864	3860	24	86	
e	3890	3860	23	86	
delto	3933	3860	108	86	
S.	4073	3860	46	86	
Cosmo	4158	3860	155	87	
,	4299	3862	24	85	
e	4325	3862	23	85	
Damiano	4368	3862	207	85	
,	4577	3863	24	86	
