content	x	y	w	h	
18	216	258	34	27	
RUDIMENTS	726	257	245	28	
OF	1009	257	51	28	
What	229	304	56	17	
is	297	304	17	17	
a	326	309	11	12	
third?	350	303	63	18	
An	227	329	33	16	
interval	273	328	83	17	
which	370	328	59	17	
involves	444	328	83	17	
three	543	328	53	17	
degrees,	612	328	84	21	
as	712	333	20	16	
C	747	328	14	21	
a-nd	777	328	37	21	
E.	830	328	21	21	
How	228	353	49	16	
many	293	357	57	17	
kinds	366	351	56	23	
of	438	352	21	22	
thirds	477	352	60	22	
are	554	357	32	17	
there?	602	352	63	22	
Three—Major	228	376	155	21	
thirds,	395	376	69	21	
Minor	476	376	64	21	
thirds	553	375	61	22	
and	628	376	37	21	
Diminished	678	376	120	21	
thirds.	811	375	67	22	
What	228	401	59	16	
is	305	401	15	16	
a	339	405	10	12	
minor	367	400	62	17	
third?	447	400	63	17	
A	228	426	18	16	
third	258	425	52	17	
as	321	429	20	12	
small	354	424	54	18	
as	420	430	21	12	
three	453	425	53	17	
half-steps.	517	424	109	21	
What	228	450	58	17	
is	300	450	15	17	
a	330	454	10	12	
Major	354	448	66	21	
third?	435	448	63	21	
A	228	474	18	16	
third	259	473	51	17	
as	325	477	20	12	
great	360	474	54	21	
as	428	478	20	17	
two	462	474	37	21	
steps.	512	473	59	22	
What	228	498	60	16	
is	299	498	16	16	
a	329	502	10	12	
fourth?	353	497	78	17	
An	228	522	31	15	
interval	272	521	82	18	
which	366	521	59	18	
involves	437	520	84	18	
four	534	519	45	19	
degrees,	591	518	84	24	
as	688	525	20	16	
C.	721	519	20	22	
and	756	519	37	23	
F.	806	517	21	24	
How	229	546	49	16	
many	291	550	57	17	
kinds	360	544	57	23	
of	430	545	21	22	
fourths	465	544	76	23	
are	555	549	33	18	
there?	601	544	64	23	
Three—Perfect	226	569	165	17	
fourth,	405	569	72	19	
Diminished	490	567	119	21	
fourth	623	567	66	21	
and	702	567	37	21	
Augmented	753	567	122	22	
fourth.	889	564	72	24	
What	227	594	58	16	
is	303	594	15	16	
a	336	598	11	12	
Diminished	365	592	120	18	
fourth?	504	592	78	18	
A	228	618	18	16	
fourth	260	617	66	18	
as	341	622	20	12	
great	375	618	55	20	
as	444	621	21	17	
one	478	621	34	17	
step	527	617	42	21	
and	584	615	37	23	
two	636	617	37	21	
half-steps.	687	614	109	24	
What	228	642	58	16	
is	303	641	15	18	
a	337	646	10	12	
Perfect	365	641	79	18	
fourth?	462	640	78	18	
A	228	666	18	15	
fourth	263	665	66	17	
as	346	670	20	12	
great	383	666	54	21	
as	453	669	21	18	
two	489	665	37	22	
steps	543	665	52	22	
and	613	664	37	23	
one	667	669	35	18	
half-step.	717	663	100	24	
What	228	690	60	16	
is	299	690	15	16	
an	328	694	24	12	
Augmented	363	688	123	24	
fourth?	501	688	78	24	
A	229	714	17	16	
fourth	264	713	66	18	
as	345	718	20	12	
great	381	714	54	21	
as	451	718	20	17	
three	487	712	54	23	
steps.	556	713	58	22	
What	228	738	58	17	
is	301	738	15	17	
a	331	742	9	12	
fifth?	355	737	55	18	
An	229	762	30	15	
interval	271	761	82	17	
which	365	761	59	17	
involves	435	760	83	18	
five	528	760	36	18	
degrees	577	760	78	22	
as	668	765	20	18	
C	701	759	15	23	
and	726	759	37	23	
G.	776	759	22	23	
How	230	786	49	16	
many	292	791	57	17	
kinds	362	785	57	23	
of	432	785	21	23	
fifths	468	785	54	23	
are	537	790	32	18	
there?	585	784	63	24	
Three—Perfect	229	809	164	18	
fifths,	405	810	60	19	
Diminished	478	808	120	21	
fifths	612	807	54	21	
and	681	808	37	21	
Augmented	732	807	123	23	
fifths.	866	807	60	22	
What	229	834	58	16	
is	302	834	15	16	
a	333	839	10	12	
Diminished	357	833	119	18	
fifth?	490	833	57	18	
A	231	858	17	16	
fifth	260	858	44	17	
as	315	862	20	12	
great	348	859	54	20	
as	414	862	20	17	
two	445	859	36	20	
steps	493	858	52	21	
and	558	857	38	22	
two	607	858	37	21	
half-steps.	656	855	110	24	
What	230	882	58	17	
is	306	882	15	17	
a	339	887	11	12	
Perfect	369	881	78	18	
fifth?	464	881	57	18	
A	231	907	18	15	
fifth	260	906	45	17	
as	317	911	20	12	
great	349	906	54	21	
as	417	910	20	17	
three	450	905	52	22	
steps	515	906	51	21	
and	579	904	38	23	
one	629	909	36	18	
half-step.	677	904	100	23	
What	231	930	58	16	
is	300	930	15	17	
an	330	935	23	12	
Augmented	366	929	123	23	
fifth?	501	928	57	24	
A	231	954	18	16	
fifth	261	954	45	17	
as	318	959	20	12	
great	351	955	54	20	
as	418	958	20	17	
four	451	953	45	22	
steps.	509	954	58	21	
What	233	978	56	16	
is	300	977	16	17	
a	328	983	11	11	
sixth?	351	977	60	17	
An	232	1002	31	17	
interval	277	999	82	20	
which	373	1001	59	18	
involves	447	1001	83	18	
six	546	1001	29	18	
degrees,	589	1000	85	22	
as	689	1005	20	17	
C	723	1000	15	22	
and	753	1000	38	22	
A.	807	1000	24	22	
How	232	1026	48	17	
many	293	1030	57	18	
kinds	362	1025	55	23	
of	430	1025	21	23	
sixths	463	1025	59	23	
are	536	1030	31	18	
there?	580	1024	63	24	
Three—Minor	231	1050	149	17	
sixth,	394	1049	55	19	
Major	462	1049	68	21	
sixth	543	1049	50	21	
and	606	1048	38	22	
Augmented	657	1048	123	22	
sixth.	792	1047	55	23	
What	231	1074	59	17	
is	302	1074	15	17	
a	330	1078	10	12	
Major	354	1073	67	22	
sixth?	435	1073	60	22	
A	232	1098	18	16	
sixth	264	1098	49	17	
as	328	1102	20	12	
great	363	1098	54	21	
as	432	1102	20	17	
four	468	1098	45	21	
steps	526	1098	53	21	
and	594	1096	37	23	
one	645	1101	35	18	
half-step.	694	1096	100	23	
What	232	1122	58	17	
is	301	1122	15	17	
a	329	1126	11	12	
Minor	351	1122	63	17	
sixth?	426	1121	60	18	
A	232	1147	18	15	
sixth	263	1146	49	17	
as	326	1150	20	12	
great	359	1146	55	21	
as	427	1150	20	17	
three	459	1145	53	22	
steps	525	1146	53	21	
and	592	1145	37	22	
two	642	1146	36	21	
half-steps.	692	1144	111	23	
What	233	1170	58	17	
is	306	1170	15	17	
an	338	1174	24	12	
Augmented	377	1168	123	23	
sixth?	516	1168	61	23	
A	233	1194	18	17	
sixth	262	1194	51	17	
as	325	1198	20	12	
great	359	1195	54	20	
as	426	1198	20	17	
five	459	1193	36	22	
steps.	507	1194	58	21	
What	232	1218	59	16	
is	306	1218	15	16	
a	337	1222	11	12	
seventh?	363	1217	89	17	
An	234	1242	31	17	
interval	282	1240	81	18	
which	379	1241	59	18	
involves	454	1240	84	18	
seven	555	1245	56	13	
degrees,	627	1240	85	22	
as	728	1245	20	17	
C	765	1240	15	22	
and	795	1239	37	23	
B.	849	1240	21	22	
How	234	1266	49	16	
many	297	1270	57	16	
sevenths	367	1265	88	21	
have	468	1265	47	21	
we?	528	1265	39	21	
Three—Major	234	1289	153	21	
seventh,	405	1289	83	21	
Minor	504	1289	63	21	
seventh	584	1288	78	22	
and	679	1288	37	22	
Diminished	733	1287	118	23	
seventh.	869	1287	82	24	
What	234	1313	57	17	
is	306	1314	15	16	
a	339	1318	10	12	
Diminished	366	1312	119	18	
seventh?	501	1312	88	18	
A	234	1338	17	15	
seventh	264	1337	77	17	
as	356	1341	20	12	
great	390	1338	54	21	
as	459	1342	20	17	
three	493	1337	54	22	
steps	561	1337	52	22	
and	627	1335	38	24	
three	679	1336	54	23	
half-steps.	747	1335	110	24	
What	234	1361	58	17	
is	304	1361	15	17	
a	333	1366	11	12	
Minor	358	1361	63	17	
seventh?	435	1360	90	18	
A	234	1385	17	16	
seventh	264	1384	77	18	
as	354	1389	21	12	
great	387	1386	54	21	
as	453	1389	20	18	
four	486	1384	45	22	
steps	543	1385	52	21	
and	608	1383	38	23	
two	657	1384	37	22	
half-steps.	706	1383	110	23	
What	233	1409	59	16	
is	303	1410	15	15	
a	332	1413	10	12	
Major	354	1408	67	23	
seventh?	434	1407	90	24	
A	234	1439	18	16	
seventh	265	1438	78	17	
as	357	1443	21	12	
great	392	1440	54	21	
as	460	1443	20	18	
five	494	1437	36	24	
steps	544	1439	52	22	
and	611	1438	37	23	
one	663	1442	35	19	
half-step.	711	1437	100	24	
