content	x	y	w	h	
93	1943	375	129	87	
amente	-1	561	75	79	
a	374	682	37	11	
0100	-3	676	71	72	
Romana	864	343	450	118	
,	1348	338	37	123	
ne	230	482	113	123	
di	366	482	113	123	
fabriche	511	482	365	123	
,	894	482	36	123	
come	967	482	270	123	
il	1260	482	48	123	
Palazzo	1351	482	326	123	
maggio	1703	482	380	123	
re	222	610	87	114	
,	353	609	34	115	
&	423	608	34	115	
il	541	607	64	115	
Cerchio	626	607	374	112	
Maſſimo	1027	604	413	111	
.	1455	601	34	115	
Et	1552	600	107	114	
andarete	1680	599	404	112	
poi	218	718	162	127	
verſo	389	718	216	127	
l'Arco	668	718	268	127	
di	965	718	93	127	
lano	1085	718	197	127	
,	1288	718	37	127	
e	1352	718	37	127	
trouerete	1431	718	416	127	
in	1882	718	117	127	
Riuo	219	836	225	109	
d'acqua	509	833	361	109	
ſotto	899	830	217	110	
la	1157	828	62	111	
chieſa	1282	827	261	110	
di	1585	825	103	111	
S	1726	824	33	111	
Gior	1833	823	251	109	
gio	225	946	128	126	
,	356	945	38	127	
doue	405	945	208	126	
vanno	647	944	280	126	
a	957	942	38	127	
lauare	1050	942	263	126	
molte	1362	940	271	126	
perſone	1666	939	380	125	
.	2058	937	38	127	
Poco	349	1060	214	118	
lontano	623	1058	357	117	
di	1009	1056	110	118	
qui	1153	1055	154	118	
era	1338	1054	120	118	
il	1499	1053	67	119	
Settizonio	1609	1052	461	117	
di	231	1172	81	115	
Seuero	330	1172	294	115	
.	673	1172	33	115	
Ma	756	1172	167	115	
queſto	981	1172	272	115	
fù	1290	1172	62	115	
gettato	1409	1172	303	115	
a	1797	1172	33	115	
terra	1865	1172	212	115	
da	223	1292	103	110	
Sifto	375	1291	194	109	
V.	610	1289	125	110	
per	739	1288	142	110	
drizzar	941	1286	322	109	
la	1295	1283	67	111	
ſtrada	1399	1283	260	109	
.	1686	1280	33	111	
Money	0	906	91	101	
Outros	5	1038	82	59	
Tere	9	1132	58	71	
!	72	1131	21	71	
014	-3	1263	80	66	
olram	11	1358	64	94	
.	86	1359	26	93	
Delle	248	1526	280	135	
Terme	565	1526	379	135	
Antoniane	984	1526	560	135	
,	1537	1526	39	135	
Giardino	1560	1526	514	135	
de	498	1660	127	141	
'	617	1661	40	139	
Mattei	643	1662	409	142	
,	1051	1665	40	139	
bu	1147	1666	101	140	
altre	1282	1667	267	142	
coſe	1567	1670	194	140	
.	1777	1672	40	139	
i	0	1720	17	129	
el	52	1718	57	128	
V	262	1958	61	211	
ate	-11	2120	62	100	
le	56	2117	24	101	
te	17	2262	32	87	
von	61	2261	70	87	
aceuano	-7	2387	125	56	
i	-7	2482	47	85	
vedrai	39	2472	93	74	
divali	9	2595	115	72	
u	-28	2717	62	108	
prith	42	2700	97	99	
vano	-10	2857	107	45	
di	78	2823	56	65	
marad	-12	2978	158	33	
Eduto	466	1950	267	123	
queſto	781	1950	276	123	
,	1080	1950	36	123	
poco	1148	1950	219	123	
più	1408	1950	122	123	
in	1578	1950	68	123	
sů	1702	1950	68	123	
vede	1835	1950	200	123	
.	2047	1950	36	123	
rete	495	2060	191	116	
le	711	2061	66	115	
Terme	831	2062	304	116	
Antoniane	1133	2063	496	117	
,	1661	2065	33	115	
maraui	1708	2065	355	117	
glioſe	227	2172	238	125	
,	494	2172	36	125	
e	557	2172	36	125	
ftupende	627	2172	402	125	
da	1054	2172	115	125	
vedere	1218	2172	305	125	
,	1539	2172	36	125	
e	1615	2172	36	125	
dall'altra	1684	2172	398	125	
banda	218	2280	303	113	
vi	554	2283	83	111	
è	668	2284	31	111	
la	722	2284	83	111	
chieſa	839	2285	271	113	
di	1155	2288	101	111	
S.Balbina	1271	2288	421	114	
,	1710	2292	31	111	
oue	1759	2292	174	112	
fu	1959	2294	107	112	
rono	224	2406	218	117	
lepeliti	469	2404	319	117	
molti	805	2401	271	118	
Martiri	1085	2399	327	117	
.	1426	2397	36	119	
Poi	349	2518	163	97	
caminate	529	2518	408	97	
fino	990	2518	150	97	
alla	1184	2518	141	97	
chieſa	1370	2518	263	97	
di	1670	2518	107	97	
S.Sifto	1796	2518	267	97	
per	237	2653	155	87	
la	434	2630	58	107	
dritta	533	2631	249	108	
ſtrada	823	2632	251	109	
,	1112	2634	30	107	
che	1175	2634	151	108	
va	1355	2636	97	107	
a	1490	2636	30	107	
S.	1575	2637	78	107	
Sebaftia	1689	2637	348	109	
.	2052	2639	30	107	
no	214	2744	131	119	
:	382	2744	35	119	
e	454	2744	35	119	
pigliate	547	2744	328	119	
yn	931	2744	100	119	
certo	1087	2744	232	119	
vicolo	1383	2744	279	119	
a	1714	2744	35	119	
man	1781	2744	186	119	
manca	217	2860	324	101	
che	586	2860	158	101	
vi	766	2860	91	101	
menerà	852	2860	349	101	
a	1250	2860	29	101	
S	1332	2860	29	101	
Stefano	1418	2860	332	101	
Riton	1778	2860	258	101	
,	2056	2860	29	101	
do	236	2960	105	119	
,	361	2962	33	117	
il	385	2962	65	117	
quale	484	2963	243	119	
anticamente	758	2966	571	123	
era	1372	2972	132	118	
il	1531	2974	63	117	
Tempio	1623	2975	336	120	
di	2006	2979	101	118	
Fauno	233	3078	276	122	
:	516	3081	34	119	
&	588	3082	34	119	
iui	682	3083	135	120	
preffo	833	3084	255	121	
vederete	1138	3087	382	123	
certe	1553	3091	236	121	
mura	1807	3094	279	122	
glie	233	3196	147	123	
alte	436	3196	160	123	
,	619	3196	36	123	
che	679	3196	175	123	
dicono	915	3196	306	123	
che	1299	3196	158	123	
furono	1478	3196	301	123	
de	1840	3196	113	123	
gli	1981	3196	105	123	
Acquedotti	227	3300	545	131	
,	763	3304	36	127	
che	836	3304	163	128	
andauano	1045	3306	426	129	
in	1507	3309	69	127	
Campido	1635	3310	455	130	
glio	236	3424	148	123	
:	439	3424	36	123	
&	527	3424	36	123	
in	659	3424	45	123	
queſto	785	3424	261	123	
luogo	1101	3424	232	123	
è	1395	3424	36	123	
il	1510	3424	66	123	
Monte	1585	3424	299	123	
Ce	1938	3424	161	123	
lio	230	3539	89	91	
.	365	3540	25	90	
Qui	347	3629	178	130	
vederete	572	3632	401	134	
la	1067	3640	68	128	
vigna	1226	3642	252	131	
,	1511	3646	35	128	
e	1639	3648	35	128	
giardino	1729	3650	382	133	
de'Mattei	231	3752	472	123	
,	687	3752	36	123	
luogo	737	3752	248	123	
deliciofiffimo	1029	3752	604	123	
,	1629	3752	36	123	
oue	1685	3752	173	123	
fono	1894	3752	206	123	
belliffime	220	3868	442	102	
ftatue	684	3871	257	100	
,	943	3873	28	99	
fonti	1001	3873	222	100	
mirabili	1235	3874	363	101	
,	1603	3877	28	99	
e	1643	3877	28	99	
trattenia	1711	3877	379	101	
menti	197	3997	300	92	
molto	505	3991	276	94	
nobili	830	3987	272	93	
.	1125	3983	29	97	
vlauale	-2	3059	126	76	
Prab	20	3286	97	71	
hilima	7	3406	115	73	
,	93	3390	43	87	
III	2557	3360	73	93	
8	2551	3507	20	62	
bo	-6	3782	72	52	
mand	57	3762	102	44	
7	-9	4011	57	70	
Vla	16	4000	103	50	
ba	93	3966	63	68	
.	120	3955	57	70	
mi	123	4206	37	64	
Di	1881	4221	118	78	
