content	x	y	w	h	
cul	12	391	44	94	
de	66	393	32	94	
je	-9	1804	60	98	
Vela	37	1795	85	93	
legge	232	1757	249	86	
in	523	1732	82	108	
Tito	654	1732	171	107	
Liuio	867	1730	233	106	
,	1132	1728	32	108	
che	1188	1727	161	103	
certi	1414	1718	211	112	
Popoli	1679	1723	323	96	
di	2032	1708	109	100	
Dell'Imperio	637	313	701	140	
Rom	1375	300	200	149	
.	1616	296	48	152	
219	1902	296	198	127	
no	222	482	109	114	
ad	366	477	91	115	
eller	491	474	214	111	
d'Oro	732	467	252	110	
,	995	460	37	116	
che	1081	458	170	113	
cosi	1284	452	193	111	
al	1495	447	109	114	
medeſimo	1598	443	504	103	
Flamino	231	589	400	102	
ne	647	583	120	105	
furono	799	581	302	102	
donate	1169	576	313	102	
cento	1547	570	259	103	
quat	1861	566	224	104	
tordici	241	711	297	111	
.	550	703	38	118	
A	670	700	38	118	
Scipione	759	698	405	109	
Aſiatico	1186	687	365	109	
ne	1623	675	112	117	
furono	1788	671	294	112	
One	-1	874	83	68	
donate	224	828	298	106	
234.	566	817	192	110	
Et	816	811	109	112	
a	963	806	36	114	
Giulio	1026	804	283	107	
Ceſare	1378	794	295	106	
ne	1704	785	128	111	
furo	1864	779	225	110	
orod	-3	981	69	86	
no	227	939	119	101	
donare	375	936	303	95	
due	719	927	175	100	
mila	907	924	194	97	
,	1113	918	32	102	
&	1207	916	32	102	
ottocento	1315	913	447	93	
venti	1819	901	249	98	
due	243	1051	150	99	
,	396	1047	33	102	
e	458	1045	33	102	
ciaſcuna	538	1043	365	94	
era	939	1033	136	99	
di	1122	1028	78	101	
libre	1214	1026	215	97	
dieci	1470	1019	242	97	
d'oro	1729	1012	229	97	
in	2019	1004	60	102	
circa	247	1173	199	117	
.	479	1166	40	122	
Queſto	577	1164	298	113	
è	938	1152	40	122	
quello	1021	1150	265	115	
,	1298	1142	40	122	
che	1357	1140	178	118	
dice	1554	1134	198	118	
Tertul	1785	1128	319	114	
liano	243	1279	207	101	
delle	499	1274	208	101	
Corone	761	1269	355	99	
Prouinciali	1167	1260	501	96	
,	1684	1250	32	104	
che	1751	1249	165	101	
le	1946	1245	79	103	
Nagram	-2	1445	102	83	
Prouincie	248	1383	412	124	
