content	x	y	w	h	
240	1079	373	175	117	
Grandezze	1682	346	616	119	
piegato	1069	490	331	124	
,	1438	488	36	125	
è	1500	488	36	125	
ſtaua	1607	488	214	124	
quafi	1849	487	221	124	
per	2098	486	142	124	
cadere	2279	485	293	124	
,	2572	484	36	125	
in	2636	484	70	125	
for	2755	483	107	125	
ma	1066	600	159	128	
diritta	1244	601	286	128	
,	1531	602	36	127	
e	1567	602	36	127	
ſtabile	1651	602	269	128	
,	1951	604	36	127	
ſenza	2017	604	228	128	
che	2282	605	161	128	
fi	2495	606	65	127	
poteffe	2571	606	297	128	
vedere	1059	716	316	127	
il	1402	716	70	127	
modo	1463	716	289	127	
,	1783	716	37	127	
&	1859	716	37	127	
arte	1984	716	181	127	
adoperata	2201	716	454	127	
dall	2713	716	147	127	
'	2855	716	37	127	
Architetto	1063	844	469	93	
.	1565	844	27	93	
Il	1191	951	68	127	
Tempio	1298	950	333	122	
della	1663	944	224	125	
Pace	1919	941	218	123	
,	2159	937	39	126	
fù	2215	936	68	127	
edificato	2338	935	370	122	
da	2765	928	119	125	
Veſpaſiano	1083	1064	500	121	
vicino	1650	1061	271	122	
al	1986	1060	89	123	
Foro	2110	1059	190	123	
Romano	2348	1058	375	122	
,	2744	1057	37	123	
di	2800	1056	96	123	
lunghezza	1051	1186	470	118	
di	1546	1183	114	121	
300.piedi	1673	1182	439	119	
,	2104	1180	36	121	
e	2164	1180	36	121	
di	2248	1179	91	121	
larghezza	2351	1179	414	119	
di	2798	1176	89	121	
200.	1064	1310	251	109	
il	1347	1306	64	112	
quale	1440	1305	233	110	
da	1736	1301	107	111	
Herodiano	1899	1298	478	107	
ſcrittore	2446	1291	338	108	
è	2849	1286	34	113	
chiamata	1069	1400	414	129	
la	1528	1405	69	125	
più	1635	1406	125	126	
bella	1808	1408	217	127	
,	2030	1410	35	125	
e	2093	1411	35	125	
ſegnalata	2170	1412	397	128	
opera	2619	1416	225	127	
,	2862	1419	35	125	
che	1082	1528	161	126	
foſſe	1301	1526	189	125	
in	1519	1524	71	126	
Roma	1647	1522	300	124	
,	1939	1520	38	127	
poiche	2007	1519	331	124	
era	2367	1516	108	126	
ricchiffi	2529	1514	343	125	
mo	1042	1656	198	117	
,	1224	1653	37	118	
ornato	1277	1652	294	116	
tutto	1606	1648	217	116	
d'argento	1870	1644	426	112	
,	2304	1638	37	118	
e	2376	1636	37	118	
d'oro	2446	1635	205	117	
.	2664	1632	37	118	
L'e	2717	1631	164	117	
dificò	1073	1764	250	119	
nel	1346	1762	157	120	
principio	1526	1760	402	119	
del	1973	1757	156	120	
ſuo	2141	1756	139	120	
Imperio	2318	1754	342	119	
,	2687	1752	36	121	
do	2741	1751	141	120	
po	1069	1872	123	132	
il	1214	1871	75	133	
trionfo	1294	1871	322	131	
della	1650	1869	215	132	
guerra	1906	1867	281	132	
Giudaica	2230	1865	404	131	
,	2631	1863	40	133	
come	2674	1863	225	132	
riferiſce	1079	1992	357	112	
Gioſeffo	1456	1990	370	112	
Hebreo	1854	1989	342	112	
.	2251	1987	33	113	
Nel	2292	1987	177	113	
qual	2511	1986	186	113	
tem	2709	1985	180	113	
p'o	1072	2115	124	120	
vi	1250	2112	90	119	
poſe	1355	2110	200	117	
tutti	1583	2106	204	117	
li	1807	2102	49	121	
vafi	1907	2101	172	117	
d'oro	2092	2097	236	117	
,	2326	2093	37	120	
che	2395	2092	157	118	
ftauano	2573	2089	310	115	
nel	1064	2233	163	110	
tempio	1267	2229	308	107	
di	1650	2222	106	111	
Geruſalemme	1784	2220	657	100	
:	2443	2206	35	112	
ſecondo	2533	2204	351	106	
che	1078	2334	153	118	
ſcriue	1263	2333	256	117	
il	1551	2331	67	119	
medeſimo	1611	2330	487	117	
Gioſeffo	2095	2327	375	117	
;	2472	2325	36	119	
ſoggiun	2535	2325	345	117	
gendo	1084	2455	280	123	
,	1367	2451	39	126	
che	1463	2450	143	125	
non	1629	2447	163	125	
accadeua	1852	2444	417	121	
andar	2324	2438	247	124	
più	2615	2434	109	126	
va	2760	2431	121	126	
gando	1092	2571	274	114	
per	1404	2566	154	116	
lo	1577	2563	68	118	
mondo	1661	2562	341	113	
,	2006	2556	37	118	
in	2069	2555	68	117	
veder	2196	2553	241	114	
coſe	2472	2548	181	116	
rare	2676	2545	157	115	
,	2858	2541	37	118	
&	1097	2689	36	116	
eccellenti	1212	2688	449	110	
;	1651	2681	36	116	
poiche	1691	2680	309	112	
in	2031	2675	65	117	
detto	2140	2673	234	114	
fol	2409	2670	135	114	
tempio	2556	2667	297	113	
,	2867	2663	36	116	
vi	1070	2805	108	113	
era	1190	2803	136	113	
ciò	1354	2800	116	113	
,	1495	2798	35	114	
che	1546	2797	166	112	
fi	1741	2794	65	113	
poteua	1824	2792	318	109	
defiderare	2157	2786	455	106	
.	2632	2777	35	114	
Queſto	1192	2920	300	111	
tempio	1567	2911	309	112	
in	1915	2903	69	117	
vn	2042	2900	91	117	
ſubito	2179	2897	266	113	
(	2488	2890	38	118	
come	2558	2889	249	113	
ris	2815	2883	88	117	
feriíce	1083	3026	276	116	
Herodiano	1387	3022	497	114	
)	1908	3017	36	119	
per	1973	3016	154	118	
vn	2182	3014	89	119	
leggiero	2319	3013	348	115	
Ter	2734	3008	158	118	
remoto	1077	3149	338	114	
,	1446	3141	38	120	
cadutoui	1506	3140	426	111	
ſopra	1936	3130	235	116	
vn	2214	3124	91	119	
folgore	2353	3121	318	114	
,	2728	3113	38	120	
ab	2773	3112	94	119	
brució	1067	3248	291	128	
al	1445	3243	75	131	
tempo	1537	3242	297	127	
di	1859	3238	119	129	
Commodo	2009	3236	492	125	
Impera	2553	3230	314	127	
.	2869	3226	40	131	
dore	1072	3365	203	121	
.	1290	3362	38	122	
E	1340	3361	38	122	
da	1406	3360	115	121	
queito	1560	3358	278	118	
ſi	1879	3353	49	123	
può	1994	3351	159	121	
vedere	2200	3348	308	118	
,	2542	3343	38	122	
non	2596	3342	160	120	
eſ	2805	3339	70	122	
.	2876	3338	38	122	
ſer	1081	3480	127	120	
vera	1237	3477	190	121	
l'opinione	1470	3474	464	116	
di	1956	3467	97	122	
coloro	2080	3466	280	118	
,	2372	3462	38	122	
li	2415	3461	47	123	
quali	2494	3460	204	121	
pen	2730	3457	171	121	
ſarono	1070	3595	310	105	
,	1400	3588	34	110	
che	1459	3586	160	108	
rouinaffe	1683	3582	386	102	
nella	2126	3572	228	105	
Natiuità	2413	3566	367	102	
di	2831	3556	83	109	
Noſtro	1058	3712	318	117	
Signore	1420	3705	345	117	
;	1772	3699	38	122	
poiche	1841	3698	313	117	
molti	2174	3693	265	117	
anni	2450	3687	219	119	
dopo	2698	3683	207	119	
fù	1092	3822	55	99	
edificato	1204	3822	377	99	
.	1640	3822	29	99	
De	2702	4272	118	68	
