content	x	y	w	h	
LGC	140	4084	63	117	
/	140	3949	63	18	
CMC	140	3918	64	118	
CLOCK	141	3746	63	202	
SYNC	141	3490	64	155	
S	212	3994	67	19	
-	212	3954	67	19	
BD	213	3920	67	74	
ANT	213	3790	68	124	
ACT	215	3620	67	124	
LDG	153	3007	69	108	
GEAR	154	2842	69	159	
DEPLOY	154	2622	70	244	
SUIT	230	3007	80	166	
FAN	229	2793	81	116	
/	229	2656	81	23	
H20	229	2633	80	127	
CK	228	2457	81	75	
T	227	2272	81	49	
IMU	159	1893	79	105	
C	164	1732	76	19	
/	165	1688	76	19	
A	166	1650	76	19	
BAT	242	1906	79	126	
C	247	1731	76	19	
/	249	1685	76	19	
O	250	1647	76	19	
PGNS	166	898	72	159	
T	172	675	68	17	
/	174	633	68	17	
0	175	599	68	17	
VHF	248	897	78	115	
C	253	724	76	18	
/	255	678	76	18	
O	256	640	76	18	
2-18	458	2411	63	153	
5	619	4093	59	5	
4	623	2321	64	16	
V25	614	3934	68	114	
NOZE	615	3774	68	165	
F	697	3928	67	19	
21	698	3849	67	85	
07	698	3724	68	74	
SET	699	3595	68	125	
REFSMFLG	700	3425	69	319	
77E	779	3929	81	115	
,	780	3795	81	23	
10000E	780	3757	81	237	
,	780	3499	81	23	
1E	781	3464	81	75	
,	781	3369	81	23	
VOI	781	3300	81	126	
NOTE	782	3136	81	163	
,	782	2951	81	23	
77E	782	2922	82	127	
Confirm	783	2750	82	277	
Bit	861	3856	84	128	
13	862	3677	84	79	
Is	863	3548	84	72	
Set	864	3425	84	117	
(	865	3243	83	23	
Set	866	3212	83	118	
If	867	3032	83	57	
Ist	868	2910	83	106	
Digit	869	2756	84	212	
Is	871	2493	83	79	
1,3,5	945	3852	85	199	
,	945	3629	85	24	
or	945	3556	86	78	
7	946	3422	85	24	
)	946	3379	85	24	
BAT	610	2160	86	117	
5	613	1986	83	23	
BACKUP	614	1908	88	247	
CDR	619	1611	85	118	
FEED	622	1431	86	144	
-	625	1222	83	23	
ON	626	1152	85	79	
;	628	1054	83	23	
tb	629	973	84	64	
-	631	842	83	23	
gray	633	763	84	145	
BAT	691	2155	86	117	
6	694	1991	83	23	
BACKUP	696	1903	87	243	
LMP	700	1609	86	117	
FEED	703	1441	86	159	
-	707	1218	83	23	
ON	708	1147	85	75	
;	710	1050	83	23	
tb	711	968	84	61	
-	713	840	83	23	
gray	715	758	86	156	
BAT	781	2161	86	120	
5	783	1984	85	23	
NORMAL	784	1903	88	239	
LMP	788	1611	86	119	
FEED	790	1439	87	150	
-	792	1262	85	23	
OFF	793	1234	86	120	
/	794	1098	85	23	
RESET	795	1062	87	206	
;	798	840	85	23	
tb	799	756	85	61	
-	800	668	85	23	
b	800	634	85	23	
/	801	591	85	23	
p	801	557	85	23	
BAT	868	2152	86	120	
6	870	1986	85	23	
NORMAL	871	1905	88	236	
CDR	875	1602	86	108	
FEED	877	1441	86	163	
-	879	1264	85	23	
OFF	879	1236	87	133	
/	881	1092	85	23	
RESET	881	1064	87	206	
;	884	842	85	23	
tb	885	758	85	61	
-	886	670	85	23	
b	886	636	85	23	
/	887	593	85	23	
p	887	550	85	23	
POWER	959	2160	80	201	
/	960	1939	79	23	
TEMP	960	1904	80	153	
MON	961	1707	80	124	
SEL	962	1516	80	101	
-	963	1347	79	23	
LMP	964	1268	79	112	
BUS	964	1104	80	124	
,	965	971	79	23	
CDR	966	896	79	113	
BUS	966	728	80	124	
V37	1120	3941	66	113	
€	1120	3804	66	19	
51E	1121	3736	66	122	
PRO	1204	3941	67	114	
V37E	1291	3943	65	161	
00E	1291	3728	65	120	
LMP	1118	2163	82	122	
BAT	1122	1987	82	122	
1	1125	1806	79	21	
HI	1127	1742	81	85	
V	1129	1606	79	21	
-	1131	1518	79	21	
ON	1133	1443	81	71	
;	1135	1350	79	21	
tb	1136	1263	81	56	
-	1139	1134	79	21	
gray	1140	1059	83	151	
(	1203	2066	83	23	
VERIFY	1204	2038	85	251	
BAT	1208	1736	84	117	
1	1210	1554	83	23	
CURRENT	1211	1481	86	282	
)	1215	1182	83	23	
LMP	1287	2153	85	115	
BAT	1290	1989	85	116	
2	1293	1808	83	22	
-	1295	1724	83	22	
ON	1296	1653	85	74	
;	1298	1556	83	22	
tb	1300	1474	85	60	
-	1302	1346	83	22	
gray	1304	1267	87	158	
(	1374	2067	83	23	
VERIFY	1375	2036	85	248	
BAT	1378	1737	83	117	
2	1379	1563	83	23	
CURRENT	1380	1482	86	282	
)	1383	1183	83	23	
CDR	1455	2163	82	122	
BAT	1459	1983	81	110	
3	1462	1814	79	21	
-	1464	1726	79	21	
ON	1465	1651	81	71	
;	1467	1558	79	21	
tb	1469	1483	80	71	
-	1471	1350	79	21	
gray	1473	1263	82	147	
(	1538	2059	87	24	
VERIFY	1539	2027	91	242	
BAT	1543	1740	89	123	
3	1546	1559	87	24	
CURRENT	1547	1481	92	288	
)	1551	1179	87	24	
CDR	1622	2154	89	110	
BAT	1625	1990	89	122	
4	1628	1818	87	23	
HI	1629	1747	89	94	
V	1632	1607	87	23	
-	1634	1519	87	23	
ON	1635	1444	89	78	
;	1637	1351	87	23	
tb	1639	1264	88	62	
-	1641	1140	87	23	
gray	1643	1054	90	154	
(	1707	2064	87	24	
VERIFY	1708	2036	88	246	
BAT	1710	1734	88	123	
4	1712	1564	87	24	
CURRENT	1713	1478	89	291	
)	1715	1184	87	24	
AT	1802	2106	75	64	
5	1803	1990	75	20	
BACKUP	1804	1904	78	238	
CDR	1808	1619	76	117	
FEED	1810	1440	76	150	
-	1812	1258	75	20	
OFF	1812	1239	76	117	
/	1813	1098	75	20	
RESET	1814	1071	77	214	
;	1816	842	75	20	
tb	1817	760	76	57	
-	1818	674	75	20	
b	1819	634	75	20	
/	1819	590	75	20	
p	1819	552	75	20	
BAT	1882	2168	82	126	
6	1884	1987	81	22	
BACKUP	1885	1902	84	237	
LMP	1889	1615	82	126	
FEED	1891	1443	82	163	
-	1893	1266	81	22	
OFF	1893	1230	82	114	
/	1895	1093	81	22	
RESET	1895	1069	83	208	
;	1898	839	81	22	
tb	1899	758	81	58	
-	1900	675	81	22	
b	1900	642	81	22	
/	1901	593	81	22	
p	1901	552	81	22	
CB	2054	2164	87	80	
(	2055	2018	87	25	
16	2055	1985	87	64	
)	2055	1904	87	25	
EPS	2055	1821	88	124	
:	2056	1684	87	25	
ASC	2056	1610	87	111	
ECA	2057	1443	87	124	
CONT	2057	1275	88	171	
-	2058	1050	87	25	
OPEN	2059	973	87	156	
7	2224	2324	82	22	
RECORD	2225	2164	84	240	
&	2227	1859	82	22	
REPORT	2228	1782	83	252	
ED	2229	1480	83	60	
BAT	2230	1358	83	116	
VOLTAGE	2231	1192	84	293	
TO	2233	840	83	59	
MSEN	2234	728	83	157	
BAT	2398	2162	68	119	
A	2401	1989	65	17	
BAT	2569	2170	65	126	
B.	2571	1987	64	40	
DATE	2989	3315	64	168	
6/14/71	2998	2981	69	307	
DATE	3345	3106	69	158	
6/14/71	3300	2874	91	295	
