content	x	y	w	h	
IVT	155	3804	67	114	
TO	155	3631	67	62	
LM	156	3518	67	74	
HOUSEKEEPING	148	2918	66	485	
COMM	143	1965	77	155	
ACT	146	1751	75	115	
&	147	1580	75	20	
C	148	1496	75	20	
/	149	1450	75	20	
O	149	1420	75	20	
7	296	2070	31	8	
7A	296	1999	31	73	
1-16	445	2371	68	149	
4	626	3417	61	7	
BIOMED	621	3227	65	249	
-	621	2957	65	18	
RIGHT	621	2930	64	212	
Perform	703	3224	70	277	
Voice	701	2873	70	198	
&	700	2617	71	20	
HBR	699	2545	71	112	
Check	699	2369	70	198	
With	697	2133	71	168	
MSEN	696	1921	71	175	
TLM	875	3216	67	113	
-	875	3081	67	19	
LO	875	3048	67	73	
Perform	953	3221	74	275	
Voice	952	2876	74	199	
&	951	2619	75	21	
LBR	950	2543	75	116	
Check	950	2377	74	202	
With	949	2128	74	165	
MSEN	948	1913	74	165	
6	1134	3418	61	6	
S	1127	3214	71	20	
-	1127	3162	71	20	
BAND	1126	3134	71	156	
:	1126	2954	71	20	
VOICE	1125	2871	70	197	
-	1124	2658	71	20	
VOICE	1124	2619	70	197	
Perform	1209	3219	74	275	
Voice	1207	2874	74	199	
&	1206	2617	75	21	
LBR	1205	2541	75	116	
Check	1205	2375	74	202	
With	1203	2129	75	168	
MSEN	1202	1911	75	165	
7	1383	3420	67	7	
TLM	1381	3209	67	106	
-	1380	3082	67	19	
HI	1380	3051	67	87	
Perform	1459	3216	72	274	
Voice	1458	2877	72	207	
&	1457	2617	73	21	
HBR	1456	2542	73	113	
Check	1456	2372	72	203	
With	1455	2127	72	162	
MSEN	1454	1917	72	173	
8	1640	3419	61	15	
TLM	1633	3210	72	112	
-	1634	3075	71	19	
LO	1635	3045	71	75	
S	1715	3209	71	20	
-	1715	3166	71	20	
BAND	1715	3130	70	164	
:	1714	2950	71	20	
RANGE	1713	2878	71	210	
-	1713	2654	71	20	
RANGE	1712	2629	71	213	
Perform	1801	3217	86	278	
Voice	1800	2869	86	199	
&	1799	2613	87	25	
Ranging	1799	2538	86	292	
Check	1798	2191	86	201	
With	1797	1953	87	173	
MSEN	1796	1738	87	168	
9	1968	3412	67	19	
Record	1962	3217	83	251	
&	1961	2912	83	24	
Report	1961	2836	83	255	
ED	1961	2531	83	65	
BAT	1961	2405	82	119	
Voltage	1960	2237	83	293	
to	1960	1889	83	58	
MSEN	1959	1789	83	175	
BAT	2057	3129	68	125	
A	2057	2950	68	19	
;	2059	2607	80	27	
BAT	2056	2527	75	119	
B	2047	2361	80	27	
10	2231	3453	65	56	
CB	2219	3221	83	94	
(	2219	3112	83	24	
16	2219	3077	82	58	
)	2218	2992	83	24	
CAMR	2218	2913	83	160	
:	2217	2740	83	24	
SEQ	2217	2649	83	107	
-	2217	2488	83	24	
Close	2216	2401	83	203	
Check	2306	3212	87	199	
SEQ	2306	2945	87	112	
Camera	2306	2777	88	247	
Operation	2307	2491	87	368	
DATE	2961	3177	64	158	
4/5/71	2935	2825	75	260	
4/5/71	3301	2753	75	248	
DATE	3339	3103	66	160	
