content	x	y	w	h	
RCS	193	3860	70	123	
C	197	3680	67	17	
/	198	3639	67	17	
O	199	3599	67	17	
LDG	173	3007	72	104	
GEAR	171	2847	71	163	
DEPLOY	168	2629	71	252	
SUIT	256	3000	72	155	
FAN	254	2797	73	116	
/	254	2663	73	21	
H20	253	2635	73	124	
CK	252	2452	73	67	
I	226	2260	63	18	
-	226	2222	63	18	
D	227	2177	63	18	
IMU	148	1861	77	105	
C	151	1700	75	20	
/	151	1646	75	20	
A	152	1616	75	20	
BAT	229	1866	72	123	
C	231	1693	71	19	
/	231	1651	71	19	
O	231	1615	71	19	
P52	154	894	71	125	
ALIGN	153	726	70	205	
RCS	243	899	67	126	
PRESS	243	724	67	201	
2-24	455	2310	59	164	
5	583	3097	59	5	
PGNS	571	2941	81	169	
MIN	571	2731	81	116	
IMP	571	2551	80	115	
(	570	2378	81	23	
Hot	570	2351	81	140	
Fire	570	2169	81	155	
)	570	2000	81	23	
Check	570	1923	81	206	
GUID	654	2938	75	157	
CONT	654	2729	76	164	
-	655	2502	75	21	
PGNS	655	2432	75	163	
V76E	741	2944	79	167	
(	741	2712	79	23	
NO	741	2685	78	73	
DAP	740	2557	79	113	
Lt	740	2392	79	87	
-	740	2296	79	23	
ON	740	2261	79	73	
)	740	2168	79	23	
CB	892	2939	83	65	
(	892	2844	83	24	
11	892	2813	83	73	
)	892	2724	83	24	
RCS	892	2645	83	119	
SYS	892	2477	83	119	
A	892	2304	83	24	
:	892	2256	83	24	
QUAD	892	2129	83	153	
TCA	892	1926	83	118	
(	892	1744	83	24	
4	892	1708	83	24	
)	892	1668	83	24	
-	892	1576	83	24	
Close	892	1509	83	213	
CB	975	2935	83	65	
(	975	2840	83	24	
16	975	2805	83	58	
)	975	2720	83	24	
RCS	974	2641	83	119	
SYS	974	2473	83	119	
B	974	2300	83	24	
:	974	2252	83	24	
QUAD	973	2125	83	153	
TCA	973	1922	83	118	
(	972	1740	83	24	
4	972	1704	83	24	
)	972	1664	83	24	
-	972	1572	83	24	
Close	972	1502	83	202	
CB	1063	2941	79	73	
(	1063	2840	79	23	
16	1063	2809	79	58	
)	1062	2720	79	23	
INST	1062	2633	79	160	
:	1062	2464	79	23	
CWEA	1062	2337	78	149	
-	1061	2128	79	23	
Open	1061	2053	79	161	
Then	1060	1837	79	150	
Close	1060	1621	79	204	
RCS	1151	2858	74	118	
TCA	1150	2688	74	118	
Lt	1149	2520	75	83	
-	1148	2383	75	21	
OFF	1148	2308	74	118	
QUAD	1234	2858	107	173	
FLAGS	1230	2630	106	204	
(	1225	2373	110	34	
8	1224	2340	110	34	
)	1223	2295	110	34	
Gray	1234	2137	106	163	
viini0E	1365	2947	80	291	
,	1364	2634	81	23	
31E	1364	2557	80	115	
R1	1363	2356	81	89	
67777	1363	2233	80	209	
CDR	1444	2942	89	126	
ACA	1444	2772	89	114	
(	1444	2586	89	26	
Out	1444	2552	88	114	
Of	1443	2397	89	98	
Detent	1443	2258	89	256	
(	1443	1956	89	26	
2	1443	1920	89	26	
1	1443	1830	89	26	
/	1443	1785	89	26	
2	1443	1749	89	26	
°	1443	1704	89	26	
)	1443	1668	89	26	
,	1443	1614	89	26	
Pause	1443	1535	88	205	
2	1442	1281	89	26	
sec	1442	1193	89	115	
At	1442	1034	89	82	
Null	1442	908	89	172	
)	1442	732	89	26	
ROLL	1539	2863	66	172	
RIGHT	1540	2651	66	224	
R1	1540	1972	65	88	
27757	1538	1831	64	199	
ROLL	1621	2858	77	170	
LEFT	1621	2648	77	177	
R1	1623	1969	65	84	
27737	1623	1834	64	196	
YAW	1696	2862	88	124	
RIGHT	1697	2682	88	215	
(	1699	2413	87	24	
Twice	1699	2379	88	195	
)	1701	2167	87	24	
R1	1705	1968	69	89	
27767	1705	1830	70	203	
YAW	1787	2859	80	112	
LEFT	1788	2680	80	160	
(	1790	2459	79	22	
Twice	1790	2420	80	196	
)	1791	2211	79	22	
R1	1792	1968	66	85	
27773	1792	1831	67	200	
148E	1961	2933	79	153	
,	1961	2752	79	23	
V21E	1960	2677	79	153	
,	1960	2504	79	23	
31022E	1960	2421	78	230	
,	1959	2160	79	23	
PRO	1959	2085	79	113	
,	1959	1952	79	23	
V34E	1958	1880	79	164	
VI1N10E	2048	2938	75	280	
,	2048	2627	75	21	
31E	2048	2552	75	105	
CDR	2128	2941	87	125	
ACA	2128	2761	86	111	
(	2127	2627	87	25	
Out	2127	2598	87	124	
of	2127	2433	87	94	
Detent	2127	2298	86	248	
(	2126	1993	87	25	
