content	x	y	w	h	
2-25	1261	222	124	51	
RATE	682	316	126	59	
/	824	314	18	61	
ERR	847	313	97	60	
MON	986	311	96	61	
-	1096	310	18	61	
RNDZ	1125	310	123	59	
RADAR	1296	307	156	59	
5	358	457	4	47	
Slew	687	446	117	69	
Null	846	445	142	69	
FDAI	1033	445	123	68	
,	1168	444	20	69	
Then	1229	444	121	68	
Search	1401	443	187	69	
For	1633	442	97	69	
Strongest	1775	442	291	68	
Signal	750	516	207	67	
And	993	513	100	68	
Check	1137	511	146	68	
For	1336	509	89	68	
Side	1464	507	127	68	
Lobe	1625	505	136	68	
CONTINGENCY	2390	695	55	370	
ALIGNMENTS	2455	699	57	332	
6	356	659	2	46	
RR	682	650	65	59	
MODE	784	649	131	58	
-	964	648	17	59	
AUTO	1027	647	120	58	
TRACK	1195	646	156	58	
7	358	787	5	53	
417	684	778	97	74	
+1	822	777	69	75	
(	933	776	21	75	
Initialize	973	776	317	73	
Radar	1333	774	166	74	
Filter	1536	773	195	74	
)	1739	772	21	75	
Wait	680	842	138	73	
16	864	842	40	73	
sec	954	842	105	73	
Before	1094	842	200	73	
Step	1332	842	124	73	
8	1499	842	21	73	
8	358	994	12	45	
415	684	978	97	75	
+1	822	977	69	75	
(	933	977	21	75	
Store	958	976	168	75	
Z	1169	975	21	75	
-	1199	975	21	75	
Axis	1235	975	123	75	
Cosines	1403	974	221	74	
)	1639	973	21	75	
ENTR	685	1052	133	68	
(	871	1051	20	69	
When	887	1051	131	68	
FDAI's	1063	1050	193	68	
Centered	1301	1049	269	68	
)	1571	1048	20	69	
9	360	1196	3	46	
316	686	1182	82	73	
+	831	1182	21	73	
(	868	1182	21	73	
RR	895	1182	55	73	
Rng	990	1182	103	73	
)	1097	1182	21	73	
(	1981	1176	21	75	
.01nm	2008	1176	156	75	
)	2179	1176	21	75	
(	901	1250	19	67	
Must	923	1250	139	67	
Be	1090	1250	74	67	
Entered	1195	1250	232	67	
Within	1464	1250	188	67	
30	1708	1250	49	67	
sec	1807	1250	86	67	
of	1943	1250	62	67	
Step®	928	1319	195	68	
Wait	684	1386	134	70	
4	862	1385	20	71	
sec	931	1385	92	71	
Before	1056	1384	204	71	
Step	1305	1383	119	71	
10	1485	1383	27	71	
(	343	1527	15	55	
10	359	1527	40	55	
415	689	1526	88	56	
+1	826	1525	65	57	
Store	933	1524	151	56	
Z	1129	1523	16	57	
Axis	1201	1522	121	57	
Cosines	1369	1521	227	56	
(	343	1659	18	61	
11	357	1659	57	60	
503	688	1657	100	70	
+	832	1657	20	70	
(	903	1657	20	70	
RR	930	1657	51	70	
Rng	1026	1657	100	70	
Rt	1162	1657	64	70	
)	1237	1657	20	70	
(	1981	1645	19	75	
.	2017	1645	19	75	
1fps	2045	1646	120	77	
)	2185	1649	19	75	
(	901	1720	21	73	
Must	918	1720	141	73	
Be	1096	1720	67	73	
Entered	1203	1720	226	73	
Within	1466	1720	198	73	
30	1705	1720	55	73	
sec	1809	1720	94	73	
of	1940	1720	67	73	
Step	920	1797	138	63	
(	1088	1790	23	68	
0	1109	1790	23	68	
)	1165	1788	23	68	
(	901	1856	21	73	
Wait	929	1856	127	72	
4	1101	1855	21	73	
sec	1162	1855	94	72	
Before	1307	1854	187	72	
Next	1532	1853	132	73	
415	1702	1852	94	73	
Entry	1847	1852	160	72	
)	2011	1851	21	73	
12	356	1999	57	53	
Repeat	686	1994	213	70	
Steps	933	1990	163	72	
8	1127	1988	22	73	
