content	x	y	w	h	
1-75	1161	300	117	59	
LM	853	438	51	57	
OR	957	439	51	57	
CSM	1053	439	90	58	
S.V.	1193	440	125	58	
READOUT	1355	441	238	59	
1	325	567	4	50	
2	330	675	3	49	
.	348	675	1	49	
V83E	952	580	129	51	
After	948	666	166	75	
integration	1168	666	348	75	
:	1531	666	21	75	
VO5NOTE	1628	666	233	75	
DE	2342	819	58	63	
DA	2342	747	58	54	
ADDRESSES	2341	646	57	291	
CSM	417	821	83	61	
S.V.	546	824	139	63	
LM	1421	826	61	57	
S.V.	1525	825	131	57	
2130E	420	924	154	57	
2160E	1429	926	155	55	
E	419	1217	18	60	
,	456	1216	18	60	
2133E	490	1216	153	58	
E	1428	1218	17	59	
,	1470	1218	17	59	
2163E	1494	1218	159	58	
0.1	2323	1691	65	104	
.	2322	1577	66	20	
,	2321	1544	66	20	
CSI	2321	1488	65	105	
,	2320	1376	66	20	
CDH	2319	1311	65	86	
,	2318	1209	66	20	
TPI	2317	1143	66	95	
,	2316	1041	66	20	
TPM	2397	1515	57	83	
,	2395	1411	58	17	
EXT	2394	1344	57	84	
AV	2392	1214	57	54	
E	415	1517	19	64	
,	460	1516	19	64	
2171E	489	1515	157	62	
E	1427	1522	18	63	
,	1471	1522	18	63	
2103E	1499	1522	154	63	
E	421	1823	17	58	
,	462	1822	17	58	
2174E	484	1822	160	57	
E	1431	1826	16	57	
,	1471	1826	16	57	
2106E	1501	1825	156	56	
3/29/71	72	2307	59	237	
E	414	2132	18	60	
,	457	2131	18	60	
2112E	482	2131	162	58	
E	1432	2132	17	58	
,	1473	2131	17	58	
2712E	1495	2130	157	56	
MAN	2333	2461	57	90	
.	2332	2349	58	16	
BURN	2332	2288	57	126	
,	2331	2149	58	16	
AGS	2331	2123	57	100	
ACT	2330	1989	57	98	
.	2329	1877	58	16	
&	2400	2451	58	16	
SELF	2400	2385	58	121	
TEST	2400	2221	57	128	
,	2399	2080	58	16	
CALIB	2399	2056	58	162	
.	2399	1879	58	16	
PRO	408	2327	96	58	
PRO	1425	2326	94	56	
در	305	2482	43	5	
DATE	92	2576	60	125	
Transmit	925	2460	265	69	
S.V.	1225	2460	133	69	
&	1397	2460	20	69	
Time	1463	2460	129	69	
Tag	1631	2460	99	69	
To	1767	2460	51	69	
CSM	1863	2460	88	69	
LM	812	2594	67	61	
OR	919	2594	58	61	
CSM	1026	2594	87	61	
S.V.	1161	2594	129	61	
LOADING	1324	2594	223	61	
7	326	2731	9	57	
V37E00E	921	2730	229	58	
171E	925	2799	121	57	
21E	928	2862	88	61	
1501E	927	2930	156	58	
(	934	2990	21	73	
CSM	953	2990	93	73	
S.V.	1095	2990	121	73	
)	1231	2990	21	73	
00002E	1295	2990	195	73	
,	1504	2990	21	73	
Plus	1558	2990	135	73	
Xmited	1731	2990	198	73	
Pad	1968	2990	95	73	
(	929	3062	21	73	
LM	957	3062	54	73	
S.V.	1060	3062	131	73	
)	1195	3062	21	73	
77775E	1297	3062	187	73	
,	1498	3062	21	73	
Plus	1561	3062	133	73	
Xmited	1737	3062	184	73	
Pad	1960	3062	104	73	
V33E	919	3134	126	54	
AUTO	2349	3239	65	126	
,	2348	3094	66	19	
MAN	2348	3038	65	95	
RR	2347	2904	66	61	
UPDATE	2346	2805	65	203	
,	2345	2591	66	19	
AGS	2419	3204	59	105	
MAN	2417	3071	60	95	
SV	2416	2928	60	55	
UPDATE	2415	2832	58	197	
