content	x	y	w	h	
3-2	1225	268	91	52	
AGS	375	429	97	55	
RNDZ	513	426	124	54	
ALIGNMENT	681	422	295	50	
1	388	565	8	55	
1	393	570	4	46	
Fly	719	554	93	68	
to	858	550	54	69	
0	953	547	22	70	
°	989	546	22	70	
Roll	1050	544	139	67	
,	1198	540	22	70	
Z	1263	538	22	70	
-	1299	537	22	70	
Axis	1323	536	129	67	
Toward	1498	531	195	65	
CSM	1736	524	84	68	
CONTINGENCY	131	827	53	373	
ALIGNMENTS	195	820	56	330	
2	396	704	3	49	
.	414	704	1	49	
400	720	687	96	62	
+	864	684	20	65	
5E	885	683	63	63	
400	719	753	93	69	
+0	859	750	55	69	
DO	959	747	55	70	
NOT	1051	745	103	68	
ENTR	1198	742	118	67	
3	397	910	3	46	
When	718	891	129	68	
Wings	880	887	175	67	
Level	1092	882	168	66	
(	1305	877	22	70	
Horiz	1330	876	165	66	
Ref	1531	871	103	68	
)	1636	868	22	70	
And	1706	866	94	69	
Z	1838	863	22	70	
-	1881	862	22	70	
Axis	1909	861	126	68	
Toward	793	959	195	63	
CSM	1027	953	89	66	
Key	1155	950	99	65	
ENTR	1296	947	134	64	
And	1472	942	89	66	
Note	1600	939	133	64	
GET	1766	935	108	65	
4	393	1111	1	49	
Coordinate	722	1091	343	65	
with	1090	1083	136	69	
CSM	1273	1079	86	70	
To	1407	1076	55	71	
Adjust	1509	1073	189	68	
Ordeal	1737	1068	208	68	
(	804	1155	25	78	
Pitch	820	1155	171	74	
LM	1035	1150	60	77	
=	1140	1147	25	78	
180	1203	1145	92	77	
°	1308	1143	25	78	
+	1372	1141	25	78	
Pitch	1443	1139	156	75	
CM	1643	1135	60	77	
)	1716	1133	25	78	
5	401	1316	5	49	
Transmit	725	1294	272	73	
GET	1033	1288	103	76	
of	1165	1285	75	77	
Align	1273	1283	164	75	
to	1484	1279	46	78	
MSEN	1577	1277	124	76	
0.1	123	1763	57	106	
.	120	1653	59	19	
,	119	1616	59	19	
CSI	117	1561	57	105	
,	114	1445	59	19	
CDH	113	1388	57	97	
,	109	1275	59	19	
TPI	108	1218	56	106	
,	105	1110	59	19	
TPM	189	1594	56	98	
,	187	1488	58	18	
EXT	185	1423	55	93	
ΔΥ	181	1285	56	55	
AGS	397	1445	93	57	
STAR	535	1442	121	56	
ALIGNMENT	703	1438	297	52	
1	411	1577	6	69	
MODE	737	1567	123	70	
CONT	907	1563	135	70	
(	1079	1559	23	72	
AGS	1107	1558	96	71	
)	1212	1556	23	72	
-	1286	1554	23	72	
ATT	1340	1553	97	70	
HOLD	1475	1550	134	69	
2	409	1721	5	51	
Mnyr	734	1700	140	71	
To	913	1696	57	73	
Place	1011	1694	167	71	
