content	x	y	w	h	
1-66	1308	274	114	50	
CREW	738	386	121	50	
DEFINED	901	382	228	48	
DOCKED	1175	377	194	48	
DB	1405	372	60	51	
PGNS	111	895	63	121	
T	110	725	64	18	
/	109	692	64	18	
0	109	660	64	18	
,	109	621	64	18	
LR	109	599	64	59	
,	108	517	64	18	
RR	108	495	64	59	
TEST	107	397	64	121	
RCS	177	896	63	92	
INHIB	176	757	63	151	
,	175	593	64	18	
LPD	175	564	63	100	
BIAS	174	431	63	127	
V21	903	516	96	54	
NOTE	1001	514	130	55	
3011E	914	583	155	51	
(	749	647	20	67	
DB	772	647	63	65	
=	878	645	20	67	
5.0	942	644	86	65	
°	1048	642	20	67	
)	1075	641	20	67	
44E	1139	640	96	64	
(	751	717	20	67	
DB	774	717	63	65	
=	880	715	20	67	
1.4	944	713	86	66	
°	1050	711	20	67	
)	1077	711	20	67	
200E	1150	709	121	64	
LPD	739	856	96	54	
BIAS	868	853	130	54	
LOAD	1038	849	128	54	
1	420	994	6	56	
V21	913	983	96	63	
NOTE	1048	981	122	63	
,	1182	978	19	65	
3373E	1250	977	161	61	
(	987	1046	22	73	
AZBIAS	1015	1045	199	69	
-	1253	1040	22	73	
Octal	1316	1039	175	69	
)	1486	1036	22	73	
ENTR	1555	1034	122	71	
2	426	1202	4	51	
ENTR	916	1189	124	59	
,	1054	1185	20	62	
1353E	1120	1183	152	57	
(	991	1248	22	71	
ELBIAS	1017	1247	193	66	
-	1258	1242	22	71	
Octal	1317	1240	168	67	
)	1488	1237	22	71	
ENTR	1557	1235	130	68	
P51	138	1514	54	105	
-	135	1373	56	17	
P57	134	1309	54	97	
ALTERNATE	751	1392	295	52	
LPD	1089	1386	91	56	
BIAS	1216	1384	130	56	
LOAD	1391	1382	125	55	
1	427	1536	5	56	
V21	918	1518	95	71	
NO3E	1055	1515	129	71	
,	1197	1513	22	73	
(	1263	1512	22	73	
ADD	1288	1511	95	72	
)	1397	1509	22	73	
E	1463	1508	22	73	
