content	x	y	w	h	
1-46	1359	295	115	51	
2	462	405	3	47	
06	681	400	61	55	
64	783	400	59	54	
Observe	1092	396	222	62	
Nominal	1358	394	234	62	
Landing	1628	393	232	62	
Site	1899	391	125	63	
Using	1156	463	166	70	
LPD	1357	461	92	71	
And	1494	460	92	71	
N64	1627	459	91	71	
LPD	1760	458	92	71	
Display	1897	457	232	70	
.	2139	455	21	71	
P40	196	765	58	90	
-	195	624	58	16	
P47	195	566	58	91	
3	461	608	3	45	
Redesignate	1125	596	363	66	
Landing	1525	592	242	67	
Site	1797	590	125	68	
As	1965	588	64	69	
Desired	1157	658	229	71	
(	1435	658	20	71	
+	1464	658	20	71	
Pitch	1496	658	155	71	
Redesignates	1699	658	393	71	
Landing	1156	734	241	71	
Site	1430	731	125	72	
Toward	1592	729	202	72	
LM	1833	727	54	73	
.	1901	726	22	73	
Each	2003	725	120	72	
ROLL	2163	724	124	72	
/	2307	722	22	73	
PITCH	1152	801	166	66	
Input	1368	800	154	66	
Changes	1565	799	220	66	
The	1831	797	104	67	
Landing	1964	797	231	66	
Site	1159	864	126	69	
Position	1330	863	256	68	
By	1628	862	63	69	
1	1737	862	20	69	
°	1765	862	20	69	
Az	1796	862	63	68	
/	1870	861	20	69	
El	1891	861	76	69	
)	1968	861	20	69	
4	458	1011	3	46	
P66	954	1003	91	65	
Displayed	1087	1004	305	66	
P66	788	1136	90	63	
LANDING	922	1135	225	63	
PHASE	1192	1134	160	63	
(	1400	1133	18	63	
ROD	1430	1133	90	63	
)	1528	1133	18	63	
0	447	1263	22	73	
P51	183	1526	60	104	
-	183	1381	60	17	
P57	183	1315	60	94	
F	627	1274	15	55	
06	685	1275	51	55	
60	783	1275	61	55	
V	959	1273	20	66	
(	999	1272	20	66	
FWD	1021	1272	96	64	
)	1126	1270	20	66	
(	2069	1262	21	73	
.1fps	2105	1262	160	73	
)	2269	1262	21	73	
H	955	1332	21	75	
DOT	1031	1332	88	75	
(	1131	1332	21	75	
-Decreasing	1156	1332	373	75	
H	1563	1332	21	75	
)	1601	1332	21	75	
(	2073	1328	21	75	
.	2101	1328	21	75	
1fps	2140	1329	124	75	
H	955	1408	20	69	
(	997	1408	20	69	
+	1025	1407	20	69	
H	1088	1407	20	69	
>	1158	1407	20	69	
RLS	1226	1406	99	69	
)	1329	1406	20	69	
(	2186	1395	21	71	
ft	2204	1395	52	71	
)	2270	1394	21	71	
ROD	1123	1474	95	64	
-	1268	1473	18	65	
Input	1332	1472	158	65	
ROD	1526	1471	94	65	
As	1668	1470	47	65	
Desired	1764	1470	235	63	
(	795	1542	20	69	
To	828	1542	51	69	
Manually	914	1541	266	68	
Null	1225	1540	133	68	
Forward	1402	1539	222	68	
&	1663	1538	20	69	
Lateral	1729	1538	241	68	
Velocities	2001	1536	329	68	
,	2342	1535	20	69	
MODE	1114	1607	131	67	
CONTROL	1298	1606	218	67	
(	1569	1605	19	68	
PGNS	1595	1605	131	67	
)	1735	1604	19	68	
-	1804	1604	19	68	
ATT	1871	1604	87	67	
HOLD	2002	1603	131	68	
Null	1113	1672	138	71	
Pitch	1285	1672	156	71	
(	1502	1672	20	71	
Fwd	1529	1672	91	71	
)	1632	1672	20	71	
&	1697	1672	20	71	
Roll	1767	1672	127	71	
(	1941	1672	20	71	
Lat	1955	1672	111	71	
)	2071	1672	20	71	
Attitude	1123	1742	267	70	
Error	1426	1741	166	70	
Needles	1618	1740	238	70	
)	1870	1739	20	71	
10	2135	1878	51	55	
%	2201	1878	15	55	
(	795	1874	21	73	
MAN	823	1874	94	72	
THROT	955	1873	162	72	
)	1128	1872	21	73	
TTCA	1229	1871	122	73	
-	1395	1870	21	73	
Advance	1467	1870	217	72	
Until	1722	1868	169	73	
Cmd	1937	1867	93	73	
THR	1119	1946	98	61	
CONT	1267	1946	116	61	
-	1434	1946	17	61	
MAN	1483	1946	95	61	
V16N92E	1125	2016	221	54	
P63	169	2327	54	93	
-	169	2191	54	15	
P68	169	2123	54	85	
P70	230	2395	61	85	
-	232	2256	60	16	
P76	232	2192	61	84	
/	233	2086	60	16	
P77	233	2061	61	93	
2	460	2156	12	54	
H	955	2148	20	71	
(	998	2148	20	71	
Actual	1022	2147	202	71	
)	1229	2146	20	71	
=	1265	2146	20	71	
5.6	1289	2146	90	71	
ft	1436	2145	51	71	
LUNAR	1526	2145	156	70	
CONTACT	1731	2144	224	70	
Lt	2003	2142	53	71	
-	2107	2142	20	71	
On	2169	2141	53	71	
ENGINE	1122	2216	195	59	
STOP	1362	2216	120	59	
-	1534	2216	17	59	
Push	1596	2216	120	59	
PRO	1117	2290	92	52	
ENG	1123	2354	93	58	
ARM	1252	2353	94	58	
-	1402	2351	18	59	
OFF	1456	2351	94	58	
V370	956	2420	128	62	
68E	1124	2421	95	61	
ToP68	1260	2421	188	62	
Step	1493	2422	120	62	
2	1668	2423	17	61	
3/29/71	2421	2347	60	229	
TD	553	2424	61	55	
+	626	2424	15	55	
3	659	2425	15	55	
:	699	2425	15	55	
00	723	2425	51	55	
DATE	2440	2593	51	129	
P68	782	2557	98	57	
LANDING	922	2557	225	57	
CONFIRMATION	1199	2557	383	57	
1	468	2696	5	55	
V370	953	2694	125	54	
68E	1121	2695	100	53	
PRETHRUST	187	3146	54	295	
P3X	254	3114	59	95	
/	253	3004	60	17	
P7X	253	2979	60	94	
