content	x	y	w	h	
4	427	368	11	47	
F	594	426	16	57	
04	654	426	52	57	
12	759	426	51	57	
PGNS	121	888	70	127	
T	121	715	70	20	
/	121	687	70	20	
0	121	658	70	20	
,	121	616	70	20	
LR	121	592	70	64	
,	121	516	70	20	
RR	121	492	70	63	
TEST	121	384	70	127	
RCS	199	891	62	98	
INHIB	198	750	62	155	
,	198	584	62	17	
LPD	198	557	61	97	
BIAS	197	421	62	132	
1-62	1326	252	133	54	
V63E	922	354	126	60	
INITIATE	1098	352	255	58	
RDR	1395	348	87	60	
SELF	1530	346	129	60	
TEST	1699	344	125	60	
R1	913	422	80	60	
00004	1024	420	158	60	
SPECIFY	1228	418	226	59	
RDR	1497	415	88	60	
R2	924	488	59	60	
00001	1024	486	164	59	
RNDZ	1230	484	119	59	
RDR	1397	481	87	60	
V22E	923	558	125	56	
2E	1102	556	41	57	
LDG	1222	554	91	57	
RDR	1356	553	92	56	
PRO	923	628	87	56	
5	423	768	15	53	
F	595	767	14	52	
16	662	767	39	52	
66	746	767	67	52	
(	2137	744	21	73	
ft	2173	744	53	73	
)	2241	744	21	73	
SLANT	924	762	161	59	
RANGE	1122	759	159	59	
,	1300	757	18	61	
ANT	1358	756	98	60	
POSITION	1497	754	261	58	
R	929	822	20	67	
]	963	821	20	67	
+	1031	821	20	67	
08276	1088	820	154	66	
To	1292	818	63	67	
+08	1394	817	86	66	
298	1506	816	76	66	
(	1643	814	20	67	
+08287	1668	814	200	65	
)	1867	812	20	67	
R2	924	897	60	54	
+	1035	896	15	54	
00001	1089	896	166	54	
PRO	919	966	89	51	
6	422	1102	16	57	
F	595	1102	16	57	
16	661	1102	43	56	
67	749	1101	72	57	
(	2109	1078	20	73	
fps	2148	1079	82	73	
)	2242	1079	20	73	
P51	168	1495	58	107	
-	167	1350	58	16	
P57	167	1289	58	91	
VX	930	1092	51	69	
,	1001	1092	20	69	
VY	1025	1092	63	69	
,	1099	1092	20	69	
VZ	1133	1092	51	69	
R1	919	1162	70	62	
-00495	1030	1160	187	61	
(	1271	1158	19	63	
+2	1299	1157	59	63	
)	1367	1156	19	63	
R2	924	1230	65	59	
+01862	1029	1229	197	58	
(	1272	1228	17	59	
+2	1296	1228	65	59	
)	1368	1227	17	59	
R3	921	1294	69	63	
+01331	1034	1294	192	63	
(	1272	1294	18	63	
+2	1300	1294	58	63	
)	1368	1294	18	63	
V34E	925	1366	127	56	
7	428	1507	13	53	
LDG	924	1494	92	70	
ANT	1063	1493	100	71	
-	1203	1492	20	71	
AUTO	1266	1492	126	70	
(	1440	1491	20	71	
If	1473	1490	53	71	
LR	1567	1490	61	71	
Ant	1666	1489	101	71	
Not	1795	1488	113	71	
Commanded	1941	1487	294	70	
