content	x	y	w	h	
1-42	1317	287	128	57	
(	396	396	17	61	
14	413	396	45	61	
(	2093	444	21	72	
.01	2120	443	104	70	
°	2225	442	21	72	
)	2254	441	21	72	
P40	149	764	60	86	
-	149	625	60	17	
P47	148	564	60	94	
(	581	392	21	71	
This	607	391	126	70	
Noun	771	390	127	70	
Only	943	388	128	70	
Displayed	1106	386	307	68	
If	1458	383	52	70	
Angle	1548	382	167	69	
>	1755	379	21	71	
5.0	1812	379	92	70	
°	1920	378	21	71	
)	1956	377	21	71	
F	581	460	16	57	
06	641	460	52	57	
22	751	461	51	57	
ICDU	914	460	121	60	
ANGLES	1084	458	187	60	
OG	1321	456	44	61	
,	1390	455	18	61	
IG	1457	455	46	60	
,	1520	454	18	61	
MG	1578	453	59	61	
PRO	912	528	88	60	
,	1016	526	18	61	
NO	1071	525	70	61	
ATT	1181	523	96	60	
Lt	1317	521	55	61	
-	1419	520	18	61	
On	1485	519	55	60	
Then	1582	517	127	60	
Off	1748	515	104	60	
(	753	590	21	69	
If	786	589	52	69	
A	886	588	21	69	
/	914	587	21	69	
T	949	586	21	69	
2	1019	585	21	69	
or	1077	584	64	69	
3ToO	1172	583	202	65	
(	753	662	20	67	
If	782	661	63	67	
A	882	660	20	67	
/	916	660	20	67	
T	944	660	20	67	
1	1018	659	20	67	
To	1085	658	51	67	
12	1187	657	51	66	
)	1250	656	20	67	
(	397	802	15	55	
15	413	802	40	55	
F	580	796	17	61	
50	638	795	58	61	
25	744	794	58	61	
RT	910	793	65	61	
00014	1010	792	164	60	
RECHECK	1219	791	221	59	
or	1483	789	56	60	
EXIT	1580	788	131	60	
FINE	1754	786	120	61	
ALIGN	1925	785	154	60	
(	751	858	22	73	
RECHECK	779	858	226	71	
,	1017	856	22	73	
A	1084	855	22	73	
/	1113	855	22	73	
T	1151	855	22	73	
00002	1215	854	163	72	
or	1412	853	68	72	
00003	1508	852	183	72	
Only	1719	850	131	72	
)	1853	849	22	73	
PRO	1925	849	86	72	
TOO	2059	848	126	72	
(	752	929	20	68	
TERM	774	928	124	67	
)	917	927	20	68	
V34E	981	926	126	67	
