content	x	y	w	h	
I	1419	448	8	31	
20	1437	448	52	31	
ро	1416	696	52	42	
92	2544	1282	36	21	
ANTICHITA	1856	428	343	53	
'	2197	426	15	55	
DI	2233	426	79	54	
ROMA	2320	425	180	54	
.	2505	424	15	55	
chi	1427	498	75	67	
vestigj	1518	497	149	66	
della	1688	496	108	67	
Porta	1832	495	115	67	
Nomentana	1975	495	266	65	
ci	2274	493	49	67	
sono	2345	492	103	67	
rimasti	2481	492	158	66	
,	2649	491	19	67	
(	2717	490	19	67	
de	2750	490	49	67	
'	2798	490	19	67	
quali	2823	489	99	67	
parlerò	1413	566	156	61	
in	1610	563	36	63	
appresso	1666	562	185	61	
)	1872	560	19	63	
dopo	1922	559	104	62	
che	2050	557	81	62	
i	2140	556	19	63	
Barbari	2181	555	169	61	
presero	2376	553	153	61	
ad	2568	550	47	63	
invadere	2647	549	183	61	
Ro	2853	546	59	63	
.	2908	545	19	63	
ma	1409	622	80	61	
.	1500	621	18	62	
Quindi	1552	620	157	61	
è	1733	618	18	62	
,	1765	618	18	62	
che	1814	617	80	61	
pochi	1927	616	131	61	
anni	2078	614	104	61	
dopo	2208	612	106	61	
Gallieno	2331	611	191	60	
,	2540	609	18	62	
nel	2586	608	71	61	
di	2690	607	46	61	
cui	2755	606	71	61	
tem	2830	605	64	62	
.	2905	604	18	62	
Roma	1496	677	138	60	
cominciò	1681	675	196	60	
a	1917	673	18	61	
patire	1969	673	133	60	
,	2122	672	18	61	
come	2170	671	122	60	
si	2313	670	46	61	
ha	2378	669	57	61	
da	2468	669	46	60	
Aurelio	2544	668	157	60	
Vittore	2753	666	142	60	
,	2903	665	18	61	
Aureliano	1417	732	215	56	
circondo	1669	730	195	56	
Roma	1886	729	138	56	
di	2035	728	43	56	
mura	2084	727	120	57	
fortissime	2241	726	228	56	
,	2467	725	16	57	
e	2519	724	16	57	
allora	2570	724	122	56	
fu	2707	723	43	57	
,	2767	723	16	57	
che	2816	722	65	57	
la	2889	722	33	57	
Porta	1413	784	124	71	
Nomentana	1571	784	257	71	
restò	1865	784	96	71	
nelle	1999	784	104	71	
nuove	2143	784	129	71	
mura	2302	784	120	71	
d’Aureliano	2463	784	257	71	
compre	2758	784	163	71	
sa	1417	854	35	62	
:	1473	853	18	62	
stava	1524	853	108	61	
però	1667	851	88	62	
anche	1793	850	137	61	
innanzi	1952	848	177	61	
quasi	2136	847	123	61	
alla	2284	845	75	62	
medesima	2390	844	244	60	
dirittura	2643	842	183	60	
,	2840	840	18	62	
ma	2867	839	58	62	
più	1412	911	69	60	
in	1503	910	34	61	
dentro	1582	910	135	60	
.	1738	908	17	61	
Fu	1793	908	45	61	
cosi	1861	907	94	61	
detta	1964	906	113	61	
dalla	2094	905	107	61	
Città	2230	904	116	61	
de	2363	903	45	61	
'	2414	903	17	61	
Sabini	2444	903	144	60	
detta	2602	901	116	61	
Nomento	2736	900	171	60	
,	2910	899	17	61	
in	1418	970	35	62	
oggi	1492	969	96	61	
la	1613	968	35	62	
Mentana	1672	967	203	61	
dodici	1914	965	147	61	
miglia	2076	964	144	60	
discosta	2260	962	176	60	
da	2471	960	58	62	
Roma	2558	959	140	61	
;	2709	958	18	62	
fu	2760	957	35	62	
detta	2824	957	95	61	
ancora	1414	1024	148	61	
Catularia	1606	1024	186	61	
,	1814	1024	17	61	
e	1838	1024	17	61	
Figulense	1881	1024	187	61	
.	2074	1024	17	61	
MAUSOLEO	1122	1114	216	43	
DI	1357	1114	49	43	
Lontano	1532	1082	188	67	
un	1752	1079	52	69	
miglio	1830	1078	146	68	
,	1991	1076	21	69	
e	2040	1076	21	69	
poco	2081	1075	98	68	
più	2210	1074	50	68	
dalla	2305	1073	105	68	
Porta	2431	1071	119	68	
,	2558	1070	21	69	
è	2597	1069	21	69	
l'antica	2639	1069	166	67	
Chie	2823	1067	99	68	
COSTANZA	1131	1174	215	45	
.	1365	1176	12	43	
sa	1419	1147	34	61	
di	1491	1146	46	61	
S.	1565	1145	45	61	
Agnese	1635	1144	153	60	
,	1808	1143	18	61	
e	1858	1142	18	61	
il	1908	1142	35	61	
Mausoleo	1967	1141	208	59	
di	2210	1139	46	60	
Costanza	2286	1138	199	59	
,	2503	1135	18	61	
dove	2548	1135	105	60	
vedesi	2688	1134	127	59	
una	2861	1132	62	60	
grand'Urna	1416	1204	261	63	
di	1707	1201	49	65	
porfido	1777	1200	164	64	
,	1953	1199	19	65	
la	2000	1198	37	65	
quale	2076	1198	112	64	
per	2222	1196	65	65	
essere	2321	1196	134	63	
ornata	2502	1194	136	64	
con	2678	1192	74	65	
bassiri	2789	1191	123	64	
.	2917	1190	19	65	
lievi	1421	1262	94	48	
d'una	1549	1261	113	48	
vendemmia	1702	1260	246	47	
,	1975	1258	14	49	
vien	2007	1257	85	49	
detta	2132	1256	108	49	
di	2275	1255	54	49	
Bacco	2350	1255	132	48	
.	2505	1253	14	49	
Quest'Urna	2616	1252	265	53	
si	2907	1248	19	56	
»	1418	1322	18	59	
conserva	1483	1321	188	57	
nella	1703	1318	104	58	
sua	1845	1317	69	58	
integrità	1947	1315	190	57	
nel	2171	1312	76	59	
Museo	2265	1311	150	58	
Pio	2453	1309	60	58	
Clementino	2546	1308	268	56	
,	2822	1304	18	59	
ove	2871	1304	60	58	
anche	1481	1380	137	61	
furono	1640	1378	148	61	
trasportati	1823	1376	237	59	
due	2089	1373	81	61	
vaghi	2199	1372	129	61	
candelabri	2357	1370	247	59	
con	2628	1367	71	61	
balaustro	2747	1366	182	60	
»	1418	1440	19	63	
ornato	1481	1439	140	62	
di	1646	1437	48	63	
festoni	1707	1436	153	62	
sopra	1885	1434	112	62	
base	2036	1433	89	62	
triangolare	2161	1431	246	61	
,	2428	1428	19	63	
con	2467	1428	74	62	
Genj	2555	1427	120	62	
alati	2685	1425	101	62	
di	2810	1424	48	63	
ele	2865	1423	46	63	
.	2913	1423	19	63	
„	1420	1496	18	61	
gante	1489	1495	118	60	
scultura	1639	1494	170	60	
,	1830	1492	18	61	
già	1879	1492	60	60	
esistenti	1973	1491	184	60	
in	2185	1489	34	61	
questo	2251	1489	139	60	
Tempio	2416	1487	164	60	
,	2598	1486	18	61	
.	2642	1485	18	61	
Può	2677	1485	78	60	
essere	2797	1484	110	60	
,	2914	1483	18	61	
che	1423	1552	83	64	
nel	1534	1551	73	64	
suo	1634	1551	73	63	
principio	1742	1550	191	63	
servisse	1978	1549	159	63	
a	2159	1548	18	64	
qualche	2203	1548	171	63	
personaggio	2411	1547	257	62	
a	2705	1545	18	64	
noi	2749	1545	73	63	
igno	2830	1544	95	64	
to	1426	1614	37	64	
:	1484	1613	19	65	
poi	1542	1612	75	65	
vi	1641	1611	49	65	
fu	1716	1610	37	65	
posto	1792	1609	112	64	
il	1941	1607	36	65	
Corpo	1992	1606	146	64	
di	2178	1604	37	65	
S.	2251	1603	37	65	
Costanza	2305	1602	203	63	
.	2520	1599	19	65	
Non	2566	1599	103	64	
ho	2681	1597	61	65	
dubbio	2769	1596	137	64	
,	2916	1594	19	65	
che	1424	1670	77	46	
questo	1528	1672	135	65	
fosse	1707	1669	99	66	
il	1845	1667	26	67	
Sepolcro	1902	1666	193	65	
della	2126	1663	99	66	
famiglia	2265	1661	178	65	
di	2480	1658	50	67	
Costantino	2558	1657	244	64	
;	2814	1653	20	67	
poi	2863	1652	58	67	
.	2915	1652	20	67	
chè	1424	1726	79	60	
leggo	1539	1725	110	60	
nell'Istoria	1693	1724	239	59	
Augusta	1974	1721	179	60	
(	2190	1720	17	61	
1	2214	1720	17	61	
)	2232	1719	17	61	
,	2264	1719	17	61	
di	2311	1719	54	61	
Costanza	2370	1718	202	60	
moglie	2601	1717	155	59	
di	2794	1715	47	61	
Gal	2848	1715	70	60	
.	2914	1714	17	61	
lo	1425	1787	34	62	
fratello	1501	1786	153	61	
di	1694	1785	45	62	
Giuliano	1745	1785	199	61	
Imperatore	1958	1783	251	61	
inorta	2234	1782	126	61	
in	2395	1780	34	62	
Asia	2459	1780	90	62	
:	2571	1779	17	62	
