content	x	y	w	h	
PARTE	764	404	190	50	
I.	1000	402	38	51	
CAPO	1069	402	169	50	
VII	1288	401	74	50	
.	1361	400	14	51	
147	1723	420	83	40	
qual	299	468	94	68	
fabbrica	415	469	188	68	
fosse	633	470	97	68	
.	753	471	19	67	
Ancora	803	471	158	68	
fuori	999	472	112	68	
di	1140	473	49	67	
questa	1228	473	135	68	
Porta	1395	474	124	68	
per	1568	475	67	68	
la	1665	476	38	67	
Via	1735	476	67	68	
Tiburtina	292	530	215	70	
si	544	530	38	70	
sono	615	530	98	70	
trovati	728	530	160	70	
frequenti	899	530	210	70	
vestigj	1140	530	145	70	
di	1318	530	38	70	
Sepolcri	1375	530	180	70	
antichi	1573	530	163	70	
;	1743	530	20	70	
e	1785	530	20	70	
Flaminio	290	587	191	62	
Vacca	504	588	134	62	
narra	671	589	113	61	
,	806	589	17	61	
che	854	590	78	61	
vi	959	590	44	61	
fu	1036	590	34	62	
trovato	1108	591	160	61	
un	1294	592	45	61	
Epitaffio	1369	592	170	62	
di	1567	593	45	61	
una	1620	593	87	61	
mu	1714	593	79	62	
.	1798	594	17	61	
la	285	642	36	67	
:	338	643	18	67	
l'urna	398	643	122	68	
,	535	644	18	67	
che	582	645	74	67	
si	687	646	35	67	
vede	737	646	103	68	
all'ingresso	868	647	239	69	
della	1152	650	99	67	
Chiesa	1279	651	145	68	
,	1440	652	18	67	
rappresentante	1475	652	329	70	
un	286	706	49	67	
antico	354	706	142	67	
Matrimonio	532	706	267	67	
con	846	706	67	67	
la	942	706	36	67	
pompa	1008	706	151	67	
nuzziale	1181	706	185	67	
d'eccellente	1402	706	264	67	
scul	1702	706	107	67	
tura	288	764	80	69	
servito	406	764	150	69	
per	593	764	69	69	
sepolcro	694	764	178	69	
d'un	910	764	98	69	
antico	1036	764	140	69	
Cardinale	1193	764	225	69	
della	1447	764	103	69	
Casa	1591	764	99	69	
Fie	1727	764	69	69	
.	1798	764	20	69	
sco	285	826	73	71	
,	371	826	20	71	
sarà	422	826	83	71	
stata	547	826	102	71	
tolta	674	826	104	71	
da	815	826	53	71	
qualcheduno	901	826	285	71	
di	1219	826	53	71	
questi	1297	826	135	71	
vicini	1466	826	126	71	
sepolcri	1610	826	176	71	
;	1796	826	20	71	
dopo	340	876	110	72	
il	493	877	26	71	
Santi	555	878	118	72	
Bartoli	703	879	154	72	
(	878	880	19	71	
1	900	881	19	71	
)	921	881	19	71	
,	950	881	19	71	
che	994	881	71	72	
pubblico	1102	882	193	72	
per	1333	884	70	71	
il	1426	885	39	71	
primo	1505	885	134	72	
questo	1667	887	135	71	
Sarcofago	351	948	216	64	
colle	600	946	104	65	
interpretazioni	741	945	342	63	
del	1114	943	65	65	
Bellori	1206	942	153	65	
,	1367	941	18	65	
il	1403	941	25	65	
Ficoroni	1444	941	193	64	
ne	1646	940	60	64	
det	1722	939	85	65	
te	347	1005	36	66	
un	415	1005	61	66	
più	518	1005	57	66	
esatto	642	1005	116	66	
,	781	1005	19	66	
e	848	1005	19	66	
compito	923	1005	177	66	
disegno	1148	1005	171	66	
(	1350	1005	19	66	
2	1370	1005	19	66	
)	1397	1005	19	66	
come	1492	1008	124	55	
l'altro	1643	1007	130	55	
,	1790	1005	16	56	
che	285	1063	78	54	
sta	403	1063	54	54	
dietro	511	1063	130	54	
la	691	1063	30	54	
tribuna	768	1063	161	54	
,	960	1063	15	54	
di	1000	1063	50	54	
marmo	1082	1063	167	54	
Greco	1282	1063	142	54	
,	1444	1063	15	54	
vastissimo	1501	1063	232	54	
,	1746	1063	15	54	
e	1790	1063	15	54	
ornato	283	1120	139	63	
a	461	1120	18	63	
fogliami	526	1120	201	63	
di	742	1120	47	63	
viti	800	1120	85	63	
.	891	1120	18	63	
Le	937	1120	58	63	
colonne	1011	1120	173	63	
,	1204	1120	18	63	
che	1256	1120	73	63	
sono	1347	1120	96	63	
attorno	1478	1120	164	63	
il	1672	1120	36	63	
Pre	1719	1120	92	63	
sbiterio	281	1181	163	66	
,	467	1181	19	66	
la	495	1181	36	66	
metà	544	1181	115	66	
sepolte	683	1181	159	66	
,	842	1181	19	66	
sostengono	868	1181	249	66	
un	1142	1181	49	66	
antico	1216	1181	133	66	
architrave	1370	1181	227	66	
,	1619	1181	19	66	
che	1654	1181	76	66	
era	1748	1181	56	66	
ornato	284	1240	143	53	
di	451	1240	49	53	
sculture	512	1240	172	53	
d'istrumenti	712	1240	280	53	
di	1023	1240	49	53	
Marina	1082	1240	166	53	
,	1259	1240	15	53	
e	1308	1240	15	53	
di	1358	1240	49	53	
Navi	1430	1240	110	53	
,	1551	1240	15	53	
che	1603	1240	77	53	
di	1711	1240	39	53	
li	1778	1240	30	53	
tolto	278	1294	108	67	
,	409	1294	19	67	
si	458	1294	36	67	
vede	524	1294	105	67	
adesso	638	1294	136	67	
nelle	793	1294	109	67	
stanze	920	1294	141	67	
de	1080	1294	49	67	
Filosofi	1141	1294	167	67	
del	1326	1294	66	67	
Museo	1422	1294	144	67	
Capitoli	1601	1294	208	67	
no	273	1357	58	63	
.	347	1357	18	63	
Le	394	1357	58	63	
Colonne	481	1357	202	63	
hanno	708	1357	139	63	
bellissimi	883	1357	227	63	
Capitelli	1121	1357	209	63	
Corintj	1339	1357	171	63	
,	1525	1357	18	63	
e	1576	1357	18	63	
due	1626	1357	81	63	
sin-	1731	1357	81	63	
Col.	1860	1357	104	63	
XII	1984	1357	63	63	
.	2043	1357	18	63	
golarissimi	277	1408	259	69	
ornati	557	1408	145	69	
nelle	732	1408	101	69	
volute	874	1408	136	69	
di	1050	1408	38	69	
trofei	1112	1408	130	69	
militari	1265	1408	179	69	
.	1454	1408	20	69	
„	1482	1408	20	69	
Notabilissi	1545	1408	258	69	
mi	333	1468	78	71	
in	428	1468	38	71	
questa	514	1468	132	71	
Chiesa	667	1468	146	71	
sono	855	1468	90	71	
ancora	979	1468	151	71	
i	1168	1468	20	71	
due	1209	1468	83	71	
capitelli	1328	1468	190	71	
Jonici	1527	1468	143	71	
ripor	1680	1468	129	71	
tati	340	1526	88	69	
da	436	1526	51	69	
Winkelmann	495	1526	300	69	
(	836	1526	20	69	
3	857	1526	20	69	
)	885	1526	20	69	
.	920	1526	20	69	
Questi	973	1526	147	69	
elegantemente	1132	1526	332	69	
scolpiti	1482	1526	170	69	
a	1662	1526	20	69	
finis	1698	1526	111	69	
»	273	1588	18	63	
,	291	1588	18	63	
rimi	339	1588	107	63	
intagli	467	1588	149	63	
,	637	1588	18	63	
hanno	681	1588	130	63	
nel	831	1588	73	63	
mezzo	919	1588	148	63	
delle	1090	1588	102	63	
volute	1212	1588	143	63	
una	1385	1588	80	63	
lucertola	1497	1588	192	63	
,	1713	1588	18	63	
ed	1764	1588	36	63	
„	271	1648	19	68	
una	339	1648	77	68	
rana	462	1648	106	68	
.	581	1648	19	68	
Riferisce	626	1648	204	68	
Plinio	862	1648	131	68	
(	1016	1648	19	68	
4	1037	1648	19	68	
)	1064	1648	19	68	
,	1092	1648	19	68	
che	1159	1648	78	68	
due	1269	1648	78	68	
Architetti	1367	1648	226	68	
Spartani	1612	1648	205	68	
nomati	341	1704	167	63	
