content	x	y	w	h	
79	1828	443	43	50	
PARTE	799	404	192	52	
I.	1026	408	26	48	
CAPO	1106	399	164	66	
III	1306	405	83	63	
,	1388	408	15	60	
C.	396	457	70	67	
VIBIVS	491	459	161	69	
.	687	464	17	65	
C.	735	465	59	67	
F.	823	467	47	65	
M.	891	468	70	67	
COCCEIVS	983	470	280	72	
.	1287	477	17	65	
NERVA	1333	478	182	70	
.	1545	483	17	65	
S.	1598	484	35	65	
C.	1659	485	59	67	
(	1756	487	17	65	
1	1782	488	17	65	
)	1802	488	17	65	
che	349	523	77	63	
saranno	456	526	166	64	
steti	659	530	103	62	
forse	797	532	104	63	
gli	940	535	51	62	
Edili	1022	537	106	63	
Curuli	1164	540	141	63	
restauratori	1347	543	272	66	
della	1654	549	106	63	
fab	1795	552	61	62	
brica	336	583	119	65	
.	475	586	17	63	
Și	525	587	45	63	
compiange	604	588	241	67	
dagli	874	593	113	65	
Antiquarj	1027	596	218	67	
di	1279	601	46	63	
vedere	1370	602	141	65	
imbiancati	1560	606	242	67	
si	1845	611	34	63	
bei	334	636	73	67	
pezzi	434	639	118	67	
di	578	642	59	67	
travertini	655	644	223	69	
uniti	904	649	110	68	
insieme	1039	652	177	70	
all'antica	1243	657	200	69	
senza	1487	663	108	67	
calce	1639	666	111	68	
;	1764	669	17	65	
so	1817	670	56	67	
no	332	702	55	62	
alcuni	419	704	154	63	
lunghi	597	707	146	64	
pal	775	711	68	62	
.	844	712	16	61	
xii	880	713	60	62	
,	950	714	16	61	
e	993	715	16	61	
alcuni	1041	716	152	63	
minori	1207	719	161	64	
,	1384	722	16	61	
e	1433	723	16	61	
la	1484	724	32	62	
loro	1552	725	82	63	
altezza	1668	728	146	63	
è	1861	731	16	61	
di	332	756	58	66	
pal	412	758	72	65	
.	479	760	17	64	
II	528	761	23	64	
,	583	762	17	64	
e	615	763	17	64	
onc	666	764	81	66	
.	745	766	17	64	
v	797	767	17	64	
;	836	768	17	64	
la	870	769	34	64	
facciata	941	770	171	68	
,	1135	775	17	64	
che	1186	776	81	66	
esiste	1292	778	106	67	
,	1421	781	17	64	
è	1460	782	17	64	
lunga	1494	783	112	66	
palmi	1647	787	136	67	
lix	1799	790	45	65	
,	1863	792	17	64	
alta	334	818	79	64	
più	454	821	60	63	
di	551	823	56	64	
xil	636	825	52	63	
,	707	826	16	62	
senza	739	827	109	64	
quella	895	830	121	65	
,	1041	833	16	62	
che	1090	835	79	64	
è	1198	837	16	62	
sepolta	1249	838	147	65	
al	1436	842	45	62	
di	1506	843	44	63	
fuori	1577	845	112	64	
.	1702	848	16	62	
Si	1751	849	45	62	
va	1829	850	33	63	
per	331	876	71	65	
scale	437	879	106	65	
moderne	569	882	210	68	
nell'orrida	811	887	256	69	
Carcere	1106	894	169	66	
fabbricata	1303	898	225	68	
senza	1565	904	110	65	
alcuna	1717	908	150	67	
porta	330	936	119	63	
:	472	939	16	61	
solo	521	940	74	62	
nel	634	942	77	62	
ridurla	737	944	144	64	
a	924	948	16	61	
luogo	981	949	114	63	
Sagro	1141	952	108	62	
vi	1289	955	42	61	
vennero	1363	956	164	64	
fatti	1569	960	105	62	
due	1694	962	77	62	
in	1805	964	59	63	
gressi	333	999	133	67	
con	492	1002	73	66	
rompere	607	1004	180	67	
muri	808	1007	127	67	
di	960	1009	47	66	
pietra	1034	1010	123	67	
grossi	1208	1013	120	67	
pal	1364	1016	63	65	
.	1431	1017	17	65	
VII	1478	1017	54	66	
.	1530	1018	17	65	
Nel	1569	1019	92	66	
Carcere	1691	1021	171	67	
superiore	335	1056	206	66	
vi	566	1061	45	62	
si	631	1062	33	62	
ascende	679	1063	179	65	
per	884	1067	70	63	
due	985	1068	79	64	
scale	1095	1070	111	64	
al	1231	1073	56	63	
di	1300	1074	57	63	
fuori	1372	1076	111	63	
:	1500	1078	16	62	
egli	1549	1079	79	63	
è	1664	1081	16	62	
di	1713	1082	44	62	
for	1790	1083	73	64	
ma	324	1111	85	70	
ovale	421	1114	113	69	
bislunga	547	1117	183	70	
,	756	1121	17	67	
d'altezza	808	1122	202	72	
dal	1046	1128	66	68	
pavimento	1128	1130	229	72	
alla	1380	1136	79	68	
volta	1495	1138	106	69	
di	1624	1141	48	68	
pal	1686	1143	64	68	
.	1755	1144	17	67	
XIX	1781	1145	64	68	
,	1851	1147	17	67	
largo	329	1172	113	65	
xxvi	487	1176	92	64	
,	590	1178	17	63	
e	641	1179	17	63	
lungo	699	1180	120	65	
pal	844	1183	71	64	
.	910	1184	17	63	
xxxvi	938	1185	129	65	
.	1064	1188	17	63	
Nella	1107	1189	110	64	
volta	1263	1192	98	64	
superiore	1403	1195	203	66	
nel	1622	1199	80	64	
mezzo	1712	1201	150	66	
è	338	1234	17	64	
un	389	1235	46	65	
foro	482	1237	80	65	
capace	612	1239	148	66	
di	798	1242	46	65	
una	867	1244	81	65	
persona	1006	1246	166	67	
,	1183	1249	17	64	
per	1234	1250	72	65	
cui	1351	1252	72	65	
si	1451	1254	34	64	
calavano	1522	1255	180	67	
i	1742	1259	17	64	
Rei	1787	1260	81	65	
nel	331	1284	76	70	
primo	427	1286	140	72	
,	574	1290	17	68	
e	622	1292	17	68	
secondo	679	1293	175	73	
Carcere	894	1299	171	72	
.	1085	1304	17	68	
Da	1128	1306	61	70	
un	1221	1308	47	70	
lato	1316	1311	74	69	
di	1435	1314	47	70	
questo	1511	1316	135	71	
superior	1685	1321	184	73	
Carcere	334	1349	176	66	
accanto	532	1353	182	67	
all'antico	747	1358	223	67	
muro	1003	1364	113	65	
,	1132	1366	17	63	
scendendosi	1189	1367	272	69	
pochi	1488	1374	122	65	
scalini	1622	1377	157	67	
sca	1791	1381	54	64	
.	1854	1382	17	63	
vati	327	1407	95	64	
dagli	444	1410	111	64	
antichi	591	1413	167	66	
Fedeli	777	1417	138	65	
,	933	1420	16	62	
si	976	1421	44	63	
entra	1039	1423	111	64	
in	1192	1426	33	62	
altro	1247	1427	98	64	
orrendo	1385	1430	171	65	
Carcere	1584	1434	173	65	
lun	1778	1438	85	64	
gopal	328	1468	154	66	
.	477	1471	17	63	
XIII	526	1472	67	64	
,	612	1473	17	63	
e	650	1474	17	63	
largo	704	1475	103	64	
pal	840	1477	71	64	
.	906	1478	17	63	
XXVII	955	1479	112	65	
,	1078	1481	17	63	
non	1115	1482	71	64	
più	1234	1484	63	64	
alto	1347	1486	81	64	
di	1467	1488	44	63	
pal	1550	1489	72	64	
.	1616	1490	17	63	
ix	1672	1491	21	63	
,	1718	1492	17	63	
la	1751	1492	35	64	
di	1827	1494	44	63	
cui	328	1523	74	66	
volta	428	1525	104	67	
è	582	1528	17	65	
in	629	1529	35	66	
piano	695	1531	109	67	
,	826	1534	17	65	
costrutta	862	1535	198	69	
di	1101	1540	46	66	
gran	1160	1541	94	68	
pezzi	1292	1544	111	67	
di	1441	1548	35	65	
peperino	1510	1549	185	69	
colle	1734	1554	126	68	
gati	325	1584	88	73	
mediante	442	1587	213	74	
qualche	691	1591	176	74	
spranga	897	1595	167	73	
di	1109	1599	52	71	
ferro	1195	1600	93	73	
,	1306	1602	19	71	
osservata	1355	1603	200	74	
nell'essersi	1607	1608	254	75	
mosso	318	1644	133	66	
uno	493	1648	79	64	
di	608	1650	45	63	
detti	675	1651	116	65	
pezzi	816	1654	115	65	
.	948	1657	17	63	
La	998	1658	45	63	
facciata	1083	1659	168	66	
di	1298	1663	46	64	
questa	1376	1665	131	65	
fabbrica	1538	1668	174	66	
,	1735	1672	17	63	
che	1785	1673	80	64	
riguarda	323	1704	191	66	
il	555	1708	34	64	
Foro	608	1710	98	64	
Romano	729	1712	185	66	
,	932	1715	17	63	
sopravanza	963	1716	249	67	
d'altezza	1253	1721	189	66	
una	1465	1725	78	64	
volta	1582	1727	108	65	
di	1731	1730	44	63	
più	1795	1731	52	63	
l	325	1757	19	73	
'	340	1757	19	73	
altezza	371	1758	150	76	
delle	553	1762	97	75	
due	685	1765	83	76	
prigioni	808	1768	182	78	
,	999	1773	19	73	
onde	1041	1774	111	76	
è	1183	1777	19	73	
cosa	1245	1778	82	75	
probabile	1359	1781	209	78	
,	1590	1787	19	73	
che	1633	1788	82	75	
sopra	1749	1790	105	75	
vi	319	1822	48	67	
fossero	382	1823	143	68	
altre	560	1826	108	68	
prigioni	701	1829	181	68	
per	915	1832	65	67	
li	1019	1834	35	66	
rei	1076	1835	65	66	
di	1183	1836	48	67	
minor	1252	1838	137	68	
delitto	1425	1840	138	68	
.	1584	1843	18	66	
In	1635	1844	35	66	
alcuna	1716	1845	138	68	
Pianta	322	1880	139	64	
dell'antica	508	1884	246	67	
Roma	786	1890	139	66	
(	957	1894	16	62	
2	975	1894	16	62	
)	1001	1895	16	62	
appena	1050	1896	151	65	
accennasi	1229	1900	228	67	
monumento	1470	1906	279	68	
così	1774	1913	86	63	
ragguardevole	325	1940	315	71	
,	656	1945	18	67	
e	697	1945	18	67	
singolare	753	1946	202	69	
.	969	1949	18	67	
Questo	1026	1950	150	68	
Carcere	1213	1952	184	69	
fu	1435	1955	24	67	
detto	1512	1956	114	68	
Tulliano	1674	1958	178	69	
da	317	1997	57	54	
Tullo	408	1999	112	55	
Ostilio	565	2003	144	56	
,	728	2007	14	53	
che	767	2008	75	55	
lo	862	2010	38	54	
fabbricò	923	2012	176	57	
(	1133	2017	14	53	
3	1154	2017	14	53	
)	1181	2018	14	53	
,	1214	2019	14	53	
,	1212	2017	15	56	
e	1263	2018	15	56	
Mamertino	1304	2018	256	59	
,	1582	2022	15	56	
o	1616	2022	15	56	
da	1653	2023	50	56	
Anco	1736	2024	115	57	
Marzio	317	2058	152	66	
,	492	2062	17	63	
che	544	2062	71	64	
lo	666	2065	33	63	
ingrandi	736	2066	197	66	
,	940	2070	17	63	
o	985	2071	17	63	
dal	1048	2072	70	64	
Vico	1157	2074	89	64	
Mamertino	1277	2076	260	67	
,	1554	2081	17	63	
che	1605	2082	70	64	
ne	1717	2084	57	64	
rie	1805	2086	53	63	
cevě	317	2120	103	52	
,	428	2122	13	50	
o	473	2123	13	50	
ne	519	2123	55	51	
diede	608	2125	116	51	
il	765	2127	26	50	
nome	825	2128	131	53	
:	968	2130	13	50	
Fu	1021	2131	46	50	
anche	1101	2132	136	52	
detto	1271	2135	109	51	
Latomie	1417	2137	160	52	
,	1596	2140	13	50	
e	1647	2140	13	50	
Robur	1696	2141	126	52	
.	1840	2143	13	50	
La	316	2176	57	64	
facciata	409	2178	168	66	
di	618	2182	46	63	
questo	682	2183	142	65	
Carcere	843	2185	176	66	
,	1036	2189	17	63	
siccome	1089	2190	185	66	
era	1305	2193	55	64	
rivolta	1383	2195	143	65	
al	1559	2198	44	63	
Foro	1628	2199	95	64	
,	1746	2201	17	63	
ma	1775	2202	80	64	
non	315	2231	79	63	
direttamente	444	2234	287	67	
(	773	2240	16	62	
4	792	2240	16	62	
)	817	2241	16	62	
,	855	2241	16	62	
come	912	2242	119	65	
lo	1070	2245	33	63	
dimostrano	1143	2247	248	66	
le	1429	2252	33	62	
Vestigie	1499	2253	171	65	
ancora	1704	2257	142	64	
esistenti	318	2285	198	70	
,	524	2290	16	65	
conviene	575	2292	198	71	
,	795	2298	16	65	
che	846	2299	82	68	
piegasse	959	2302	167	70	
alquanto	1179	2307	195	64	
a	1412	2312	16	60	
sinistra	1474	2313	154	63	
,	1650	2316	16	60	
riguar	1698	2317	151	63	
dando	318	2345	134	64	
la	489	2348	32	62	
strada	557	2350	137	65	
,	706	2353	16	61	
che	761	2354	75	64	
in	873	2357	35	61	
oggi	951	2359	100	63	
Salita	1060	2361	125	64	
di	1231	2365	44	62	
Marforio	1279	2366	198	65	
si	1513	2371	32	62	
appella	1579	2373	152	64	
(	1760	2377	16	61	
5	1778	2377	16	61	
)	1802	2378	16	61	
.	1840	2379	16	61	
Le	435	2407	50	58	
Scale	521	2408	109	60	
Gemonie	663	2412	199	61	
,	885	2417	15	57	
che	935	2418	72	59	
necessariamente	1037	2420	362	65	
dovevano	1433	2429	206	62	
essere	1671	2434	122	60	
a	1831	2438	15	57	
lato	314	2465	78	59	
del	440	2468	64	58	
Carcere	535	2470	178	60	
,	732	2474	15	57	
danno	774	2475	138	59	
indizio	945	2479	149	59	
sicuro	1139	2483	123	59	
,	1289	2486	15	57	
che	1345	2487	72	58	
il	1458	2489	30	58	
medesimo	1504	2490	240	63	
non	1766	2496	80	58	
aves	1731	2570	105	33	
(	348	2622	10	41	
1	365	2623	10	41	
)	377	2623	10	41	
Furono	414	2624	107	43	
Consoli	545	2627	119	44	
nel	685	2631	47	41	
784	744	2632	52	42	
di	830	2634	29	42	
Roma	877	2635	96	44	
suf	991	2638	56	43	
fetti	316	2657	60	43	
alle	388	2659	49	43	
Kal	448	2661	54	43	
.	505	2663	10	42	
di	525	2663	30	43	
Luglio	579	2665	95	45	
.	686	2668	10	42	
(	724	2669	10	42	
2	737	2670	10	42	
Icnogr	794	2672	96	44	
.	892	2675	10	42	
di	921	2676	29	42	
Rom	960	2677	59	43	
.	1038	2679	10	42	
(	309	2696	10	39	
3	325	2697	10	39	
)	341	2697	10	39	
Salust	384	2698	88	41	
.	473	2700	10	39	
in	510	2701	20	39	
Conjur	567	2702	107	41	
.	677	2704	10	39	
Catilin	697	2705	97	41	
,	805	2707	10	39	
Est	843	2708	43	40	
locus	918	2709	74	41	
in	1018	2712	20	39	
Carcere	312	2729	115	41	
,	440	2732	10	39	
quod	487	2733	70	41	
Tullianum	602	2737	143	42	
appellatur	795	2742	154	43	
,	960	2746	10	39	
ubi	998	2748	49	40	
paululum	310	2766	131	42	
ascenderis	479	2771	150	42	
ad	650	2775	35	39	
laevam	705	2776	90	41	
,	824	2779	10	39	
circiter	865	2780	106	42	
111	999	2784	50	40	
pedes	310	2799	83	42	
humi	407	2801	83	44	
depressas	507	2804	144	44	
.	660	2808	10	41	
Eum	681	2808	58	42	
muniunt	773	2811	134	44	
undique	921	2814	132	45	
parietes	311	2840	117	45	
,	440	2843	11	43	
atque	469	2843	86	44	
insuper	569	2845	108	44	
camera	703	2847	108	45	
lapideis	839	2849	107	45	
forni	965	2851	79	44	
cibus	1107	2640	82	40	
vincta	1215	2642	82	40	
,	1316	2643	10	39	
sed	1339	2644	44	39	
incultu	1397	2645	96	40	
,	1516	2647	10	39	
