content	x	y	w	h	
rappresenta	1571	1118	256	52	
il	1851	1104	27	63	
PARTE	820	376	193	55	
I.	1046	379	28	53	
CAPO	1129	380	154	54	
III	1320	382	83	54	
.	1401	383	14	53	
93	1823	408	60	49	
sere	349	440	79	64	
,	444	442	17	63	
che	503	443	71	64	
unite	610	445	115	64	
tutte	759	447	104	65	
ad	895	449	57	64	
un	978	451	57	63	
pari	1058	452	89	64	
in	1175	454	33	63	
faccia	1255	455	120	65	
alla	1403	458	74	64	
porta	1515	460	116	64	
del	1669	462	71	64	
Tem	1767	464	108	65	
pio	350	500	61	64	
.	435	501	17	63	
Il	481	502	34	63	
resto	542	503	101	64	
di	689	505	44	63	
questo	766	506	133	64	
sagro	935	508	105	64	
Edifizio	1086	510	149	65	
,	1260	512	17	63	
che	1310	513	81	63	
dove	1410	514	106	64	
essere	1537	516	116	64	
riquadra	1668	517	210	67	
co	346	560	44	63	
di	415	561	44	63	
15	491	562	44	63	
canne	575	564	126	63	
per	715	566	69	63	
ogni	803	567	104	63	
verso	940	569	96	63	
,	1065	571	16	62	
o	1116	572	16	62	
poco	1168	573	101	63	
meno	1308	575	122	63	
,	1450	577	16	62	
toltone	1499	578	166	64	
la	1696	581	33	62	
gros	1776	582	106	64	
sezza	349	613	108	66	
delle	496	616	101	66	
muraglie	625	619	206	68	
,	848	624	17	64	
o	894	624	17	64	
fu	947	626	34	64	
nella	1020	627	102	66	
guisa	1159	630	108	66	
di	1295	633	46	64	
una	1364	634	81	65	
gran	1480	636	89	66	
sala	1610	639	71	65	
,	1706	641	17	64	
o	1758	642	17	64	
era	1818	643	53	65	
da	348	668	45	66	
colonne	437	671	168	68	
,	620	675	16	65	
e	667	676	16	65	
da	710	677	47	66	
pilastri	790	679	163	68	
distinto	1002	684	160	68	
in	1203	689	33	65	
navate	1282	691	146	68	
,	1446	694	16	65	
come	1496	696	127	68	
è	1644	699	16	65	
più	1703	700	55	66	
pro	1794	703	83	67	
babile	342	730	141	66	
:	506	733	17	63	
Le	554	734	46	64	
quali	625	735	114	65	
colonne	766	738	177	66	
,	954	741	17	63	
se	1005	742	35	64	
bene	1071	744	108	64	
non	1206	746	79	64	
tutte	1313	748	105	65	
,	1434	750	17	63	
si	1467	751	32	63	
persuade	1514	752	194	66	
il	1723	755	32	64	
Nar	1785	757	101	65	
dini	352	795	90	58	
essere	468	797	128	59	
le	615	799	31	57	
medesime	674	800	234	61	
,	917	804	15	57	
che	950	804	72	58	
si	1037	806	41	57	
vedono	1106	807	154	59	
nella	1288	809	107	59	
Chiesa	1433	811	141	59	
,	1595	814	15	57	
e	1647	815	15	57	
Conven	1694	815	183	60	
to	346	854	46	62	
d'Araceli	429	855	220	64	
;	664	858	16	61	
leggendosi	715	859	238	64	
in	981	862	34	61	
una	1053	863	77	62	
di	1165	864	44	62	
granito	1241	865	152	63	
A	1440	868	16	61	
CVBICVLO	1493	869	266	64	
AV	1794	872	84	63	
GVSTORVM	342	909	298	61	
(	685	918	13	53	
I	707	919	13	53	
)	729	919	13	53	
.	761	920	13	53	
In	873	920	32	60	
molte	951	922	142	60	
medaglie	1131	924	206	62	
,	1358	927	16	59	
e	1406	928	16	59	
medaglioni	1452	929	262	62	
vedesi	1747	933	136	61	
o	342	976	17	65	
espresso	406	977	178	66	
Giove	611	979	139	66	
con	776	981	72	65	
Giunone	883	982	200	67	
,	1094	984	17	65	
e	1134	984	17	65	
Pallade	1192	985	161	66	
a	1392	987	17	65	
lato	1445	987	81	66	
;	1550	989	17	65	
si	1597	989	35	65	
notò	1652	990	99	65	
poi	1812	991	74	66	
,,	352	1030	23	67	
alla	408	1031	69	68	
pag	527	1033	65	67	
.	599	1034	18	67	
47	643	1034	60	68	
,	722	1035	18	67	
che	777	1036	76	68	
la	879	1038	37	67	
rara	955	1039	76	67	
medaglia	1063	1040	199	70	
di	1292	1043	48	68	
Vespasiano	1350	1044	242	70	
col	1627	1048	67	67	
Tempio	1714	1049	160	69	
.	345	1098	14	52	
comunemente	413	1098	314	54	
detto	766	1100	109	53	
della	914	1101	104	52	
Pace	1057	1102	101	52	
,	1177	1102	14	52	
probabilmente	1218	1105	330	61	
os	342	1151	35	66	
prospetto	406	1152	206	68	
del	668	1155	65	67	
magnifico	763	1157	220	68	
Tempio	1023	1160	156	68	
Capitolino	1212	1163	240	68	
,,	1468	1166	35	66	
.	1514	1166	18	66	
Si	465	1210	47	66	
saliva	540	1211	117	67	
al	689	1213	47	66	
Tempio	753	1214	165	67	
per	960	1217	73	66	
più	1068	1219	55	65	
gradini	1164	1220	169	67	
,	1338	1223	17	65	
quali	1395	1223	110	67	
contradice	1521	1225	238	68	
giu	1794	1229	76	67	
stamente	344	1262	203	64	
il	586	1266	21	62	
Nardini	643	1267	184	64	
essere	855	1271	114	63	
stati	1011	1274	94	62	
cento	1139	1276	119	63	
,	1276	1278	16	61	
come	1325	1279	129	64	
Lipsio	1487	1282	118	63	
,	1630	1284	16	61	
ed	1679	1285	42	61	
altri	1776	1287	100	62	
vogliono	344	1320	201	70	
,	563	1324	18	67	
e	611	1324	18	67	
che	681	1325	74	68	
cominciassero	794	1327	310	72	
dal	1139	1332	77	68	
Foro	1256	1334	94	68	
:	1373	1336	18	67	
poichè	1429	1337	139	69	
sappiamo	1605	1340	217	70	
i	1862	1344	18	67	
Trionfanti	355	1385	242	65	
essere	616	1388	126	64	
agiatamente	764	1390	278	65	
saliti	1097	1394	108	63	
sui	1246	1396	70	62	
Cocchi	1354	1397	169	63	
sino	1563	1399	88	63	
al	1681	1401	44	62	
