content	x	y	w	h	
294	474	310	73	55	
molto	414	358	127	57	
ornato	577	355	138	56	
è	752	351	18	59	
forse	801	350	100	58	
di	937	348	44	58	
troppo	1005	346	138	57	
;	1172	343	18	59	
tutte	1225	342	116	57	
le	1371	339	34	59	
sculture	422	415	178	50	
sono	633	410	98	52	
assai	755	408	109	52	
mutilate	881	405	198	50	
,	1100	401	16	54	
fra	1153	400	56	53	
le	1249	398	31	53	
qua	1318	396	89	53	
li	419	473	35	44	
sono	479	472	89	41	
stimabilissime	603	468	321	35	
le	963	456	33	45	
vittorie	1043	454	165	40	
che	1243	448	70	42	
so	1345	445	55	43	
no	414	520	57	59	
ne	501	518	55	60	
'	559	517	18	60	
lati	584	517	77	59	
degli	692	515	101	59	
archivolti	828	513	211	56	
,	1065	509	18	60	
che	1125	508	78	59	
possono	1239	506	171	57	
considerarsi	429	570	265	53	
per	735	567	64	55	
gli	856	566	52	55	
più	956	564	62	56	
eleganti	1072	558	180	50	
bassi	1292	548	116	54	
rilievi	422	628	136	42	
Romani	581	624	181	40	
.	772	619	13	45	
Delle	811	618	106	43	
colonne	971	615	170	40	
ne	1174	610	59	43	
riman	1267	608	139	42	
gono	428	691	100	48	
sole	557	680	89	53	
4.	669	676	53	55	
ma	731	674	84	54	
neppure	834	672	190	50	
intiere	1050	666	143	51	
;	1220	661	18	56	
le	1278	659	33	56	
al	1349	657	60	55	
tre	430	731	58	57	
4.	521	729	44	58	
che	595	728	75	56	
formavano	694	726	233	54	
gli	956	721	67	58	
angoli	1046	720	142	56	
sono	1213	717	98	57	
pe	1339	715	68	57	
rite	426	783	68	56	
affatto	527	781	141	56	
,	693	779	17	57	
ma	728	779	86	56	
tanto	824	777	111	56	
dal	956	776	74	56	
loro	1048	775	75	56	
posto	1147	773	113	56	
quan	1286	771	125	55	
to	423	837	41	53	
dallo	489	836	94	52	
stilobate	612	834	187	51	
continuato	824	830	226	51	
si	1085	826	31	54	
rileva	1132	825	126	52	
quest	1278	823	119	52	
?	1403	821	16	54	
arco	425	891	88	54	
simile	547	888	123	54	
in	700	885	33	56	
tutto	773	884	110	54	
a	917	881	17	56	
quelli	972	880	126	54	
di	1112	878	53	55	
Trajano	1187	876	171	53	
in	1382	873	22	55	
Ancona	425	946	165	47	
ed	607	943	46	49	
in	681	942	28	49	
Benevento	740	941	219	47	
;	985	938	15	49	
motivo	1025	935	159	40	
per	1212	944	71	41	
cui	1304	930	70	39	
si	1387	929	37	39	
potrebbe	427	1001	190	56	
sospettare	653	997	216	54	
,	886	991	18	59	
che	935	990	69	57	
ancor	1035	988	122	57	
questo	1183	985	146	56	
gli	1357	981	60	58	
fosse	430	1055	105	55	
eretto	561	1052	130	55	
da	721	1049	55	55	
Trajano	811	1047	167	52	
,	1005	1042	17	57	
il	1051	1041	34	57	
quale	1114	1040	109	54	
restitui	1251	1036	175	53	
molte	417	1104	144	56	
medaglie	582	1100	205	55	
di	823	1095	44	59	
Tito	891	1094	70	58	
;	986	1092	18	59	
e	1034	1091	18	59	
sapendosi	1077	1090	214	55	
d'al	1309	1085	109	57	
tronde	430	1156	151	50	
che	608	1152	68	52	
Domiziano	707	1150	238	48	
non	967	1145	78	52	
ebbe	1084	1143	95	51	
molta	1205	1140	121	51	
te	1357	1137	57	52	
nerezza	429	1215	177	50	
nè	631	1210	63	53	
pel	711	1207	73	53	
padre	795	1205	123	51	
,	933	1201	17	55	
nè	973	1200	61	53	
pel	1047	1198	73	52	
fratello	1138	1195	153	51	
ben	1321	1190	100	52	
chè	438	1264	76	51	
l'iscrizione	530	1262	259	48	
rimasta	804	1257	159	49	
nell'attico	985	1254	247	47	
sul	1249	1249	68	51	
pro	1327	1247	92	51	
spetto	436	1321	128	52	
verso	601	1317	118	51	
l'Anfiteatro	754	1313	269	47	
non	1067	1304	72	53	
l'indichi	1196	1301	199	50	
,	1406	1295	16	55	
forse	440	1370	97	56	
per	570	1367	74	56	
la	672	1365	33	57	
nota	738	1364	89	55	
modestia	841	1361	207	53	
di	1070	1356	43	57	
Trajano	1126	1355	169	53	
,	1310	1351	17	57	
del	1338	1355	78	41	
la	435	1426	32	54	
quale	505	1424	113	53	
è	659	1421	16	55	
questo	705	1421	140	52	
il	880	1417	23	55	
tenore	933	1416	136	53	
S.	829	1534	29	37	
P.	883	1533	47	37	
Q.	952	1533	41	36	
P.	1016	1532	43	37	
DIVO	595	1592	102	32	
TITO	736	1589	86	33	
DIVI	851	1587	101	33	
VESPASIANI	983	1585	232	30	
F.	1240	1580	38	34	
VESPASIANO	700	1641	237	35	
AVGVSTO	966	1635	173	37	
.	1169	1631	12	40	
9	1217	1758	3	26	
la	444	1741	34	58	
qualità	514	1739	146	57	
di	698	1736	55	58	
Divo	777	1734	111	57	
data	922	1731	84	58	
a	1043	1729	18	59	
Tito	1102	1728	78	58	
,	1211	1726	18	59	
ma	1257	1725	77	57	
più	1358	1723	60	58	
il	445	1798	32	57	
vedersi	507	1796	153	56	
la	687	1793	32	58	
sua	754	1792	76	57	
figura	866	1790	119	56	
togata	1022	1787	136	56	
assisa	1185	1784	120	56	
su	1330	1781	32	58	
di	1392	1780	43	58	
un	441	1853	62	54	
'	503	1852	16	55	
aquila	533	1851	138	52	
in	706	1847	30	54	
mezzo	766	1845	149	51	
della	941	1841	103	53	
volta	1074	1837	103	52	
non	1205	1834	80	52	
lascia	1309	1831	118	53	
dubitare	443	1902	190	54	
che	653	1899	74	56	
gli	745	1898	60	56	
fosse	823	1897	100	56	
eretto	943	1895	121	56	
dopo	1093	1893	102	56	
la	1217	1891	34	57	
morte	1272	1891	137	55	
.	1421	1889	17	57	
Quest'arco	506	1956	238	53	
ha	773	1952	53	56	
14.	872	1951	66	55	
piedi	975	1949	105	55	
di	1104	1948	52	55	
grossezza	1180	1947	210	53	
,	1415	1943	17	56	
21.	447	2011	68	58	
di	537	2009	55	58	
larghezza	613	2008	210	55	
,	840	2003	18	59	
e	888	2002	18	59	
25.	935	2001	68	58	
e	1026	1999	18	59	
mezzo	1066	1998	141	56	
di	1241	1994	44	58	
altez	1307	1992	121	57	
za	447	2067	52	54	
;	519	2066	16	55	
l'esterno	566	2065	197	50	
è	799	2059	16	55	
di	839	2058	52	54	
marmo	906	2057	164	50	
Pentelico	1089	2052	204	51	
,	1313	2047	16	55	
l'in	1350	2046	80	54	
terno	450	2120	113	54	
in	595	2117	32	55	
alcune	666	2115	142	54	
parti	837	2112	104	54	
di	968	2110	43	55	
travertino	1037	2108	227	52	
.	1278	2104	17	56	
Sotto	1322	2103	103	54	
:	1438	2101	17	56	
di	448	2176	48	50	
esso	524	2175	81	50	
passava	636	2174	167	49	
la	832	2171	30	51	
