content	x	y	w	h	
R	1559	461	14	39	
ODE	1552	526	33	24	
De	1547	638	22	30	
frate	1549	680	31	41	
eler	1548	790	32	38	
08	1550	854	25	26	
po	1556	956	20	33	
278	466	297	75	61	
rissimo	417	350	153	57	
Signor	614	348	138	57	
Filippo	797	346	153	57	
Aurelio	990	344	155	57	
Visconti	1198	343	178	56	
Questa	468	404	146	49	
colonna	655	402	172	49	
d'ordine	854	400	194	49	
Corintio	1066	397	170	50	
è	1280	395	15	51	
alta	1322	395	76	50	
piedi	410	456	114	60	
43	541	455	54	61	
ed	646	454	47	61	
il	746	453	22	61	
piedestallo	809	453	225	59	
ne	1084	451	58	60	
ha	1179	450	54	61	
11.	1272	449	62	61	
in	1372	449	22	60	
tutto	408	508	109	58	
piedi	551	510	106	57	
54	683	511	50	57	
Profondandosi	463	558	320	52	
lo	812	558	29	52	
scayo	885	558	115	52	
nel	1029	558	74	52	
1818.	1142	558	115	52	
si	1289	558	29	52	
ri-	1364	558	44	52	
.	1422	558	14	52	
levò	408	610	96	61	
che	538	610	70	61	
il	645	610	33	61	
piedestallo	716	610	236	61	
s	998	610	17	61	
’	1016	610	17	61	
inalzava	1061	610	185	61	
su	1287	610	45	61	
di	1369	610	43	61	
11.	415	668	69	60	
scaglioni	508	668	196	60	
di	734	668	43	60	
marmo	799	668	169	60	
,	991	668	17	60	
.	1003	668	17	60	
che	1053	668	69	60	
piantavano	1161	668	246	60	
sul	416	722	64	56	
piano	503	722	120	56	
del	651	722	72	56	
foro	733	722	87	56	
lastricato	855	722	202	56	
di	1090	722	51	56	
travertini	1162	722	219	56	
,	1389	722	16	56	
ed	415	775	43	59	
inclinato	489	775	189	59	
verso	712	775	116	59	
la	861	775	33	59	
parte	916	775	118	59	
posteriore	1069	775	223	59	
dall	1315	775	83	59	
'	1394	775	17	59	
iscrizione	415	828	204	56	
,	639	829	15	55	
ivi	689	829	65	55	
poi	787	829	71	56	
alla	902	830	72	55	
distanza	1019	830	181	56	
di	1243	831	41	55	
pal	1325	831	80	56	
mi	404	883	74	57	
11.	496	883	65	58	
dall	589	884	88	57	
'	674	884	16	57	
ultiino	713	884	143	58	
scaglione	890	885	200	58	
si	1135	886	28	57	
rinvenne	1188	886	215	58	
ro	410	933	42	58	
i	488	934	16	58	
due	526	934	83	58	
gran	634	935	96	58	
basamenti	762	935	231	60	
di	1010	937	53	58	
muro	1061	937	123	59	
,	1208	938	16	58	
spoglia-	1245	939	169	59	
.	1420	940	16	58	
ti	418	993	26	48	
de	475	993	54	48	
marmi	548	993	172	48	
che	739	993	69	48	
li	839	993	27	48	
rivestiyano	901	993	250	48	
e	1233	995	13	45	
desti	1284	994	119	44	
nati	408	1046	95	49	
anch	540	1046	93	49	
'	648	1046	14	49	
essi	686	1046	75	49	
a	808	1046	14	49	
sostenere	872	1046	209	49	
due	1126	1046	76	49	
colonne	1247	1046	165	49	
ono	413	1096	82	58	
arie	520	1097	80	58	
di	636	1098	40	57	
granito	706	1099	147	58	
rosso	901	1100	113	58	
eguali	1098	1103	139	53	
fra	1274	1097	60	54	
di	1377	1093	44	55	
loro	414	1146	88	59	
del	538	1147	65	59	
diametro	630	1148	195	60	
di	854	1150	53	58	
piedi	925	1151	114	58	
3.	1063	1152	41	58	
e	1130	1152	15	58	
mezzo	1160	1153	145	59	
;	1327	1154	15	58	
ed	1370	1154	41	59	
.	1424	1155	15	58	
al	420	1202	45	60	
di	496	1203	33	60	
là	563	1203	33	60	
di	628	1204	43	60	
questi	693	1204	144	61	
basamenti	850	1205	240	62	
,	1098	1207	17	60	
4.	1146	1207	45	61	
piedi	1210	1208	123	61	
di	1354	1209	60	60	
stante	426	1261	130	56	
ſu	585	1261	32	56	
rinvenuta	658	1261	209	56	
quella	898	1261	135	56	
via	1068	1261	56	56	
lastricata	1148	1261	212	56	
di	1381	1261	42	56	
selci	428	1310	102	56	
non	559	1311	79	56	
ancora	683	1312	149	56	
intieramente	877	1314	279	57	
scoperta	1201	1316	179	56	
,	1403	1318	15	55	
colla	432	1370	87	57	
quale	561	1369	111	57	
aveva	705	1369	134	56	
il	877	1368	33	57	
suo	948	1367	65	57	
termine	1064	1367	176	56	
la	1269	1366	43	57	
lar	1341	1366	74	56	
ghezza	420	1418	156	63	
del	606	1418	71	63	
Foro	702	1418	98	63	
,	818	1418	18	63	
che	865	1418	71	63	
si	967	1418	35	63	
estendeva	1035	1418	218	63	
fino	1296	1418	76	63	
a	1401	1418	18	63	
S.	427	1474	33	59	
Adriano	497	1474	166	60	
,	678	1475	17	59	
come	725	1475	125	60	
già	875	1476	51	59	
si	973	1477	33	59	
è	1026	1477	17	59	
accennato	1061	1477	215	60	
;	1302	1478	17	59	
e	1344	1478	17	59	
la	1381	1478	33	59	
riunione	424	1530	197	58	
di	641	1531	51	57	
queste	717	1531	132	58	
colonne	905	1532	174	58	
onorarie	1125	1533	185	58	
non	1337	1534	73	57	
ci	426	1582	36	61	
permette	486	1582	198	61	
più	717	1582	61	61	
di	814	1582	54	61	
averne	894	1582	163	61	
alcun	1083	1582	111	61	
dubbio	1233	1582	142	61	
.	1412	1582	17	61	
Seguendo	426	1634	217	63	
le	671	1636	35	62	
traccie	730	1637	156	62	
di	916	1639	46	61	
questa	984	1639	135	62	
via	1156	1641	69	61	
,	1254	1642	16	61	
lungo	1294	1642	125	62	
i	432	1692	18	63	
gradi	469	1692	114	63	
del	607	1692	72	63	
Comizio	703	1692	175	63	
si	914	1692	34	63	
giunge	984	1692	148	63	
al	1154	1692	46	63	
9	1185	1024	7	26	
COE	1559	1016	22	29	
12	1563	1174	14	33	
o	1581	1680	28	7	
-	1580	1743	26	7	
Ti	1568	1778	8	28	
TEMPIO	491	1797	180	50	
DETTO	704	1799	161	50	
DI	901	1800	54	50	
GIOVE	969	1801	153	50	
STATORE	1149	1802	223	51	
de	1567	1982	11	43	
Chiamò	489	1902	174	61	
il	685	1904	32	59	
volgo	749	1905	114	60	
avanzi	903	1907	152	60	
del	1095	1909	66	59	
tempio	1205	1910	146	60	
di	1391	1912	42	59	
:	1434	1912	16	59	
Giove	442	1958	123	54	
Statore	591	1960	162	55	
queste	787	1962	144	55	
tre	967	1964	60	54	
superbe	1070	1965	169	55	
colon	1286	1968	128	54	
ne	437	2012	54	59	
,	500	2013	17	59	
che	549	2013	68	59	
impropriamente	654	2014	348	61	
ora	1051	2016	67	60	
si	1155	2017	33	59	
pretende	1213	2017	210	61	
rebbero	439	2066	161	57	
.	611	2067	16	56	
del	642	2067	72	56	
Comizio	739	2068	172	56	
o	953	2069	16	56	
della	1018	2069	99	57	
Curia	1155	2070	116	56	
ma	1346	2087	82	34	
che	446	2118	67	54	
sicuramente	542	2119	269	56	
sono	845	2123	94	54	
del	969	2125	61	53	
magnifico	1051	2126	220	55	
Tem-	1311	2129	133	55	
pio	439	2168	57	68	
di	538	2169	36	67	
Castore	603	2170	163	68	
e	802	2172	18	67	
Polluce	844	2172	164	69	
,	1033	2174	18	67	
di	1072	2174	48	68	
cui	1150	2175	65	67	
fece	1245	2176	77	68	
vo	1357	2177	68	68	
