content	x	y	w	h	
121	1520	260	37	37	
me	1527	534	33	31	
pres	1525	592	40	30	
Ves	1534	633	25	40	
Yes	1536	690	20	36	
mer	1534	753	32	25	
2012	1533	804	21	29	
00	1534	858	23	31	
OI	1547	1016	13	30	
rato	447	1028	83	55	
,	558	1034	11	51	
286	499	229	65	44	
d	445	282	18	62	
!	476	282	18	62	
4.	513	281	46	62	
secoli	577	281	124	61	
per	720	279	72	62	
gli	817	279	54	61	
avanzi	884	278	145	61	
del	1039	277	71	61	
Tempio	1127	276	160	61	
della	1313	274	100	62	
Pace	445	337	98	62	
,	564	336	19	63	
eretto	608	335	127	62	
da	768	334	47	62	
Vespasiano	848	333	244	61	
,	1101	331	19	63	
vicino	1145	330	133	62	
al	1292	329	47	62	
Fo	1356	328	65	63	
ro	446	395	43	56	
Romano	525	394	181	55	
,	721	391	17	57	
dopo	763	390	105	56	
il	896	389	32	57	
suo	959	388	66	56	
trionfo	1046	387	137	55	
della	1212	384	93	56	
Giu	1324	383	98	55	
dea	450	440	67	59	
,	535	440	17	59	
che	582	440	75	59	
da	681	440	54	59	
Erodiano	759	440	198	59	
si	984	440	43	59	
disse	1041	440	106	59	
la	1172	440	33	59	
più	1230	440	59	59	
gran	1314	440	108	59	
de	447	498	54	59	
,	516	497	17	59	
la	571	497	33	59	
più	635	496	59	59	
bella	729	496	97	58	
,	852	495	17	59	
e	894	494	17	59	
la	955	494	33	59	
più	1025	493	59	59	
ricca	1123	492	93	59	
di	1253	491	43	59	
tutte	1321	491	107	58	
le	447	542	36	65	
opere	517	541	120	65	
di	662	540	47	65	
Roma	734	540	129	64	
,	882	539	18	65	
ed	949	538	36	65	
infatti	1027	537	142	64	
da	1210	536	47	65	
questo	1289	535	131	65	
tempio	448	603	146	56	
prese	632	608	112	55	
il	773	604	34	48	
suo	835	603	62	48	
secondo	938	603	170	47	
nome	1151	601	127	48	
la	1302	600	34	48	
re	1369	600	54	48	
gione	452	656	115	54	
IV	598	655	40	54	
che	689	654	71	54	
prima	788	653	132	54	
era	943	652	65	54	
chiamata	1040	651	194	54	
Via	1263	649	79	55	
sa	1370	648	55	55	
cra	450	708	72	56	
.	543	708	16	56	
Siccome	587	707	181	56	
la	806	707	31	55	
forma	877	706	136	56	
di	1043	706	41	56	
quest	1120	705	116	56	
'	1238	705	16	56	
edifizio	1276	705	148	55	
non	441	760	79	61	
corrisponde	564	760	256	61	
alla	851	760	71	61	
più	946	760	62	61	
comune	1035	760	169	61	
de	1224	760	54	61	
'	1278	760	17	61	
tempi	1301	760	137	61	
Greci	441	812	133	54	
e	600	813	15	53	
Romani	649	813	183	54	
,	838	815	15	53	
cosi	886	815	79	53	
recentemente	994	816	290	54	
si	1312	818	40	53	
era	1366	818	60	53	
cominciato	451	865	233	46	
a	725	866	12	45	
dubitare	771	867	186	45	
della	987	868	103	45	
denominazio	1125	868	298	47	
ne	445	920	61	57	
volgare	535	920	159	57	
,	716	920	16	57	
ma	752	920	83	57	
siccome	861	920	178	57	
presso	1054	920	130	57	
de	1219	920	43	57	
'	1262	920	16	57	
Roma	1292	920	137	57	
ni	448	973	52	57	
qualunque	526	973	235	56	
sito	794	971	67	57	
,	899	970	18	63	
purchè	948	970	158	63	
forse	1136	970	100	63	
inaugu	1264	970	165	63	
dicevasi	595	1024	181	60	
tempio	809	1026	147	60	
,	976	1027	17	59	
