content	x	y	w	h	
9	1070	748	7	26	
499	1020	300	80	52	
da	167	336	42	59	
fondamenti	235	337	254	61	
la	499	339	32	60	
parte	549	340	114	60	
rotonda	683	341	171	61	
,	864	343	16	59	
per	897	343	66	60	
formar-	985	344	183	61	
ne	163	394	57	55	
il	236	395	29	55	
Salone	284	395	138	56	
principale	443	396	221	57	
delle	685	398	101	56	
sue	805	399	71	56	
Terme	897	400	148	56	
,	1052	401	15	55	
ma	1074	401	83	56	
questa	166	456	149	55	
divenuta	336	452	189	53	
mirabile	541	446	186	55	
per	743	463	72	42	
la	833	450	33	47	
volta	891	452	109	48	
di	1013	455	49	48	
ma	1062	457	85	48	
teriale	161	503	151	59	
,	324	503	17	59	
in	369	503	22	59	
Roma	422	503	134	59	
non	566	503	76	59	
mai	655	503	93	59	
più	758	503	68	59	
veduta	845	503	143	59	
,	1008	503	17	59	
fosse	1057	503	101	59	
convertita	165	554	221	59	
in	419	554	33	59	
un	486	554	54	59	
-	544	554	17	59	
Tempio	585	554	146	59	
,	760	554	17	59	
a	808	554	17	59	
motivo	859	554	159	59	
della	1050	554	104	59	
ricusa	161	607	134	60	
di	332	607	45	60	
Augusto	394	607	182	60	
della	598	607	97	60	
dedica	730	607	133	60	
dell'edifizio	887	607	268	60	
quindi	167	668	150	55	
per	341	666	66	56	
renderlo	442	665	186	55	
tale	656	663	82	56	
secondo	772	661	173	56	
l	977	659	17	57	
'	989	659	17	57	
antico	1028	659	130	56	
rito	165	716	73	50	
richiedendosi	283	716	294	50	
.	580	716	14	50	
Pronao	614	716	161	50	
e	824	716	14	50	
Pórtico	886	716	152	50	
vi	1122	719	49	41	
fossero	169	770	146	60	
questi	363	770	133	60	
aggiunti	524	770	197	60	
dopo	759	770	98	60	
dallo	898	770	98	60	
stesso	1036	770	118	60	
Valerio	164	822	154	58	
Ostiense	338	824	183	58	
,	541	825	16	57	
ed	586	825	42	58	
ecco	655	826	89	58	
l'origine	768	827	198	58	
del	978	829	73	57	
dop	1065	829	95	58	
pio	167	877	56	57	
frontespizio	266	878	254	58	
;	550	880	16	56	
il	601	879	31	58	
superiore	671	879	206	58	
di	914	879	54	58	
essi	988	879	84	58	
pel	1100	879	74	58	
Pronao	164	932	155	57	
addattato	350	932	220	57	
,	580	932	16	57	
e	628	932	16	57	
ricavate	673	932	179	57	
nell'edifizio	884	932	270	57	
gia	167	985	62	62	
costruito	261	985	196	62	
,	483	985	17	62	
l	527	985	17	62	
'	540	985	17	62	
inferiore	581	985	185	62	
pel	797	985	70	62	
Portico	897	985	153	62	
ag	1078	985	78	62	
giunto	159	1038	144	61	
di	341	1038	44	61	
pianta	410	1038	137	61	
da	574	1038	56	61	
'	628	1038	17	61	
fondamenti	660	1038	257	61	
,	944	1038	17	61	
ed	985	1038	45	61	
ecco	1066	1038	88	61	
la	161	1092	36	61	
ragione	241	1092	170	62	
della	448	1093	106	62	
poca	598	1094	97	61	
corrispondenza	737	1095	334	62	
di	1121	1096	43	61	
qualcuna	162	1144	212	64	
delle	386	1145	111	64	
cornici	525	1146	143	63	
,	678	1146	18	63	
e	722	1147	18	63	
della	767	1147	99	63	
magnificen	887	1147	270	65	
za	155	1200	58	61	
maggiore	231	1200	222	61	
delle	483	1200	97	61	
aggiunte	595	1200	195	61	
;	812	1200	17	61	
che	853	1200	77	61	
si	949	1200	33	61	
è	1016	1200	17	61	
chia	1055	1200	83	61	
.	1152	1200	17	61	
mata	145	1255	119	59	
presto	298	1255	134	59	
migliore	447	1255	197	59	
.	656	1255	17	59	
