content	x	y	w	h	
460	516	289	80	58	
stallo	473	338	117	63	
di	625	338	45	63	
marmo	687	338	167	63	
bianco	881	338	139	63	
clie	1124	338	68	63	
regge	1227	338	122	63	
una	1393	338	79	63	
base	467	400	103	56	
di	603	399	43	57	
bigio	665	399	107	56	
,	791	398	16	57	
l	837	398	16	57	
'	849	398	16	57	
antico	875	398	137	56	
bu	1584	522	27	26	
OBELISCO	630	508	233	47	
DELLA	896	505	163	48	
TRINITA	1098	504	204	47	
'	1313	502	14	49	
DE	830	560	54	48	
'	895	559	14	49	
MONTI	918	559	186	47	
.	1110	557	14	49	
Emulo	524	672	145	61	
il	707	668	25	64	
gran	774	667	93	63	
Pontefice	923	665	204	60	
Pio	1168	660	65	63	
VI	1287	658	48	64	
.	1334	657	19	64	
dell	1385	656	75	63	
?	1464	655	19	64	
immortal	468	726	218	52	
Sisto	713	725	101	52	
V.	860	724	47	53	
fece	942	724	84	52	
inalzare	1069	723	177	52	
sopra	1288	722	116	53	
di	1438	722	47	52	
questo	472	786	145	59	
monte	647	783	144	59	
,	805	781	18	61	
avanti	853	780	142	60	
la	1022	778	35	61	
Chiesa	1095	777	139	59	
il	1266	775	25	60	
presen	1312	774	162	59	
te	474	836	40	57	
Obelisco	545	836	179	56	
,	747	835	16	57	
nell'anno	789	834	228	56	
1789.	1054	833	122	57	
col	1209	832	65	57	
disegno	1313	832	162	56	
e	476	890	16	57	
direzione	526	889	207	56	
dell'Architetto	762	887	340	55	
Antinori	1128	884	189	56	
,	1329	883	16	57	
della	1371	882	100	57	
di	475	943	43	59	
cui	549	942	68	59	
opera	643	942	115	58	
si	795	940	33	59	
servi	853	940	115	58	
anche	985	939	136	58	
per	1133	938	75	58	
quelli	1229	937	133	58	
inal	1377	936	94	58	
zati	474	997	86	54	
sui	588	996	71	54	
Monti	673	995	145	54	
Cavallo	850	994	160	54	
,	1027	992	15	55	
e	1078	992	15	55	
Citorio	1124	992	139	54	
.	1290	990	15	55	
Quest	528	1048	126	61	
'	658	1048	17	61	
Obelisco	683	1048	177	61	
di	896	1048	47	61	
granito	967	1048	153	61	
rosso	1159	1048	103	61	
,	1302	1048	17	61	
e	1346	1048	17	61	
pie	1392	1048	75	61	
no	469	1110	55	58	
di	555	1109	44	58	
geroglifici	627	1108	222	56	
,	874	1104	18	59	
appartenne	933	1103	257	56	
al	1227	1099	44	59	
Circo	1299	1099	104	57	
di	1437	1097	44	58	
Sallustio	466	1160	197	47	
anticamente	701	1160	271	47	
donde	1065	1151	133	49	
fu	1239	1156	38	45	
tratto	1319	1158	119	48	
;	1467	1162	11	45	
gia	477	1220	60	56	
rotto	572	1218	96	56	
,	695	1217	17	57	
e	741	1216	17	57	
ristaurato	793	1215	214	54	
qui	1045	1211	74	57	
serve	1139	1210	120	56	
di	1291	1208	42	57	
deco	1351	1207	115	56	
razione	467	1270	177	57	
;	656	1268	18	59	
e	692	1268	18	59	
di	733	1267	44	59	
monumento	786	1267	271	57	
della	1079	1264	110	58	
magnificen	1206	1263	266	57	
za	467	1330	48	42	
Romana	550	1328	183	38	
.	750	1323	13	43	
L'idea	529	1375	150	60	
di	715	1374	45	61	
tal	785	1374	61	61	
situazione	872	1374	231	60	
fu	1126	1373	34	61	
originata	1192	1372	200	61	
dal	1406	1372	79	60	
voler	469	1430	111	57	
combinare	615	1430	235	57	
,	866	1430	16	57	
che	919	1430	73	57	
dall'alto	1000	1430	199	57	
delle	1223	1430	107	57	
quat	1348	1430	121	57	
tro	474	1484	56	57	
fontane	571	1484	163	57	
se	767	1484	33	57	
ne	832	1484	54	57	
mirassero	908	1484	224	57	
tre	1161	1484	57	57	
,	1236	1484	16	57	
cioè	1291	1484	81	57	
uno	1397	1484	81	57	
in	471	1538	31	55	
fine	562	1538	80	55	
di	685	1538	51	55	
ciascuno	771	1538	189	55	
de	1003	1538	61	55	
'	1059	1538	15	55	
belli	1105	1538	102	55	
stradoni	1255	1538	181	55	
,	1463	1538	15	55	
sull'Esquilino	469	1594	327	59	
a	836	1594	17	59	
Santa	901	1594	121	59	
Maria	1053	1594	135	59	
Maggiore	1215	1594	227	59	
,	1454	1594	17	59	
sul	470	1654	70	54	
Quirinale	573	1653	207	54	
a	813	1651	15	55	
Monte	852	1651	152	54	
Cavallo	1021	1650	158	54	
,	1199	1649	15	55	
e	1249	1648	15	55	
sul	1296	1648	62	55	
Pin	1385	1647	88	55	
cio	475	1706	52	47	
alla	562	1707	72	46	
T	1571	1341	2	27	
0	1569	1613	3	30	
CHIESA	659	1814	180	46	
DELLA	877	1812	160	46	
TRINITA	1072	1811	202	45	
'	1285	1809	13	47	
DE	823	1868	59	46	
MONTI	921	1868	184	46	
.	1121	1868	13	46	
00	1560	1995	15	30	
Il	527	1972	34	47	
Cristianissimo	609	1972	317	47	
Re	953	1972	60	47	
di	1058	1972	43	47	
Francia	1142	1972	163	47	
Carlo	1358	1972	110	47	
Ottavo	476	2022	144	58	
,	656	2032	11	50	
ad	701	2025	52	48	
istanza	800	2025	153	48	
di	1002	2025	44	48	
san	1082	2025	62	48	
Francesco	1183	2025	214	48	
di	1433	2025	43	48	
Paola	471	2078	129	61	
,	632	2078	17	61	
edificè	687	2078	138	61	
questa	870	2078	144	61	
Chiesa	1044	2078	147	61	
,	1214	2078	17	61	
che	1263	2078	77	61	
dopo	1369	2078	101	61	
nell'anno	478	2137	227	49	
0	688	2124	16	61	
1585.	744	2125	116	62	
ai	885	2127	44	61	
9	955	2146	11	44	
.	977	2146	11	44	
di	1008	2131	42	59	
Luglio	1078	2132	138	60	
fu	1250	2133	32	60	
consa	1328	2134	129	60	
80	1562	2049	12	31	
Pr	1563	2142	16	44	
RO	1559	2200	19	41	
