content	x	y	w	h	
PAGE	573	88	160	66	
28	785	88	71	66	
DATE	3476	75	158	74	
4712771	3688	80	305	76	
G	112	640	91	27	
&	112	565	91	26	
C	112	500	91	26	
DISPLAYS	197	774	79	462	
THRU	326	517	156	67	
TARA	348	422	136	249	
6	384	1126	7	63	
PGNS	131	1403	95	248	
THRU	343	1213	153	64	
7	386	1292	18	70	
Ili	4373	1602	33	19	
AGS	120	2121	91	183	
10	398	1867	62	68	
THRU	311	1951	149	68	
11	394	2030	79	68	
THIS	2118	2549	150	72	
PAGE	2317	2549	168	72	
INTENTIONALLY	2036	2636	534	71	
LEFT	2103	2720	168	71	
BLANK	2315	2719	214	71	
CES	131	2857	93	174	
1	2121	5465	22	7	
)	2119	5460	23	7	
