content	x	y	w	h	
DATE	605	196	161	82	
4/12/71	823	200	291	82	
PAGE	3687	192	161	70	
59	3894	194	85	66	
SYMPTOM	728	628	155	47	
PROCEDURE	2094	636	194	44	
REMARKS	3570	633	157	43	
NO	1755	883	38	36	
CS	1987	881	31	36	
CSM	656	878	54	36	
informs	733	878	107	37	
LM	846	879	27	36	
of	899	879	26	36	
VHF	937	879	52	36	
ranging	658	922	107	40	
loss	776	919	57	40	
3	1959	946	10	35	
Perform	1343	904	99	38	
VHF	1468	905	46	38	
voice	1533	906	68	38	
ck	1615	907	27	37	
Voice	1411	969	70	37	
ok	1500	970	25	36	
?	1534	970	9	35	
YES	1500	1031	44	38	
2	1210	1157	9	36	
3	1957	1169	10	35	
YES	1751	1195	49	39	
Is	1261	1223	12	43	
LM	1304	1225	30	42	
/	1349	1226	11	42	
CSM	1358	1226	53	42	
closing	1448	1227	93	43	
/	1549	1229	10	43	
opening	1565	1229	106	45	
rate	1259	1271	53	43	
>	1333	1271	11	43	
1800	1355	1271	53	44	
fps	1428	1272	43	43	
?	1471	1272	11	43	
MAXIMUM	1999	1199	132	39	
CAPABILITY	2176	1199	162	39	
OF	2375	1199	36	39	
EQUIPMENT	2000	1239	168	41	
HAS	2188	1239	53	41	
BEEN	2271	1239	64	41	
EX	2363	1239	47	41	
CEEDED	2002	1285	105	34	
Reattempt	2785	1226	151	43	
acquisition	2950	1226	145	43	
when	2781	1266	73	40	
rate	2872	1266	51	40	
is	2938	1266	22	40	
reduced	2968	1266	107	40	
.	3085	1266	11	40	
NO	1496	1350	38	34	
5	1212	1479	10	40	
Request	1232	1555	119	51	
CSM	1358	1555	51	51	
initiate	1431	1555	99	51	
VHF	1544	1555	51	51	
ranging	1602	1555	101	51	
NO	1751	1555	38	51	
reset	1236	1605	73	34	
CSM	2008	1573	50	39	
PROBLEM	2080	1573	126	39	
.	2218	1573	10	39	
RANGING	2235	1573	124	39	
TONES	2010	1614	86	38	
NOT	2108	1614	60	38	
TRANSMITTED	2180	1614	192	38	
TO	2012	1656	26	37	
LM	2061	1657	26	37	
Tones	1433	1682	83	41	
?	1521	1683	10	40	
YES	1494	1744	50	35	
7	1213	1886	8	31	
Request	1263	1951	116	45	
CSM	1403	1953	43	44	
verify	1480	1954	72	43	
ranging	1571	1954	109	44	
status	1266	1999	88	38	
YES	1754	1959	48	37	
MOMENTARY	2038	1981	180	39	
LOSS	2231	1982	67	38	
OF	2316	1983	34	38	
TRACK	2042	2024	85	37	
8	4128	2012	4	63	
Ranging	1380	2084	113	38	
OK	1510	2079	32	42	
?	1551	2078	13	42	
NO	1497	2144	38	35	
ECS	4346	2163	99	162	
10	1948	2394	21	38	
YES	1751	2425	48	35	
Recycle	1283	2389	111	45	
VHF	1411	2389	51	45	
A	1474	2389	13	45	
