content	x	y	w	h	
DATE	860	276	157	79	
4/12/71	1069	278	294	80	
PAGE	3940	248	171	66	
37	4166	245	64	67	
EPS	4591	729	91	173	
REMARKS	3842	680	162	44	
PROCEDURE	2368	704	199	38	
SYMPTOM	1008	713	158	40	
THRU	4291	672	157	68	
2a	4373	756	82	67	
YES	2051	881	52	36	
ASC	993	916	55	39	
PRESS	1081	916	82	39	
LM	1668	917	29	42	
staged	1726	917	82	43	
?	1819	918	10	42	
CWEA	2375	908	78	36	
FAILURE	2471	906	111	37	
NO	1772	1003	41	37	
RED	1070	1003	50	38	
Light	924	1053	72	47	
on	1007	1054	23	46	
if	1056	1054	16	46	
either	1085	1056	80	45	
He	1174	1056	42	46	
press	1226	1057	73	45	
<	932	1096	12	43	
2775	957	1096	60	44	
psia	1038	1097	49	43	
(	1099	1097	12	43	
before	1111	1097	89	44	
staging	1213	1098	96	43	
only	926	1140	49	39	
)	979	1139	11	39	
3	1503	1115	13	43	
Ck	1670	1117	33	39	
He	1718	1118	34	40	
press	1766	1121	68	40	
.	1842	1124	8	39	
HELIUM	1595	1181	101	37	
MON	1715	1180	59	38	
-	1794	1180	9	38	
PRESS	1814	1180	88	37	
1	1922	1179	9	38	
&	1576	1223	11	40	
PRESS	1603	1223	88	39	
2	1704	1221	11	41	
NO	2050	1287	40	36	
Either	1565	1316	86	43	
He	1656	1315	41	44	
press	1710	1315	76	43	
<	1790	1314	12	44	
2775	1822	1314	62	42	
psia	1896	1313	52	43	
?	1957	1313	12	43	
YES	1774	1395	51	39	
COMM	4624	1531	90	258	
0	3637	1410	21	70	
Light	3744	1409	67	68	
may	3830	1407	61	70	
also	3912	1406	55	70	
have	3990	1405	63	70	
been	4072	1405	66	69	
trig	4161	1404	66	68	
gered	3741	1464	73	44	
as	3837	1463	26	45	
a	3884	1462	12	45	
result	3921	1462	79	45	
of	4022	1461	26	45	
APS	4068	1461	47	45	
press	4138	1460	81	44	
urization	3734	1502	116	44	
.	3857	1502	12	44	
MSFN	3888	1502	75	44	
can	4002	1502	44	44	
distinguish	4079	1502	138	44	
these	3740	1548	71	43	
causes	3823	1548	98	43	
.	3921	1548	12	43	
5	2233	1516	10	37	
NO	2053	1537	38	34	
Press	1582	1572	73	38	
decr	1670	1570	57	39	
in	1740	1569	22	39	
affected	1779	1569	115	36	
tank	1909	1566	58	38	
?	1969	1565	11	39	
INST	2340	1541	62	38	
FAILURE	2417	1541	117	37	
OR	2546	1540	29	38	
COLD	2592	1540	68	37	
SOAK	2342	1586	71	35	
YES	1779	1669	48	37	
NO	2057	1798	43	33	
APS	1636	1819	53	44	
pressurized	1707	1819	157	44	
?	1867	1819	12	44	
YES	1788	1913	44	38	
7	1515	2033	10	37	
8	2243	2033	11	41	
NO	2058	2086	41	35	
If	3038	2045	25	46	
unpressurized	3068	2045	194	44	
,	3264	2041	14	46	
select	3289	2041	82	46	
good	3045	2089	62	41	
tank	3118	2086	64	40	
Close	1673	2031	71	40	
He	1753	2033	43	41	
regs	1808	2035	52	41	
.	1867	2037	9	39	
ASC	1640	2091	49	38	
He	1707	2091	33	38	
REG	1758	2091	42	38	
1	1830	2091	10	38	
&	1857	2091	10	38	
2	1888	2091	31	38	
CLOSE	1643	2134	87	41	
;	1730	2134	10	41	
tb	1751	2135	22	41	
-	1789	2135	10	41	
bp	1815	2135	22	41	
He	1634	2196	40	43	
press	1679	2195	75	40	
stabilized	1769	2193	132	37	
?	1904	2188	13	42	
YES	1789	2259	48	37	
He	2309	2096	43	39	
LEAK	2365	2095	62	39	
UPSTREAM	2444	2095	144	36	
OF	2615	2092	29	39	
REG	2657	2091	52	39	
SOV'S	2316	2138	75	37	
ECS	4620	2234	93	170	
ASC	3040	2174	50	39	
He	3103	2174	43	40	
SEL	3158	2175	45	39	
-	3220	2175	11	39	
TANK	3243	2175	72	39	
1	3333	2176	10	40	
or	3361	2176	22	40	
TANK	3045	2219	69	44	
2	3130	2219	12	44	
(	3157	2219	12	44	
good	3170	2218	56	44	
tank	3252	2218	58	44	
)	3310	2218	12	44	
11	2238	2379	33	32	
NO	2060	2405	40	36	
Ck	1627	2373	31	44	
fuel	1676	2374	54	44	
&	1743	2375	11	43	
oxid	1778	2375	48	44	
press	1848	2377	67	44	
.	1918	2378	11	43	
PRPLNT	1534	2438	115	41	
TEMP	1658	2438	77	41	
/	1741	2438	11	41	
PRESS	1753	2438	85	41	
MON	1865	2438	59	41	
-	1946	2438	11	41	
ASC	1965	2438	53	41	
Fuel	1597	2505	66	40	
or	1672	2503	23	42	
oxid	1714	2503	49	40	
press	1782	2502	70	42	
decr	1866	2501	58	41	
?	1931	2501	11	41	
YES	1795	2560	47	37	
He	2341	2409	43	37	
LEAK	2391	2409	64	36	
BETWEEN	2471	2407	124	38	
REG	2612	2407	49	37	
SOV'S	2345	2452	76	36	
&	2441	2451	9	37	
CHECK	2473	2450	86	37	
VLVS	2580	2449	66	36	
12	1520	2685	25	36	
He	1655	2705	40	42	
/	1701	2704	13	42	
PRPLNT	1714	2704	112	41	
LEAK	1838	2702	62	42	
ED	4572	2912	95	97	
2	956	2867	12	44	
NO2	2153	2932	140	54	
Fuel	967	2972	62	41	
or	1043	2972	22	41	
oxid	1079	2972	51	40	
temp	1150	2971	72	40	
ab	1232	2971	42	40	
normal	969	3016	101	34	
Fuel	1605	2993	59	40	
(	1670	2991	12	42	
oxid	1682	2991	48	41	
)	1739	2990	11	42	
press	1761	2990	70	40	
abnormal	1845	2989	132	39	
?	1977	2987	12	41	
TEMP	2348	2955	71	36	
INST	2437	2954	56	36	
FAILURE	2508	2952	118	37	
OR	2637	2951	28	38	
COLD	2349	2999	67	36	
SOAK	2437	2997	67	37	
YES	1702	3099	53	36	
>	974	3102	12	38	
90	1007	3100	23	39	
°	1039	3099	12	39	
F	1054	3099	13	39	
<	974	3144	10	37	
50	1002	3144	34	37	
°	1039	3143	10	37	
F	1058	3143	10	37	
Fuel	971	3183	59	42	
/	1032	3183	11	42	
oxid	1050	3182	46	42	
At	1110	3182	55	42	
>	1178	3182	11	42	
10	1201	3182	31	42	
°	1237	3181	11	41	
2a	948	3281	71	55	
NO	2143	3276	40	35	
5	2963	3266	11	41	
YES	2803	3284	47	38	
Ascent	2342	3292	93	42	
fuel	2452	3292	52	42	
or	2512	3292	30	42	
oxid	2556	3292	47	42	
temp	2625	3292	65	42	
abnormal	2339	3336	134	39	
?	2474	3336	11	39	
HEAT	3038	3324	75	37	
SOAK	3130	3323	65	37	
OR	3217	3322	27	37	
COLD	3263	3321	68	36	
SOAK	3353	3320	70	36	
Fuel	969	3386	61	39	
or	1043	3386	28	39	
oxid	1083	3385	50	39	
press	1152	3385	71	39	
ab	1239	3385	41	39	
normal	971	3430	97	43	
CK	1713	3278	35	39	
ind	1765	3278	39	39	
•	1578	3346	10	37	
PRPLNT	1595	3346	115	36	
TEMP	1721	3343	77	38	
PRESS	1811	3342	83	38	
MON	1911	3341	58	38	
-	1599	3387	11	42	
DES	1623	3387	49	42	
1	1693	3386	11	41	
&	1719	3386	11	41	
DES	1751	3386	54	41	
2	1821	3385	11	41	
Press	1634	3451	71	38	
remain	1718	3450	90	38	
same	1827	3449	75	37	
?	1905	3448	11	39	
YES	1806	3512	48	36	
NO	2528	3427	39	36	
HTRS	4572	3651	96	240	
7	2256	3622	11	41	
Close	2443	3622	70	41	
regs	2533	3626	52	40	
Pressurized	973	3520	158	40	
:	1131	3519	11	41	
>	983	3561	11	42	
203	1007	3561	48	43	
psia	1072	3562	48	42	
<	980	3600	11	44	
170	1012	3602	43	44	
psia	1069	3603	56	44	
Unpressurized	969	3648	202	36	
:	1169	3642	13	42	
<	977	3686	13	45	
110	1009	3685	45	44	
psia	1067	3685	55	43	
(	1140	3683	12	45	
fuel	1149	3683	58	45	
)	1203	3683	12	45	
(	1223	3682	12	45	
@	1237	3682	12	45	
50	1266	3682	35	45	
°	1301	3682	12	45	
F	1320	3681	12	45	
)	1334	3681	12	45	
<	981	3726	13	46	
70	1022	3726	35	45	
psia	1072	3725	48	46	
(	1133	3725	13	46	
oxid	1148	3725	48	46	
)	1199	3724	13	46	
(	1218	3724	13	46	
50	1266	3724	26	46	
°	1298	3724	14	46	
F	1313	3724	13	46	
)	1327	3724	13	46	
Fuel	973	3772	59	42	
/	1034	3772	11	42	
oxid	1047	3771	49	41	
AP	1109	3771	54	41	
>	1179	3771	11	41	
10	1200	3771	24	40	
psia	1242	3770	48	41	
IND	1681	3690	43	36	
FAILURE	1745	3689	112	34	
He	3104	3679	35	36	
/	3147	3677	10	38	
PRPLNT	3161	3677	110	36	
LEAK	3281	3675	64	37	
YES	2813	3713	43	38	
@ASC	2303	3679	73	45	
Ke	2396	3679	32	45	
REG	2441	3679	51	45	
1	2517	3679	12	45	
&	2540	3679	12	45	
2	2573	3679	12	45	
-	2600	3679	12	45	
CLOSE	2622	3679	90	45	
Fuel	2343	3750	61	41	
or	2420	3748	25	43	
Oxid	2458	3748	57	42	
press	2528	3747	74	42	
decr	2616	3746	61	41	
?	2687	3745	12	42	
NO	2532	3804	43	38	
1	3687	3854	12	45	
MSFN	3747	3853	79	43	
can	3842	3852	46	44	
distinguish	3905	3850	145	44	
between	4064	3849	115	44	
the	3754	3899	40	34	
failures	3810	3898	104	33	
9	2258	3936	10	36	
NO	2814	3931	29	48	
10	2961	3941	25	35	
Both	2333	3970	59	41	
Fuel	2411	3969	58	41	
&	2484	3969	11	41	
Oxid	2518	3969	54	40	
press	2591	3968	70	41	
low	2676	3968	37	41	
?	2728	3966	11	42	
PRESS	3068	3976	91	35	
INST	3175	3974	60	36	
FAILURE	3249	3972	111	36	
OR	3376	3971	28	37	
He	3071	4019	34	36	
LEAK	3123	4017	61	37	
DOWNSTREAM	3200	4016	189	34	
OF	3071	4061	33	36	
CHECK	3116	4061	91	34	
VLV	3225	4060	45	34	
.	3272	4059	10	35	
YES	2542	4075	47	37	
2	3687	4214	11	41	
Helium	3752	4213	85	40	
supply	3871	4211	83	40	
will	3970	4208	56	41	
deplete	4040	4207	101	40	
if	4161	4206	23	40	
both	4198	4205	58	40	
squibs	3757	4256	83	37	
were	3855	4252	72	39	
fired	3950	4250	54	38	
12	2967	4306	31	37	
YES	2808	4334	52	35	
He	3090	4342	43	38	
LEAK	3138	4341	66	38	
UPSTREAM	3220	4340	145	36	
OF	3092	4385	34	35	
REG	3136	4384	51	35	
SOV	3209	4382	50	36	
11	2249	4314	32	36	
Ck	2432	4308	33	38	
He	2480	4309	34	39	
press	2528	4310	68	41	
HELIUM	2371	4362	102	40	
MON	2488	4361	66	40	
-	2570	4360	11	41	
PRESS	2593	4360	86	40	
1	2698	4359	11	41	
&	2375	4407	10	37	
PRESS	2406	4406	84	35	
2	2508	4405	10	36	
Either	2287	4475	86	41	
press	2381	4472	70	42	
abnormally	2467	4470	151	40	
low	2638	4465	38	43	
?	2692	4464	13	44	
NO	2545	4540	33	37	
CAMERA	4561	4533	93	370	
3	3692	4566	12	44	
Verify	3762	4565	75	44	
with	3854	4565	57	42	
MSFN	3934	4564	77	43	
before	4038	4562	83	44	
selecting	4147	4561	121	44	
regs	3759	4618	60	35	
.	3819	4618	10	35	
13	2262	4673	26	36	
He	2367	4699	43	37	
LEAK	2422	4697	64	38	
