content	x	y	w	h	
DATE	980	237	159	74	
4/12/71	1195	243	290	89	
PAGE	3675	253	164	74	
70A	3886	253	117	74	
SYMPTOM	1009	697	154	46	
PROCEDURE	2377	707	192	43	
REMARKS	3846	710	156	43	
GLYCOL	1046	909	107	43	
2	2245	908	13	46	
1	3644	856	13	47	
Glycol	3700	855	90	47	
pump	3809	855	73	46	
automatic	3905	854	137	46	
transfer	4059	853	112	46	
is	4189	852	25	47	
operable	3709	900	108	41	
.	3825	899	12	42	
Monitor	3843	899	110	41	
GLYCOL	3966	898	107	40	
ind	4093	896	37	41	
.	4134	895	12	42	
for	4169	895	37	42	
pump	3706	945	75	38	
failures	3798	942	101	36	
.	3905	937	12	40	
GLYCOL	1640	952	108	42	
-	1764	954	11	41	
PUMP	1783	954	81	41	
2	1883	955	10	41	
YES	2043	937	51	37	
GLYCOL	2318	986	112	39	
COMP	2438	986	82	39	
LT	2530	986	35	39	
RELAY	2575	986	87	39	
FAILED	2323	1027	90	39	
CLOSED	2430	1027	107	39	
.	2540	1027	11	39	
GLYCOL	1606	1030	108	43	
comp	1730	1031	71	42	
It	1811	1031	24	42	
-	1846	1031	10	42	
on	1871	1031	22	42	
?	1904	1033	11	41	
NO	1783	1094	40	36	
3	2988	915	12	42	
Reselect	3094	916	128	46	
pump	3232	919	73	45	
No.	3313	920	50	45	
1	3375	921	11	44	
ocb	2983	987	52	41	
(	3048	987	11	41	
11	3060	987	29	41	
)	3089	987	11	41	
ECS	3109	987	51	41	
:	3163	987	11	41	
GLYCOL	3177	987	111	41	
PUMP	3302	987	79	41	
AUTO	3391	987	72	41	
TRNFR	3012	1027	84	41	
-	3112	1030	9	39	
open	3135	1031	60	42	
GLYCOL	3001	1067	110	44	
-	3126	1068	11	43	
PUMP	3145	1069	86	44	
1	3246	1069	11	44	
cb	3009	1111	22	40	
(	3050	1111	10	40	
11	3060	1111	29	40	
)	3091	1111	10	40	
ECS	3110	1112	51	40	
:	3160	1112	10	40	
GLYCOL	3179	1112	110	41	
PUMP	3298	1112	83	41	
AUTO	3394	1114	64	40	
TRAFR	3010	1150	83	45	
-	3112	1152	10	44	
close	3134	1152	64	47	
YELLOW	1041	1083	101	38	
Light	931	1135	71	45	
on	1013	1135	24	45	
if	1056	1135	16	45	
pump	1086	1135	77	45	
AP	1175	1135	35	45	
<	1232	1135	12	45	
3	1259	1135	12	45	
psid	932	1181	46	37	
GLYCOL	1559	1277	104	41	
PUMP	1679	1278	77	40	
NO	1768	1278	36	40	
.	1808	1278	10	40	
1	1833	1278	10	40	
FAILED	1856	1278	90	41	
.	1951	1279	11	40	
2	3641	1144	12	44	
A	3708	1144	12	44	
temporary	3739	1143	140	43	
ap	3901	1143	34	43	
switch	3953	1142	83	43	
failure	4060	1142	87	42	
will	4165	1141	53	43	
result	3706	1184	80	40	
in	3810	1184	15	40	
automatic	3862	1184	131	40	
transfer	4016	1184	108	40	
.	4121	1184	10	40	
Con	4148	1184	62	40	
firm	3701	1227	40	44	
pump	3782	1227	73	44	
Mo.	3876	1227	50	44	
1	3955	1227	12	44	
failure	3991	1227	87	44	
by	4105	1227	32	44	
re	4165	1227	44	44	
setting	3705	1271	94	40	
automatic	3818	1270	139	40	
transfer	3982	1269	105	41	
circuit	4123	1268	88	41	
and	3702	1309	42	50	
reselecting	3767	1309	156	50	
pump	3940	1309	69	50	
No.	4023	1309	50	50	
1	4111	1309	13	50	
while	4132	1309	76	50	
monitoring	3698	1350	156	45	
glycol	3873	1351	76	43	
pressure	3969	1351	119	45	
.	4092	1352	11	44	
Do	4116	1352	33	44	
not	4170	1352	44	44	
stop	3704	1393	50	43	
glycol	3789	1393	77	43	
flow	3888	1393	46	43	
for	3977	1393	32	43	
>	4029	1393	12	43	
20	4045	1393	32	43	
minutes	4097	1393	114	43	
if	3702	1430	22	45	
sublimator	3752	1431	147	47	
is	3926	1434	23	45	
operating	3977	1434	126	48	
.	4105	1437	11	45	
10	925	1633	48	54	
GLYCOL	962	1755	105	47	
press	1080	1757	71	48	
-	1159	1760	11	45	
low	1181	1760	36	46	
or	1238	1761	23	46	
decr	963	1799	60	40	
Compare	1615	1719	121	48	
glycol	1753	1721	79	48	
pumps	1844	1722	84	49	
.	1930	1723	12	48	
@cb	1501	1792	53	41	
(	1568	1792	11	41	
11	1578	1792	31	41	
)	1608	1792	10	41	
ECS	1630	1792	46	41	
:	1682	1792	10	41	
GLYCOL	1696	1792	107	41	
PUMP	1820	1792	80	41	
AUTO	1912	1792	69	41	
TRNFR	1533	1831	80	46	
