content	x	y	w	h	
DATE	989	190	157	89	
7/6/71	1217	199	241	92	
PAGE	3865	206	161	67	
95	4086	204	64	69	
SYMPTOM	1506	558	172	43	
PROCEDURE	2619	575	230	46	
REMARKS	3888	575	180	45	
11	1363	654	43	42	
2	2611	725	9	38	
YES	2475	810	71	39	
LOSS	1389	808	98	42	
OF	1524	809	43	41	
VOICE	1606	810	117	41	
COMM	1391	860	95	44	
WITH	1523	862	95	44	
MSEN	1652	863	100	45	
REPOINT	1999	843	184	43	
ANTENNA	2216	843	175	43	
1	3182	867	10	37	
EARTH	2612	856	124	49	
NOT	2764	857	83	49	
WITHIN	2872	858	153	50	
ANTENNA	2609	910	180	47	
COVERAGE	2826	912	204	47	
COMM	2081	1014	97	42	
OK	2214	1015	46	42	
?	2275	1015	11	42	
NO	2201	1125	43	40	
2	2942	1108	3	43	
4	2607	1223	8	30	
3	1982	1237	9	35	
5	3179	1225	11	39	
NO	2463	1343	47	39	
IS	2013	1320	34	47	
AGC	2089	1320	66	47	
READING	2184	1320	176	47	
>	2025	1373	13	48	
2	2062	1372	14	48	
FOR	2115	1372	72	47	
LGA	2212	1371	77	46	
OR	2322	1370	42	48	
725	2021	1427	85	51	
FOR	2137	1425	76	51	
HGA	2241	1422	76	51	
?	2323	1420	15	52	
SELECT	2608	1321	147	53	
ALTERNATE	2795	1324	221	56	
YES	3070	1331	70	52	
DID	3190	1310	68	41	
MSFN	3289	1310	102	41	
MODE	2603	1382	98	42	
PREVIOUSLY	3190	1364	257	43	
MODE	2604	1432	99	47	
-	2742	1434	12	46	
PM1	2792	1434	72	47	
/	2873	1435	12	46	
WB	2887	1435	50	46	
OR	2973	1436	42	46	
HAVE	3189	1420	101	41	
GOOD	3320	1420	109	40	
FM	2605	1487	42	46	
/	2660	1487	13	46	
TV	2684	1487	43	46	
DOWNLINK	3196	1469	203	48	
?	3412	1469	13	48	
POINT	2621	1556	128	48	
SELECTED	2779	1559	202	48	
ANTENNA	2619	1612	181	44	
NO	3132	1623	48	43	
YES	3438	1615	75	40	
(	3554	1614	11	41	
3	3586	1613	11	40	
1	3715	1670	11	41	
6	3186	1721	9	36	
YES	1996	1777	75	40	
COMM	2701	1809	92	41	
OK	2830	1808	46	40	
?	2886	1807	12	42	
LOADING	3777	1709	170	41	
OF	3988	1709	45	41	
SAMPLES	4067	1709	174	41	
MAY	3777	1765	82	42	
MOVE	3889	1763	102	43	
LRV	4014	1761	77	43	
SO	4126	1760	41	44	
AS	4201	1759	50	44	
TO	3786	1822	43	46	
REQUIRE	3862	1821	178	45	
REPOINT	4072	1817	182	45	
ING	3784	1880	57	41	
IF	3888	1879	37	41	
USING	3955	1879	126	40	
HGA	4117	1878	75	39	
.	4205	1877	11	40	
S	3211	1844	14	45	
-	3240	1843	13	45	
BAND	3261	1843	95	43	
RECEIVER	3391	1839	203	42	
FAILURE	3210	1898	175	38	
4	2705	1920	9	35	
7	2609	2024	10	38	
NO	2224	2079	42	40	
S	2638	2121	11	40	
-	2667	2120	11	40	
BAND	2687	2120	98	39	
ANTENNA	2820	2117	177	38	
OR	2629	2174	55	42	
DIPLEXER	2715	2172	202	39	
FAILURE	2632	2227	182	41	
ALLOW	3764	2067	125	40	
A	3927	2065	11	40	
MINIMUM	3972	2065	177	38	
OF	4182	2062	53	41	
30	3766	2123	38	41	
SEC	3843	2122	72	41	
.	3924	2122	11	41	
FOR	3964	2121	70	40	
MSEN	4063	2120	99	40	
RESPONSE	3759	2181	205	40	
BEFORE	3995	2180	149	40	
CONTINUING	3758	2234	252	45	
.	4027	2234	13	45	
3	3705	2377	12	42	
5	2944	2409	11	39	
8	1963	2515	9	37	
9	2609	2504	11	38	
YES	2450	2602	72	37	
LRV	1961	2587	79	46	
AUX	2070	2587	73	46	
CB	2177	2587	43	46	
CLOSE	2024	2653	125	43	
POWER	2174	2652	128	43	
SW	2336	2652	40	43	
-	1985	2714	12	44	
EXT	2032	2714	70	44	
LOSS	2643	2590	107	42	
OF	2777	2589	48	43	
16.8	2866	2589	91	42	
VOLT	2652	2644	100	39	
BATTERY	2781	2642	181	39	
POWER	2648	2697	125	45	
IF	3777	2394	43	43	
THE	3856	2394	72	43	
FAILURE	3960	2394	177	43	
IS	4174	2394	40	43	
IN	3784	2455	41	44	
THE	3862	2456	72	45	
PRIMARY	3971	2457	182	46	
SYSTEM	3783	2515	148	48	
(	3976	2513	15	50	
XMTR	3995	2513	95	49	
PWM	4121	2511	72	50	
1	4239	2510	15	50	
/	4253	2510	15	50	
RCVR	3770	2566	97	51	
1	3906	2566	14	51	
)	3932	2566	14	51	
,	3957	2566	14	51	
IN	4013	2566	37	51	
-	4066	2566	14	51	
MOTION	4076	2566	156	51	
COMM	3777	2628	90	45	
MAY	3895	2630	81	46	
BE	4007	2632	41	45	
RESTORED	3776	2684	209	45	
BY	4012	2684	50	45	
REVERSING	3774	2739	232	44	
THE	4041	2739	69	44	
LGA	4139	2739	82	44	
AND	3773	2795	75	41	
HGA	3878	2795	75	41	
RF	3981	2795	52	41	
CONNECTORS	3772	2845	257	50	
,	4041	2849	12	46	
POINTING	3779	2901	195	46	
THE	4021	2903	68	45	
LGA	4124	2904	72	44	
,	4210	2906	11	43	
AND	3777	2957	66	45	
SELECT	3877	2960	153	46	
-	4043	2964	11	43	
ING	4089	2965	56	45	
MODE	3777	3018	99	47	
-	3917	3020	12	46	
PWM	3966	3021	70	47	
2	4076	3022	12	46	
/	4099	3023	12	46	
NB	4118	3023	49	46	
.	4183	3025	12	45	
11	4377	2722	48	90	
COMM	2084	2807	103	41	
OK	2217	2807	46	41	
?	2280	2807	11	41	
NO	2106	2884	45	41	
10	2611	2971	22	40	
11	1957	2973	51	42	
PROBABLE	2062	3019	203	44	
VOLTAGE	1967	3074	174	43	
REGULATOR	2177	3070	226	42	
FAILURE	1967	3127	174	44	
REPLACEMENT	2622	3066	284	44	
BATTERY	2619	3120	182	39	
MAY	2830	3118	76	41	
RE	2937	3117	66	40	
STORE	2623	3172	124	42	
OPERATION	2781	3171	228	42	
4	3701	3174	9	35	
2	2968	3350	4	44	
12	1976	3446	43	45	
14	3183	3431	43	37	
IF	3775	3192	42	44	
THE	3858	3192	67	44	
FAILURE	3962	3192	179	44	
IS	4174	3192	43	44	
THE	3773	3249	69	48	
HGA	3877	3250	77	48	
,	3964	3250	12	48	
TV	4014	3250	45	48	
MAY	4091	3251	75	48	
BE	4201	3251	45	48	
AVAILABLE	3773	3310	235	44	
TO	4041	3311	39	43	
210	4119	3312	67	43	
F1	3771	3363	54	41	
.	3833	3363	10	41	
MSFN	3876	3364	101	41	
STATION	4013	3366	176	41	
(	3768	3412	18	62	
ONLY	3791	3412	107	62	
)	3901	3412	18	62	
BY	3948	3412	47	62	
REVER	4024	3412	153	62	
SING	3771	3475	91	53	
THE	3912	3478	65	51	
LGA	4010	3479	72	52	
AND	4113	3480	72	52	
HGA	3766	3538	77	50	
RF	3877	3540	42	48	
CONNECTORS	3953	3541	261	50	
,	4227	3543	13	48	
POINTING	3767	3597	195	47	
THE	4008	3600	68	45	
LGA	4112	3603	72	43	
