content	x	y	w	h	
PAGE	638	194	162	69	
48	850	194	79	69	
DATE	3434	164	162	82	
6/28/71	3631	166	309	81	
EPS	158	666	95	172	
PROCEDURE	2162	537	204	44	
REMARKS	3707	528	160	43	
(	354	553	23	81	
CONT	383	553	167	82	
SYMPTOM	740	547	160	40	
3	665	614	18	68	
STAGED	723	616	229	70	
OR	991	619	86	68	
;	1090	619	18	68	
UNSTAGED	649	685	342	58	
03	2356	645	159	87	
(	3477	664	13	50	
1	3502	664	13	50	
)	3528	664	14	50	
Bat	3573	665	50	50	
C	3641	665	14	50	
/	3662	665	13	50	
W	3682	665	14	50	
monitoring	3725	665	155	51	
capability	3902	666	140	51	
is	4064	667	27	50	
lost	3570	712	58	39	
.	3630	713	10	37	
1	1256	746	11	37	
Ck	1358	749	35	38	
Bat	1408	748	49	38	
FAULT	1467	748	92	37	
2	2083	758	10	39	
NO	1708	781	40	38	
CWEA	2181	793	82	40	
FAILED	2276	793	96	40	
BATTERY	784	820	130	34	
PWR	1321	822	64	39	
/	1395	821	10	40	
TEMP	1414	821	73	40	
MON	1500	821	68	39	
-	1588	820	10	40	
ALL	1320	868	53	40	
BAT	1390	867	53	40	
POSITIONS	1457	866	156	38	
2	3501	812	14	50	
)	3528	812	13	50	
Subsequent	3574	812	174	50	
battery	3773	812	107	50	
malfunction	3908	812	177	50	
monitoring	3572	861	160	41	
capability	3744	860	137	42	
is	3896	860	24	42	
lost	3930	860	54	41	
.	3987	859	12	42	
However	3569	902	131	44	
,	3696	902	12	44	
BAT	3731	902	51	44	
FAULT	3804	902	93	44	
It	3922	902	16	44	
operates	3966	902	123	44	
normally	3570	950	123	42	
YELLOW	792	945	105	41	
Light	652	1009	76	42	
on	741	1005	28	45	
if	786	1004	17	45	
:	802	1003	14	45	
Bat	653	1050	52	46	
overtemperature	717	1050	235	46	
>	662	1095	11	40	
145	699	1094	45	40	
°	753	1094	10	40	
BAT	1319	943	55	42	
FAULT	1384	943	94	42	
It	1485	943	25	42	
-	1520	943	11	42	
on	1547	943	23	42	
?	1580	943	12	42	
yes	1525	1015	69	52	
3	1259	1144	10	35	
YES	1708	1166	50	34	
YES	2528	1160	51	39	
Bat	651	1183	51	39	
reverse	715	1182	103	39	
current	833	1181	110	37	
>	661	1224	13	46	
10	699	1223	27	46	
amp	747	1223	53	46	
for	812	1222	38	46	
4	867	1222	13	46	
to	899	1221	16	46	
6	932	1221	13	46	
sec	962	1221	46	44	
Is	1325	1202	22	43	
vehicle	1364	1202	100	44	
staged	1489	1203	86	44	
?	1596	1204	11	43	
Bat	2110	1205	50	42	
amps	2175	1203	71	42	
&	2259	1202	13	43	
volts	2290	1200	70	42	
norm	2370	1199	61	42	
?	2451	1197	12	43	
3	452	1219	7	62	
Bat	653	1313	48	40	
overcurrent	712	1312	170	39	
>	903	1310	12	41	
150	940	1310	42	40	
NO	1484	1326	63	34	
PGNS	151	1486	94	245	
to	652	1352	22	45	
200	698	1353	36	47	
amp	757	1356	56	47	
NO	2304	1335	69	44	
00	1540	1361	134	81	
3	3503	1374	12	48	
Faulty	3571	1374	85	48	
bat	3674	1374	47	48	
may	3729	1374	61	48	
have	3806	1374	62	48	
tripped	3886	1374	101	48	
OFF	4010	1374	48	48	
-	4072	1374	13	48	
LINE	3572	1421	65	37	
.	3639	1422	9	35	
5	1260	1461	9	34	
NO	1708	1549	42	37	
ofaulty	1263	1561	110	44	
bat	1388	1559	45	44	
-	1444	1559	13	44	
OFF	1470	1558	52	44	
/	1526	1558	13	44	
RESET	1542	1558	87	43	
;	1636	1557	13	44	
to	1292	1604	21	42	
-	1331	1605	10	42	
bp	1351	1605	30	44	
OVER	2102	1544	69	39	
TEMPERATURE	2194	1544	210	40	
OR	2099	1588	36	40	
REVERSED	2152	1588	142	40	
CURRENT	2312	1588	142	40	
.	2452	1588	10	40	
BAT	2102	1633	56	40	
LOST	2172	1633	72	41	
4	3497	1524	13	48	
)	3531	1524	13	48	
Hold	3566	1524	63	48	
battery	3648	1524	100	48	
switch	3767	1524	93	48	
to	3875	1524	26	48	
OFF	3918	1524	47	48	
/	3973	1524	13	48	
RESET	3991	1524	87	48	
for	3572	1567	43	42	
at	3630	1568	31	43	
least	3675	1568	78	44	
4	3771	1569	11	43	
seconds	3806	1569	118	44	
to	3940	1570	23	44	
ensure	3987	1572	94	43	
resetting	3572	1615	130	44	
of	3727	1614	24	45	
BATTERY	3771	1614	130	44	
caut	3923	1613	65	44	
It	4006	1612	16	45	
.	4025	1612	13	45	
Volts	1373	1711	70	36	
norm	1460	1709	57	37	
?	1538	1708	11	37	
YES	1504	1794	98	35	
7	1259	1905	11	42	
Attempt	1363	1903	120	42	
reset	1493	1902	74	42	
YES	1713	1927	52	40	
YES	2530	1921	49	39	
BATTERY	2167	1952	121	44	
It	2309	1954	15	43	
-	2337	1954	11	43	
on	2362	1954	30	43	
INSTRUMENTATION	2978	1931	276	39	
PROBLEM	3049	1974	130	38	
Faulty	1357	2001	86	43	
bat	1457	1999	53	44	
-	1513	1998	14	44	
ON	1540	1998	34	43	
NO	2290	2065	35	39	
AGS	151	2215	94	192	
Bat	1331	2105	47	40	
stays	1390	2104	73	40	
on	1473	2103	32	39	
line	1517	2102	56	39	
?	1576	2100	12	41	
NO	1468	2167	42	37	
5	1654	2228	10	39	
10	1261	2316	22	39	
ECA	1374	2353	49	39	
FAILED	1441	2353	93	39	
TRANSIENT	2201	2328	162	35	
ECA	2172	2372	53	35	
PROBLEM	2244	2371	131	35	
5	3505	2218	10	40	
)	3534	2219	10	40	
Functions	3574	2219	142	41	
lost	3728	2220	57	42	
