content	x	y	w	h	
DATE	922	165	168	81	
7/6/71	1157	171	242	82	
PAGE	3890	157	166	65	
89	4105	156	76	65	
SYMPTOM	1234	401	166	43	
PROCEDURE	2342	410	231	42	
REMARKS	3609	399	182	43	
2	4367	466	6	67	
2	1095	605	9	36	
1	1708	685	3	33	
3	2870	668	11	39	
EITHER	1116	811	154	42	
BATTERY	1305	812	176	41	
TEMP	1124	860	96	46	
125	1311	860	60	46	
°	1390	860	13	46	
F	1413	860	13	46	
VOLTS	1787	819	121	47	
/	1921	817	14	49	
AMPS	1944	817	95	48	
NORMAL	1785	870	143	42	
?	1947	871	10	41	
2	2283	670	17	60	
INFORM	2277	738	149	45	
MCC	2454	738	75	45	
OF	2564	738	42	45	
YES	2172	795	72	42	
AMP	2280	794	69	41	
-	2362	792	12	44	
HOUR	2376	792	100	42	
READ	2516	790	116	43	
INGS	2282	842	96	45	
AND	2407	840	72	46	
REMOVE	2508	840	153	46	
LOADS	2272	899	127	42	
FROM	2432	898	92	42	
AFFECTED	2277	947	204	45	
BATTERY	2505	947	182	45	
AT	2869	778	50	43	
NEXT	2947	778	107	43	
STOP	3079	778	97	43	
:	3195	778	12	43	
ORIENT	2863	832	164	40	
LRV	3049	830	79	41	
CROSS	3163	830	126	39	
SUN	2870	884	70	41	
FROM	2976	883	95	41	
RIGHT	3106	883	134	39	
RAISE	2873	937	121	43	
BATTERY	3029	935	183	44	
COVERS	2876	989	147	49	
,	3037	988	14	50	
POWER	3080	987	132	50	
DOWN	2869	1043	107	42	
LRV	2999	1041	74	43	
EXCEPT	3106	1040	155	42	
FOR	2874	1095	75	46	
NAV	2978	1094	74	46	
SYSTEM	3086	1094	149	45	
.	3247	1092	13	47	
MONITOR	2867	1150	181	45	
BATTERY	3086	1147	179	46	
TEMP	2871	1200	100	43	
.	2984	1200	12	43	
1	3458	661	15	54	
)	3490	661	16	54	
ALL	3540	661	69	53	
CKT	3642	660	77	54	
BREAKERS	3746	660	210	53	
SHOULD	3541	736	150	37	
REMAIN	3539	795	151	38	
CLOSED	3719	792	156	39	
.	3885	790	12	41	
BATTERY	3524	851	182	41	
COVERS	3740	847	148	41	
WILL	3918	845	104	42	
AUTOMATICALLY	3528	905	342	38	
CLOSE	3898	898	123	43	
WHEN	3523	959	104	42	
PROPER	3662	955	147	42	
TEMP	3849	952	94	43	
LEVELS	3523	1005	158	46	
ARE	3696	1005	72	46	
REACHED	3805	1005	174	46	
.	3996	1005	13	46	
NO	1963	1057	43	43	
2	2370	1085	2	39	
SYMPTOM	1834	1210	169	45	
4	2316	1209	10	40	
4	4375	1233	19	68	
(	4258	1312	23	84	
CONT	4286	1312	173	84	
)	4459	1312	24	84	
2	3461	1326	12	45	
3	3093	1353	9	38	
4	1805	1402	3	43	
3-4	2011	1409	66	42	
BATTERY	2369	1317	182	46	
TEMP	2582	1317	96	46	
INDICATES	2378	1369	219	42	
GRADUAL	2362	1423	183	42	
COOL	2371	1474	94	43	
DOWN	2477	1477	94	42	
?	2587	1478	10	41	
15	2860	1469	30	41	
COOL	3524	1404	97	42	
DOWN	3629	1403	103	42	
RATE	3762	1401	102	43	
IN	3898	1399	43	44	
ACCORDANCE	3526	1467	264	44	
WITH	3810	1465	103	46	
APPENDIX	3525	1530	198	45	
A.	3761	1530	50	45	
NO	2413	1575	46	41	
YES	2681	1587	71	40	
BATTERY	2907	1582	176	41	
THERMAL	3117	1580	169	41	
CAPABILITY	2901	1636	262	42	
DE	3196	1630	66	47	
GRADED	2893	1687	168	42	
3	3474	1653	10	37	
7	2287	1714	8	34	
OPEN	2318	1814	96	45	
CKT	2452	1814	75	45	
BRKRS	2555	1814	119	45	
A	2323	1868	11	39	
&	2350	1868	11	39	
C	2375	1867	11	39	
THEN	2427	1867	95	37	
CLOSE	2555	1866	126	37	
THEM	2320	1920	91	43	
BATTERY	3527	1741	180	44	
MAY	3733	1741	79	44	
BE	3844	1741	51	44	
UTILIZED	3523	1812	212	45	
WHEN	3764	1812	100	45	
TEMPERATURE	3526	1882	283	42	
PERMITS	3837	1879	187	43	
14	3066	1857	40	44	
6	2882	1971	10	37	
4	3474	1974	12	39	
8	4391	2034	5	59	
NO	2758	2124	55	39	
C	2392	2142	10	41	
&	2413	2142	11	41	
W	2437	2142	11	41	
FLAG	2488	2142	93	41	
ACTUATE	2384	2198	179	43	
?	2574	2199	11	42	
PROBABLE	2877	2102	211	48	
BATTERY	3121	2102	171	48	
TEMP	2883	2161	94	42	
SENSOR	3013	2161	150	42	
FAILURE	2880	2213	177	40	
DISREGARD	3471	2063	233	42	
TEMPERATURE	3739	2061	280	42	
INDICATION	3522	2119	250	40	
.	3785	2118	10	41	
MONITOR	3533	2182	186	49	
A	3753	2185	12	46	
-	3781	2185	13	46	
H	3805	2186	12	46	
VOLTS	3546	2243	128	48	
/	3683	2241	15	50	
AMPS	3705	2241	98	49	
.	3816	2239	15	50	
5	1933	2354	10	37	
5	3479	2378	12	39	
DE	3564	2447	43	41	
GRADED	3612	2446	157	40	
MISSION	3796	2445	178	38	
.	3993	2443	11	41	
19	1708	2502	32	42	
8	2906	2501	9	37	
YES	2600	2536	67	45	
.	2679	2538	11	43	
CONTINUE	1728	2578	202	48	
MISSION	1956	2578	178	48	
,	2154	2578	13	48	
MONITOR	1724	2635	182	42	
A	1942	2634	12	43	
-	1968	2634	12	43	
H	1991	2633	12	43	
READ	2037	2633	126	43	
INGS	1734	2688	95	44	
.	1837	2688	12	44	
TRANSFER	1915	2686	198	45	
LOADS	1724	2735	123	44	
TO	1891	2735	30	44	
OTHER	1962	2735	125	44	
BATTERY	1726	2794	177	41	
PROBABLE	2889	2614	207	42	
INTERNAL	3139	2616	194	42	
BATTERY	2896	2670	182	45	
SHORT	3105	2671	125	44	
OR	3258	2671	51	44	
CONNECTOR	2899	2722	227	46	
SHORT	3161	2724	125	45	
11	4387	2725	49	83	
SYMPTOM	1240	3322	170	44	
PROCEDURE	2429	3314	227	41	
REMARKS	3632	3309	182	44	
