content	x	y	w	h	
POST	154	5650	73	186	
DOCKING	148	5416	72	285	
TPI	124	4718	68	117	
THRU	124	4532	68	154	
DOCKING	216	4727	67	298	
ASCENT	126	3910	68	270	
MONITOR	209	3911	73	311	
INSERTION	95	3160	74	382	
THRU	179	3160	75	163	
BOOST	180	2936	76	208	
PDI	104	2399	71	132	
DATA	104	2221	72	174	
SUMMARY	191	2346	73	302	
CONFIGURE	76	966	69	390	
FOR	71	509	73	119	
LM	163	786	71	78	
JETT	164	638	71	160	
TRANSFER	166	1768	65	333	
LIST	160	1378	69	189	
INSERTION	371	3338	74	377	
THRU	368	2896	76	156	
BOOST	368	2674	75	212	
MISSION	356	2006	78	309	
APOLLO	356	1648	77	262	
15	355	1315	78	56	
,	355	1226	78	21	
MAY	355	1156	78	135	
3	355	958	78	22	
,	355	917	78	22	
1971	354	828	78	161	
20	505	2002	66	73	
PAGE	570	238	176	71	
22	797	234	82	74	
18	950	1996	69	74	
*	1026	1723	89	25	
CHECK	1026	1685	89	204	
RCS	1026	1411	89	114	
,	1026	1273	89	25	
EPS	1026	1186	89	114	
,	1026	1049	89	25	
ECS	1026	961	89	114	
*	1440	4235	13	46	
*	1351	4237	12	45	
*	1258	4238	13	45	
*	1308	2430	40	11	
60	518	5591	74	85	
INSERTION	517	5430	72	377	
40	509	3791	73	83	
V34	509	3649	72	115	
POO	596	3650	70	117	
V82	697	5447	67	135	
*	665	3508	116	33	
VERIFY	665	3460	119	257	
PGNS	667	3155	118	158	
WITH	668	2933	118	160	
MSEN	670	2710	117	163	
*	671	2438	116	33	
1	672	2378	117	33	
SS	785	5710	67	73	
AGS	776	5440	85	122	
MODE	775	5273	85	176	
CONT	775	5033	84	166	
-	774	4858	85	25	
ATT	774	4824	84	134	
HOLD	773	4639	85	165	
1	770	3538	86	25	
*	770	3511	86	24	
V47	770	3464	85	121	
,	769	3329	85	24	
414	769	3252	85	124	
+	769	3106	85	25	
1	769	3062	85	24	
,	769	3012	85	24	
400	768	2940	85	119	
+	768	2786	85	24	
3	768	2743	85	24	
*	815	2432	92	27	
1	814	2377	92	27	
SHFT	876	5441	79	175	
/	874	5257	80	23	
TRUN	874	5213	78	157	
+5	871	4980	80	60	
ATT	871	4418	73	127	
CONT	871	4240	73	207	
L400	869	3546	95	197	
+	869	3331	95	28	
2	869	3283	95	28	
RATE	959	5438	84	166	
SCALE	960	5209	84	211	
5	961	4938	83	24	
°	961	4896	83	24	
/	961	4846	83	24	
SEC	961	4817	84	129	
PULSE	961	4327	67	215	
RNG	1051	5441	85	111	
/	1050	5304	86	25	
ALT	1050	5266	85	137	
MON	1049	5095	85	137	
-	1048	4945	86	24	
