content	x	y	w	h	
POST	150	5650	73	186	
DOCKING	144	5416	71	286	
TPI	127	4729	66	131	
THRU	127	4544	66	160	
DOCKING	215	4727	66	291	
ASCENT	125	3910	69	262	
MONITOR	209	3914	74	309	
TD	125	3163	73	70	
+	124	3076	73	21	
3	124	3024	73	21	
THRU	124	2940	71	160	
T2	216	3162	70	77	
ABORT	216	3034	70	220	
BACKSIDE	110	2362	71	355	
TO	197	2306	67	73	
PDI	198	2180	67	134	
TRANSFER	150	1760	75	339	
LIST	145	1373	76	192	
CONFIGURE	66	960	68	399	
FOR	62	503	71	111	
LM	154	786	71	84	
JETT	152	631	72	159	
176	623	5333	66	105	
:	623	5191	66	18	
30	623	5155	66	61	
LM	605	2699	97	74	
TO	606	2545	97	52	
CM	606	2422	97	69	
TRANSFER	607	2286	99	343	
LIST	610	1896	97	179	
(	611	1652	97	27	
CONT	611	1616	97	165	
)	612	1436	97	27	
IVT	800	5378	70	112	
TO	799	5195	70	66	
CSM	798	5069	69	122	
PAGE	661	278	167	72	
18	890	276	70	73	
1	972	5372	86	24	
Stow	971	5207	86	159	
CSM	971	4974	86	119	
Jet	970	4792	86	124	
Bag	970	4616	86	123	
Behind	968	4445	87	272	
LMP	967	4122	86	124	
Restraint	967	3954	85	412	
Cables	966	3504	85	264	
2	1145	5371	85	24	
EXTERIOR	1145	5208	84	351	
LTG	1144	4800	84	120	
-	1142	4610	86	24	
TRACK	1142	4518	86	196	
BAT	1223	5203	99	127	
5	1223	5017	99	29	
&	1223	4976	99	28	
6	1223	4936	99	29	
BACK	1223	4837	99	164	
UP	1223	4616	99	74	
FEED	1223	4488	99	182	
-	1223	4301	99	29	
ON	1223	4249	99	55	
,	1223	4160	99	28	
tb	1223	4081	99	74	
(	1223	3978	99	29	
2	1223	3937	99	29	
)	1223	3898	99	29	
Gray	1223	3823	101	179	
FLOOD	1319	5204	85	216	
LT	1319	4927	85	78	
-	1319	4792	85	24	
OFF	1319	4711	85	133	
Verify	1415	5208	87	265	
OVHD	1411	4882	89	162	
Dump	1409	4654	88	166	
VLV	1408	4435	88	129	
-	1406	4296	90	26	
AUTO	1405	4265	89	175	
3	1600	5363	63	3	
Transfer	1595	5201	73	352	
To	1595	4796	73	78	
CSM	1595	4662	73	115	
LM	1770	5377	78	72	
TO	1770	5244	78	73	
CM	1770	5110	78	74	
