content	x	y	w	h	
BOOST	331	3212	72	214	
THRU	332	2935	71	151	
HAM	332	2725	72	121	
MISSION	313	1948	87	305	
APOLLO	316	1595	86	268	
15	317	1260	86	63	
,	318	1170	85	23	
MAY	318	1098	87	134	
3	319	902	86	23	
,	319	859	86	23	
1971	320	768	87	166	
60	457	5532	76	85	
BOOST	457	5389	76	211	
21	464	1956	74	82	
RDOT	464	752	75	176	
R	463	437	76	22	
DATE	436	236	166	84	
5/14/71	659	240	315	87	
*	731	2386	53	5	
40	460	3743	73	80	
148	551	3610	80	126	
,	551	3463	80	22	
12012	551	3378	81	217	
(	632	3589	95	27	
IF	632	3552	95	70	
R	632	3426	95	28	
<	632	3330	95	28	
400	632	3298	95	123	
)	632	3157	95	27	
CB	720	3606	91	84	
RR	721	3463	92	65	
(	721	3370	92	26	
2	721	3323	92	26	
)	721	3286	92	26	
-CLOSE	721	3246	93	247	
RATE	814	3610	87	167	
/	814	3416	87	25	
ERR	814	3376	87	113	
MON	814	3209	86	124	
-	812	3061	88	25	
RNDZ	812	3020	88	155	
RDR	812	2800	88	112	
RR	902	3602	81	72	
MODE	904	3473	80	175	
-	904	3280	80	23	
LGC	905	3241	80	116	
P20	995	3607	81	126	
,	995	3458	81	22	
AUTO	995	3382	81	166	
MNVR	995	3170	81	178	
V80	1076	3607	92	128	
,	1078	3458	90	24	
MAX	1079	3384	90	128	
N49	1080	3211	90	142	
(	1081	3055	90	24	
2.00,12.0	1081	3029	93	388	
)	1084	2618	90	24	
18	911	1954	71	65	
RDOT	910	761	82	171	
SR	908	488	83	75	
*	997	1685	90	25	
CHECK	997	1654	92	220	
RCS	998	1380	91	128	
,	998	1237	90	25	
EPS	1000	1147	90	115	
,	1000	1009	90	25	
ECS	1000	932	90	128	
*	1007	610	39	11	
POO	636	5394	73	120	
ATT	640	4366	73	129	
CONT	640	4184	74	197	
V82	725	5392	72	131	
PULSE	730	4278	72	214	
176	818	5387	70	106	
MODE	820	4370	74	180	
CONT	822	4136	75	197	
*	902	5251	83	24	
400	902	5206	83	117	
+	902	5066	83	23	
2	902	5024	83	23	
Z	904	4932	82	24	
-	904	4890	82	24	
AXIS	904	4846	82	157	
STEER	904	4627	82	210	
AUTO	912	4273	70	165	
*	995	5249	83	24	
416	995	5203	83	106	
+	995	5064	83	24	
1	995	5022	83	24	
1/2	996	4934	83	117	
PERIOD	996	4758	83	252	
*	1082	5250	76	21	
410	1082	5214	77	128	
+	1084	5065	75	21	
1	1085	5020	76	21	
TGT	1085	4930	77	119	
CSI	1087	4756	76	128	
*	1178	5243	69	19	
373	1178	5198	69	116	
+	1178	5062	69	20	
TIG	1174	4721	77	117	
CSI	1177	4534	76	126	
*	1265	5246	71	20	
275	1265	5210	71	121	
+	1265	5066	71	20	
TIG	1264	4721	75	107	
TPI	1265	4531	76	128	
*	1346	5246	83	23	
605	1346	5210	85	130	
+	1348	5062	83	24	
00777	1348	5022	84	199	
COT	1350	4753	83	118	
*	1436	5245	94	26	
310R	1436	5206	94	160	
SET	1438	4986	93	133	
DET	1438	4802	93	119	
(	1439	4610	93	26	
-60	1439	4574	93	106	
MIN	1439	4408	93	120	
)	1439	4270	93	27	
*	1440	4175	94	26	
*	1534	5248	73	20	
402R	1534	5209	74	170	
ΔΗ	1541	4727	68	87	
*	1021	4141	12	44	
*	1107	4141	12	44	
RR	1001	2496	73	82	
-	1002	2389	73	20	
AUTO	1002	2351	75	158	
TRACK	1088	2393	75	201	
*	1272	4172	42	11	
15	1361	1952	68	62	
RDOT	1352	760	90	178	
R	1352	443	90	25	
V90	1450	1831	69	117	
*	1538	4176	47	13	
P32	1265	3604	81	118	
,	1264	3461	82	25	
TGT	1264	3371	81	119	
CSI	1262	3198	82	131	
N11	1346	3612	94	145	
TIG	1348	3421	93	105	
CSI	1349	3240	94	131	
(	1350	3050	93	25	
INS	1350	3017	94	118	
+	1351	2836	93	26	
AT	1352	2756	93	82	
)	1352	2657	93	26	
N3Z	1438	3605	98	126	
LIG	1438	3412	99	99	
TPI	1439	3229	98	112	
(	1439	3061	98	27	
PDI_	1439	3024	98	169	
+	1439	2842	98	28	
ATL	1440	2759	98	126	
*	1523	3462	92	27	
VERIFY	1522	3419	91	248	
PGNS	1520	3109	91	164	
WITH	1518	2904	91	185	
MSEN	1517	2675	91	169	
*	1514	2396	93	27	
1	1514	2339	93	27	
1	1618	3506	94	27	
*	1618	3468	94	28	
V47	1618	3421	94	121	
,	1618	3286	94	28	
414	1618	3205	94	122	
+	1618	3065	94	28	
1	1618	3017	94	28	
,	1618	2969	94	28	
400	1618	2898	94	122	
+	1618	2748	94	28	
3	1618	2700	94	28	
*	1622	2398	81	24	
L	1710	3512	95	27	
*	1710	3464	95	27	
400	1710	3418	95	108	
+	1711	3282	95	27	
2_Z	1711	3245	95	121	
-	1711	3109	95	27	
AXIS_STEER	1711	3062	96	424	
*	1720	2394	85	23	
)	1721	2342	85	23	
*	1777	3462	107	30	
417	1778	3421	109	119	
+	1781	3278	107	29	
T	1781	3235	107	29	
(	1783	3138	107	30	
7417	1783	3122	110	173	
+	1786	2922	107	30	
0	1787	2890	107	30	
)	1787	2842	107	30	
*	1880	3466	90	25	
411	1880	3426	91	128	
+	1882	3283	90	25	
1	1882	3238	90	25	
START	1882	3149	90	207	
AUTO	1883	2882	90	158	
12	1806	1957	71	77	
RDOT	1799	762	85	177	
R	1800	445	85	24	
*	1984	1686	75	21	
402R	1984	1645	75	163	
*	1992	618	40	11	
183	2070	3600	77	132	
SET	2070	3420	77	120	
ORDEAL	2070	3252	77	253	
*	2160	3463	83	24	
317R	2160	3418	83	160	
,	2160	3236	83	24	
440R	2160	3157	83	159	
,	2160	2968	83	24	
277R	2160	2888	83	159	
*	2245	3468	86	23	
COMPARE	2246	3420	87	291	
VHF	2249	3064	87	122	
/	2250	2923	85	23	
RR	2250	2894	87	77	
*	2286	2406	11	41	
*	2198	2407	11	40	
50	2252	5527	67	86	
10	2164	1958	70	78	
PRO	2164	1829	70	121	
-	2164	1685	70	21	
FINAL	2164	1651	70	210	
COMP	2164	1379	70	165	
*	2248	1691	80	23	
411	2248	1649	81	123	
+	2249	1512	80	22	
0	2249	1471	80	22	
STOP	2249	1378	82	155	
AUTO	2250	1153	82	148	
*	2340	1690	74	21	
USE	2340	1663	74	127	
HAM	2340	1477	74	115	
CHART	2340	1294	74	215	
*	2420	1690	86	24	
COMPARE	2420	1652	87	306	
CMC	2423	1285	85	107	
HAM	2423	1116	86	108	
36	2342	3728	71	51	
AR	2341	2282	84	94	
1	2231	590	12	44	
*	2270	590	13	44	
i	2324	589	13	43	
*	2364	589	12	43	
*	2453	589	12	43	
AOS	2430	5694	74	119	
*	2431	5249	78	22	
S	2431	5202	78	21	
-	2431	5154	78	21	
BD	2431	5119	78	79	
ANT	2431	4985	79	121	
-	2432	4846	78	22	
