content	x	y	w	h	
PDI	426	3196	76	137	
THRU	430	3004	77	159	
TD	434	2780	75	63	
+	437	2688	73	19	
3	437	2642	73	19	
MIN	439	2570	75	123	
TFI	720	4582	75	119	
e	727	4310	69	6	
H	716	3348	69	19	
-1	593	5675	77	88	
:	590	5570	79	24	
00	590	5536	78	75	
MASTER	588	5369	75	274	
ARM	583	5045	76	114	
-	581	4903	79	24	
ON	580	4868	78	74	
MODE	680	5374	75	186	
SEL	677	5129	76	112	
-	674	4990	78	23	
PGNS	674	4956	75	173	
367R	768	5344	77	154	
:	866	5574	83	24	
30	866	5530	83	62	
ENG	865	5356	83	106	
ARM	865	5180	82	119	
-	864	5040	83	24	
DES	864	5003	83	130	
:	953	5576	78	21	
07.5	953	5545	78	136	
ULLAGE	952	5359	77	257	
:	1042	5572	83	24	
05	1042	5532	84	61	
PRO	1043	5359	84	118	
AHMAXT	707	4157	99	295	
(	712	3853	95	26	
-HMAX	712	3830	97	207	
)	714	3613	95	26	
-HDOT	817	3830	70	209	
DPS	725	3142	73	114	
SBD	727	2940	74	123	
DATE	524	163	179	89	
5/14/71	757	167	309	90	
P64	796	2370	71	127	
0:00	992	4603	67	179	
111	991	4366	67	128	
0	1082	4594	74	21	
:	1082	4541	74	21	
30110	1082	4489	74	253	
5.0	995	3749	74	129	
6.0	1090	3758	65	135	
50100	998	3433	77	206	
95	997	3116	78	72	
-3/39	997	2993	77	210	
5000095	1109	3434	57	393	
7000	1051	1385	67	162	
P64	1066	2365	73	127	
+	1067	2173	73	20	
15	1067	2089	73	69	
SEC	1067	1964	73	124	
:	1068	1816	73	21	
NO	1151	2374	75	83	
THROTTLE	1151	2225	77	342	
DN	1152	1825	76	69	
-	1242	2184	76	22	
ABORT	1242	2100	76	214	
+	1228	5664	68	19	
:	1228	5568	68	19	
00	1228	5539	68	73	
PDI	1228	5359	68	128	
1:00	1258	4583	74	147	
103	1261	4354	74	112	
1	1348	4580	68	17	
:	1349	4532	69	17	
301	1350	4496	72	136	
98	1355	4314	69	60	
6000	1276	1396	67	172	
25.0	1270	3775	70	166	
38.0	1358	3787	70	165	
49500	1270	3438	73	211	
95	1264	3118	77	74	
]	1262	3018	78	23	
4/36	1261	2963	77	160	
4850092	1362	3437	76	397	
5000	1498	1387	69	165	
+	1391	5666	91	25	
:	1392	5574	92	25	
02	1393	5533	92	83	
(	1396	5344	91	26	
NO	1396	5321	92	83	
IGN	1398	5166	92	103	
)	1399	5039	92	25	
START	1494	5272	77	221	
PB	1493	5000	78	73	
-	1493	4907	78	22	
PUSH	1493	4866	78	160	
+	1572	5663	78	21	
:	1572	5567	78	21	
05	1573	5544	78	86	
DES	1573	5358	80	120	
ENG	1574	5176	79	110	
