content	x	y	w	h	
176	606	5296	89	102	
:	606	5158	89	25	
20	606	5124	89	65	
CONFIGURE	786	5353	82	388	
LM	791	4902	78	71	
FOR	792	4769	78	123	
JETTISON	793	4585	81	333	
DATE	656	233	175	89	
7/13/71	884	236	309	90	
1	966	5348	71	5	
VERIFY	956	5185	103	267	
CSM	962	4868	99	107	
MIN	965	4693	100	123	
DB	968	4502	99	72	
/	970	4421	97	26	
ATT	971	4379	99	123	
HOLD	974	4198	101	175	
GUID	1050	5194	82	171	
CONT	1052	4963	82	174	
-	1055	4729	80	22	
PGNS	1056	4644	82	174	
PGNS	1135	5178	93	164	
MODE	1136	4973	93	175	
CONT	1138	4726	92	167	
:	1139	4548	91	26	
-	1140	4456	91	26	
AUTO	1140	4378	93	162	
(	1141	4141	92	26	
NO	1142	4106	92	66	
DAP	1142	3967	93	117	
Lt	1144	3796	91	84	
-	1145	3652	91	26	
OFF	1145	3570	92	130	
)	1146	3430	91	26	
AGS	1228	5184	84	130	
MODE	1229	5018	84	178	
CONT	1231	4781	83	172	
:	1232	4590	83	23	
-	1232	4506	83	23	
ATT	1234	4430	83	127	
HOLD	1235	4243	83	172	
ATT	1316	5195	90	135	
CONT	1319	5004	89	166	
(	1320	4769	88	25	
3	1321	4724	88	24	
)	1321	4690	88	25	
:	1321	4636	88	25	
MODE	1322	4518	90	171	
CONT	1325	4282	89	169	
V62E	1415	5183	70	163	
Verify	1501	5189	95	263	
INV	1499	4858	96	113	
-	1498	4730	97	28	
2	1498	4681	97	28	
2	1666	5356	91	26	
ASC	1668	5186	93	115	
FEED	1670	4998	95	163	
(	1674	4774	92	26	
4	1674	4736	92	25	
)	1675	4691	92	25	
-	1676	4598	92	25	
tb	1678	4508	92	66	
-	1679	4414	91	26	
bp	1679	4394	93	98	
SYS_A	1748	5184	146	214	
&	1753	4961	141	38	
B	1754	4918	142	38	
QUADS	1757	4817	143	204	
(	1762	4550	141	38	
8	1763	4507	141	38	
)	1763	4464	141	38	
/	1764	4436	141	38	
-	1765	4380	141	38	
tb	1768	4274	140	51	
-	1769	4195	141	38	
gray	1770	4150	143	161	
CRSFD	1844	5180	95	204	
-	1850	4914	91	23	
tb	1852	4825	91	64	
-	1854	4732	91	24	
bp	1855	4702	91	81	
SYS	1925	5184	96	118	
A	1928	5008	94	25	
&	1928	4961	94	25	
B	1930	4913	94	25	
MAIN	1931	4835	96	164	
SOV	1934	4589	97	119	
(	1938	4410	94	25	
2	1938	4373	94	25	
)	1939	4334	94	24	
-	1940	4240	94	25	
tb	1943	4144	94	50	
-	1944	4060	94	25	
gray	1944	4012	97	150	
,	1948	3862	94	25	
to	1901	4164	227	56	
-	1909	4091	226	39	
gray	1920	4004	234	113	
3	2123	5358	71	20	
SUIT	2114	5190	89	166	
CIRCUIT	2117	4960	89	302	
RELIEF	2119	4604	89	259	
-	2122	4286	87	24	
AUTO	2122	4212	89	176	
Suit	2202	5189	96	170	
ISOL	2204	4954	95	159	
VLV	2206	4733	95	121	
(	2207	4549	95	27	
Both	2207	4512	96	155	
)	2208	4338	95	27	
-	2209	4242	95	27	
Suit	2209	4162	96	170	
Disc	2212	3941	95	170	
CB	2286	5191	101	90	
(	2287	5084	100	27	
11	2287	5047	101	71	
)	2288	4964	100	27	
COMM	2290	4866	101	157	
:	2291	4692	100	28	
CDR	2292	4604	100	114	
AUDIO	2293	4435	101	211	
-	2296	4148	99	27	
Open	2297	4069	101	163	
CB	2375	5180	101	70	
(	2376	5089	100	27	
16	2377	5052	100	73	
)	2378	4958	100	27	
COMM	2380	4870	101	167	
:	2382	4686	100	27	
SE	2383	4598	100	73	
AUDIO	2384	4480	103	211	
-	2389	4193	100	28	
Open	2389	4114	103	163	
ECS	2467	4831	96	130	
:	2470	4696	92	25	
LCG	2472	4609	94	117	
PUMP	2476	4432	95	170	
-	2479	4199	93	25	
Open	2480	4122	96	166	
Both	2566	5189	85	159	
Disconnect	2568	4970	88	450	
LM	2573	4469	84	61	
Hoses	2574	4345	86	211	
&	2576	4068	85	23	
Stow	2576	3978	86	152	
4	2740	5364	83	23	
S	2741	5179	83	23	
-	2742	5137	83	23	
BAND	2742	5100	84	171	
VOICE	2743	4870	86	210	
-	2746	4600	83	24	
OFF	2747	4520	83	117	
5	2926	5366	71	19	
Verify	2922	5194	91	265	
UPDATA	2923	4883	92	265	
LINK	2924	4564	92	164	
DATA	2934	4255	71	164	
6	3102	5365	66	3	
Configure	3098	5198	90	401	
CB's	3098	4751	92	172	
Per	3100	4523	90	128	
Chart	3100	4337	90	220	
PAGE	3767	264	174	83	
15	4000	263	64	84	
2	4495	1888	50	12	
TPI	4476	5579	74	119	
THRU	4481	5399	75	152	
DOCKING	4565	5540	84	293	
CSI	4558	4837	76	137	
THRU	4561	4645	75	158	
CDH	4565	4422	75	113	
BOOST	4550	4063	72	204	
THRU	4548	3794	72	151	
HAM	4546	3582	73	116	
RANGE	4501	3210	70	215	
RANGE	4592	3210	73	220	
RATE	4597	2936	72	164	
ABORT	4510	2309	69	219	
SECTION	4600	2352	66	293	
TRANSFER	4579	1717	75	343	
LIST	4584	1327	72	187	
CONFIGURE	4546	943	74	394	
FOR	4544	491	76	119	
LM	4634	814	68	73	
JETT	4637	662	67	156	
