content	x	y	w	h	
PAGE	632	235	174	73	
24	866	235	67	73	
T	812	2570	66	4	
*	1388	613	37	10	
*	1477	614	37	10	
U	1645	3648	85	8	
391	1705	3716	127	59	
*	1836	614	37	9	
18	1901	1948	90	45	
X	2081	3470	66	7	
*	2105	616	37	10	
CONFIGURE	73	961	71	398	
FOR	68	505	74	119	
INSERTION	94	3902	74	377	
INSERTION	94	3146	69	378	
PDI	102	2395	73	138	
DATA	102	2214	74	170	
POST	150	5647	73	185	
DOCKING	145	5413	72	285	
TPI	127	4720	69	128	
THRU	127	4537	69	158	
THRU	176	3154	73	167	
BOOST	178	2922	72	207	
TRANSFER	164	1769	67	336	
LIST	160	1375	69	188	
THRU	184	3916	70	165	
CSI	184	3695	72	142	
DOCKING	211	4732	71	307	
LM	163	784	71	78	
JETT	164	636	71	160	
SUMMARY	192	2350	69	313	
INS	331	3246	80	112	
/	332	3116	79	21	
HAM	332	3084	79	121	
THRU	334	2888	79	158	
CSI	335	2671	78	134	
MISSION	325	1966	86	308	
APOLLO	329	1598	85	252	
15	332	1276	83	61	
,	332	1181	83	23	
MAY	334	1114	84	141	
29	335	929	84	91	
,	336	828	83	23	
1971	337	742	85	172	
TIME	448	5352	76	163	
RANGE	454	5000	67	218	
RDOT	454	4595	75	177	
V48	458	3606	75	117	
,	458	3464	75	20	
11002	458	3382	76	213	
30	476	1951	77	55	
CHART	478	1831	78	220	
RDOT	480	1566	77	168	
RDOT	486	763	82	177	
SR	488	491	82	74	
INS	544	5299	66	114	
283	544	4949	70	127	
-451	553	4597	67	179	
V41N72	538	3613	89	256	
(	542	3278	86	22	
+000	544	3251	88	163	
,	546	3062	86	22	
+283	547	2982	88	177	
)	551	2794	85	23	
RR	556	2498	73	79	
-	557	2395	72	20	
AUTO	557	2357	73	164	
1	626	5304	74	21	
+	626	5258	74	20	
00	626	5219	74	68	
278	632	4954	68	122	
-447	638	4594	74	163	
CB	636	3607	85	77	
RR	636	3478	87	78	
(	637	3378	85	24	
2	637	3335	85	24	
)	637	3292	85	24	
-OPEN	637	3253	87	207	
,	638	3024	86	24	
144	638	2942	86	120	
TRACK	649	2396	74	206	
27	661	1961	66	73	
RDOT	660	763	87	179	
R	662	444	86	23	
2	720	5303	67	19	
+	721	5255	68	19	
00	721	5220	68	73	
274	722	4951	71	121	
-	724	4589	73	19	
444	725	4552	75	124	
RATE	731	3614	77	173	
/	732	3422	76	21	
ERR	732	3394	76	131	
MON	733	3216	76	130	
-	733	3061	76	21	
LDG	733	3031	77	107	
