content	x	y	w	h	
TPI	113	4697	75	127	
THRU	113	4508	75	150	
DOCKING	206	4703	69	298	
ASCENT	119	3876	72	261	
MONITOR	208	3888	71	308	
TD	128	3130	69	74	
+	128	3041	69	19	
3	128	2990	69	19	
THRU	128	2906	69	158	
T2	216	3131	67	73	
ABORT	217	3001	69	213	
TO	188	1480	118	52	
PDIO	200	1362	127	175	
BACKSIDE	108	2326	83	347	
BACKSIDE	120	1499	75	346	
REV	149	918	81	133	
12	154	726	79	71	
LS	156	598	80	71	
TCA	160	463	80	120	
TO	199	2280	75	82	
PDI	202	2146	74	124	
TO	239	995	82	58	
AGS	241	868	82	127	
ACTIVATION	244	688	85	424	
MISSION	346	1943	90	306	
APOLLO	348	1585	89	257	
15	350	1262	88	65	
,	350	1171	88	24	
MAY	352	1096	87	137	
29	353	911	88	82	
,	353	816	88	25	
1971	354	720	88	159	
TPI	379	3253	71	130	
THRU	380	3073	71	153	
DOCKING	380	2861	73	292	
176	505	3649	71	111	
P35	595	3660	75	128	
TGT	595	3462	75	116	
MCC	595	3302	75	128	
2	595	3112	75	21	
ATT	599	2848	71	121	
CONT	600	2664	71	164	
-	601	2488	71	20	
PULSE	601	2448	71	201	
193	691	3656	66	132	
MODE	688	2864	74	180	
CONT	689	2630	74	170	
-	690	2437	73	20	
AUTO	690	2407	73	170	
T	750	3550	98	26	
*	751	3509	98	26	
VERIFY	752	3472	102	259	
PGNS	757	3155	100	158	
TPCM	761	2929	100	143	
-	764	2753	98	26	
HI	766	2718	97	86	
)	767	2623	97	26	
1	860	3546	90	25	
*	860	3517	90	25	
V47	860	3478	90	129	
,	859	3335	90	26	
414	859	3250	90	116	
+	859	3107	90	26	
1	859	3061	90	25	
,	859	3016	90	26	
400	859	2940	89	115	
+	858	2797	90	25	
3	858	2752	90	26	
*	859	2440	76	23	
1	954	3546	97	28	
*	954	3515	97	28	
400	954	3468	97	124	
+	954	3328	97	28	
2_Z	954	3290	97	124	
-	954	3152	97	27	
AXIS_STEER	954	3113	98	439	
AOS	960	2188	71	125	
*	1042	3512	78	21	
411	1042	3473	78	121	
+	1042	3330	78	21	
1	1043	3282	78	21	
