content	x	y	w	h	
CSI	450	3139	75	137	
THRU	452	2947	75	159	
CDH	455	2735	73	124	
MISSION	431	1907	89	304	
APOLLO	436	1550	88	264	
15	439	1226	87	62	
,	440	1138	86	23	
MAY	442	1057	87	133	
29	444	874	86	73	
,	445	775	86	23	
1971	446	684	87	166	
24	594	1922	68	72	
RDOT	594	719	87	177	
SR	596	451	86	77	
39	578	3697	91	76	
V34	580	3578	93	129	
,	583	3428	91	23	
P30	584	3342	92	114	
(	588	3155	90	24	
PC	588	3128	92	86	
ONLY	590	2983	94	169	
)	594	2809	90	23	
*	712	3468	83	23	
411	713	3426	83	129	
+	714	3283	83	23	
0	714	3241	83	23	
STOP	715	3154	85	159	
AUTO	718	2935	84	166	
F	698	2375	43	13	
བ	697	2330	43	12	
།	696	2290	43	13	
RDOT	593	2495	88	163	
SR	598	2226	87	77	
*	695	2346	124	34	
23	763	1924	88	80	
CHART	764	1789	89	212	
RDOT	766	1523	89	169	
58	565	5500	71	78	
CSI	565	5363	72	132	
176	656	5370	70	117	
P33	743	5370	76	129	
TGT	744	5176	76	129	
CDH	744	5003	76	119	
MAX	823	5378	97	134	
N49	826	5192	97	134	
(	828	5042	95	26	
0.80,5.0	829	5010	100	355	
)	834	4639	95	26	
V67	917	5356	91	115	
(	918	5172	90	24	
+02000	919	5131	92	241	
,	922	4865	90	25	
+00020	922	4822	91	250	
,	924	4553	90	25	
+00005	924	4517	92	260	
)	926	4246	91	25	
ATT	1020	4562	77	128	
CONT	1022	4375	78	166	
-	1024	4194	75	21	
PULSE	1025	4160	77	208	
MODE	1110	4570	77	174	
CONT	1112	4336	78	173	
-	1114	4147	75	21	
AUTO	1114	4114	77	162	
DATE	560	204	180	88	
6/14/71	780	206	322	90	
V90	886	3602	84	117	
LOAD	888	3437	86	183	
CDH	892	3199	83	118	
-	893	3059	83	23	
30	893	3011	84	60	
OBTAIN	979	3614	83	264	
CMC	982	3293	82	127	
LM	983	3125	82	88	
YDOT	984	2975	82	166	
21	952	1920	68	73	
RDOT	956	720	90	166	
R	960	408	87	23	
M	1040	1789	74	20	
=	1040	1736	74	19	
7	1042	1699	73	20	
,	1042	1648	73	20	
132	1043	1567	73	128	
*	1123	1651	93	25	
COMPARE	1124	1620	96	310	
CMC	1128	1247	94	118	
,	1130	1117	93	25	
AGS	1130	1073	94	118	
,	1133	930	93	25	
VHF	1133	895	94	117	
/	1134	762	93	25	
RR	1135	718	93	68	
*	1136	584	93	25	
36	1144	3701	97	56	
CHART	1144	3574	97	210	
RDOT	1144	3311	98	176	
RDOT	1178	2562	74	181	
R	1171	2198	80	23	
*	1296	4151	40	11	
P41	1306	3570	82	130	
,	1306	3431	82	24	
177	1304	3341	83	106	
18	1310	1921	68	61	
RDOTR	1315	727	90	394	
*	1387	4153	40	11	
*	1478	4156	40	12	
*	1272	5225	95	27	
417	1273	5196	97	121	
+	1274	5042	96	26	
1	1276	5004	95	26	
(	1277	4908	95	26	
7621	1277	4885	97	179	
+	1279	4687	95	26	
0	1280	4649	96	27	
)	1280	4601	96	27	
*	1373	5230	74	20	
410	1374	5195	75	127	
+	1375	5040	75	20	
2	1375	5003	75	20	
TGT	1376	4918	75	127	
CDH	1378	4746	75	116	
*	1458	5226	83	23	
373R	1459	5177	85	155	
TM	1462	4958	83	60	
CDH	1463	4828	84	106	
*	1547	5225	83	23	
310R	1548	5179	84	159	
SET	1549	4961	85	116	
DET	1552	4786	83	118	
*	1637	5225	83	24	
COPY	1637	5189	84	172	
AGS	1639	4958	83	118	
DATA	1639	4786	84	169	
*	1729	5231	77	21	
411	1730	5195	79	130	
+	1732	5044	77	21	
1	1732	4997	77	21	
START	1733	4916	79	216	
AUTO	1736	4651	79	163	
*	1482	1657	88	24	
CHECK	1483	1614	91	208	
RCS	1487	1351	89	122	
,	1489	1213	88	24	
EPS	1490	1130	90	124	
,	1492	991	88	24	
ECS	1493	907	89	122	
*	1505	586	42	12	
***	1558	4090	246	106	
*	1486	3434	73	19	
373	1487	3386	76	112	
+	1489	3254	74	19	
TIG	1494	2903	72	100	
PC	1496	2726	72	64	
*	1574	3440	74	19	
410	1576	3406	73	124	
+	1577	3253	73	19	
5	1577	3217	73	19	
LOAD	1578	3133	75	166	
AV	1580	2912	74	90	
*	1669	3436	71	21	
263R	1669	3396	71	158	
*	1754	3439	74	18	
501R	1754	3402	78	165	
ATT	1583	2606	75	137	
CONT	1586	2412	76	193	
MODE	1672	2560	76	170	
CONTI	1676	2326	76	188	
15	1666	1922	72	58	
RDOT	1668	736	91	168	
R	1674	420	88	24	
55	1729	5496	69	73	
*	1770	2366	40	10	
V90	1842	1802	79	123	
OBTAIN	1843	1624	81	252	
CMC	1846	1304	79	111	
LM	1847	1134	79	71	
YDOT	1848	1000	80	174	
182	1914	5366	66	125	
AOS	1932	3892	73	121	
*	2038	2368	42	11	
12	2024	1934	69	75	
RDOT	2027	737	88	163	
R	2032	420	85	23	
*	2129	2368	42	12	
183	2078	5366	97	120	
SET	2081	5184	95	120	
ORDEAL	2082	5011	98	254	
(	2086	4693	95	26	
45NM	2086	4656	96	155	
)	2088	4472	95	26	
*	2178	5234	88	24	
317R	2178	5184	89	158	
,	2180	5004	88	25	
440R	2180	4928	89	168	
,	2182	4738	87	25	
277R	2183	4651	88	158	
*	2218	2372	39	11	
*	1933	3440	81	22	
S	1933	3400	81	23	
-	1934	3350	81	22	
BD	1934	3317	81	86	
ANT	1936	3176	81	114	
-	1937	3032	80	22	
FWD	1937	2994	82	116	
,	1938	2854	81	23	
VERIFY	1939	2818	82	257	
COMM	1942	2507	81	156	
*	1943	2330	80	22	
*	2011	3444	79	20	
VS	2012	3402	80	72	
-	2014	3308	78	20	
BD	2015	3277	80	85	
P.	2017	3137	79	50	
(	2024	2771	90	26	
+12	2023	2742	90	128	
)	2022	2597	90	26	
Y	2118	3132	68	20	
(	2124	2767	80	24	
-42	2123	2740	78	132	
)	2122	2604	80	24	
*	2195	3440	95	26	
S	2196	3402	95	27	
-	2196	3354	95	27	
BD	2197	3307	95	68	
ANT	2198	3173	97	120	
-	2200	3037	95	26	
SLEW	2200	3000	96	155	
(	2202	2768	95	26	
>	2203	2730	95	27	
3.0	2203	2688	97	121	
)	2206	2548	95	27	
*	2292	3442	81	22	
TRACK	2293	3398	82	204	
MODE	2296	3149	82	176	
-	2297	2952	80	22	
AUTO	2298	2916	82	171	
*	2380	3446	87	24	
BIOMED	2381	3410	89	260	
-	2382	3127	88	24	
LEFT	2383	3097	89	181	
,	2384	2904	88	24	
PCM	2386	2818	88	112	
-	2387	2683	88	24	
HI	2387	2656	88	96	
*	2464	3446	95	26	
