content	x	y	w	h	
590	721	143	88	52	
DESCRIZIONE	971	138	280	56	
DI	1276	141	48	54	
ROMA	1350	142	120	55	
alla	1848	230	37	36	
esta	1838	290	63	34	
te	1852	353	23	30	
a	1882	348	14	31	
mat	1851	410	48	25	
dall	1855	453	48	38	
dia	1865	507	39	41	
tico	1859	565	32	40	
fuoc	1858	620	37	41	
gran	1845	690	50	40	
Cani	1856	731	49	53	
Irina	1024	775	109	38	
BABA	1217	772	147	36	
HERE	1336	770	88	37	
che	1847	787	38	44	
deſc	1848	843	46	42	
li	1860	897	17	47	
ha	1877	897	25	47	
Do	1867	1108	31	43	
con	1863	1174	37	32	
tar	1863	1228	29	33	
à	652	1608	24	63	
ben	693	1608	79	63	
riflettere	791	1608	201	62	
,	990	1607	14	63	
pare	1027	1607	97	63	
,	1134	1607	12	63	
che	1166	1606	72	63	
queſto	1262	1606	134	63	
non	1421	1605	83	63	
poffa	1523	1605	109	63	
effere	1648	1605	110	62	
;	1754	1604	15	63	
perciocche	653	1667	249	60	
,	909	1666	12	61	
ſe	947	1666	37	60	
foſſe	1002	1665	96	61	
ſtato	1115	1664	102	61	
Palazzo	1237	1664	169	60	
,	1425	1662	14	61	
doveva	1470	1662	168	60	
necef	1651	1661	120	61	
fariamente	652	1720	245	65	
aver	910	1720	109	65	
le	1049	1720	22	65	
feneſtre	1098	1720	171	65	
,	1282	1720	18	65	
che	1328	1720	75	65	
qui	1436	1720	69	65	
non	1522	1720	81	65	
appari	1624	1720	145	65	
ſcono	651	1780	126	62	
;	797	1780	13	62	
anzi	838	1779	87	62	
niun	955	1779	97	61	
fegno	1076	1778	122	62	
v'è	1232	1777	71	62	
,	1322	1777	17	62	
che	1363	1777	74	61	
vi	1450	1776	46	62	
fiano	1539	1776	97	61	
ſtate	1665	1775	82	61	
.	1762	1774	13	62	
l'opinione	651	1839	260	58	
dunque	929	1837	162	58	
migliore	1111	1835	194	58	
fiè	1325	1833	67	59	
,	1409	1832	13	60	
che	1458	1831	74	60	
foſſe	1548	1830	95	60	
il	1661	1829	34	60	
Fo	1703	1829	44	60	
.	1758	1828	17	60	
ro	650	1894	53	64	
di	722	1894	39	64	
queſt	791	1894	111	63	
'	906	1893	9	64	
Imperatore	932	1893	258	62	
,	1208	1891	12	64	
il	1244	1891	29	64	
quale	1311	1891	118	63	
giungeva	1460	1890	205	63	
fino	1684	1889	83	63	
alla	1647	1953	72	41	
