content	x	y	w	h	
N	-5	119	20	45	
n'altra	8	190	45	63	
il	76	210	2	49	
MAX	0	278	47	61	
.	49	288	1	52	
ifque	0	381	32	61	
cje	51	392	10	57	
dolgan	1	493	51	63	
Grecia	17	554	37	56	
eponije	8	786	53	60	
ANTICA	487	145	166	49	
,	669	143	14	51	
E	697	143	20	51	
MODERNA	741	142	216	48	
341	1173	154	82	45	
Urbano	294	204	171	57	
VIII	480	202	92	58	
.	579	201	11	58	
per	605	201	75	57	
ampliare	697	200	196	56	
queſta	916	198	135	56	
Piazza	1072	196	142	57	
fece	1222	194	91	58	
diroccare	181	259	218	60	
alcuni	411	257	134	60	
veſtigj	563	256	144	60	
di	723	255	44	61	
un	784	254	44	61	
antico	848	254	140	60	
Tempio	1005	253	172	59	
,	1195	251	12	61	
cre	1221	251	91	61	
duto	183	321	103	56	
della	300	319	104	56	
Salute	413	317	136	55	
,	551	315	14	57	
poco	583	314	113	56	
lontano	711	312	172	55	
dalle	900	309	103	55	
ſuddette	1024	307	185	54	
Sta	1224	303	70	56	
.	1296	302	19	57	
tue	183	378	70	66	
,	270	377	11	67	
fra	310	376	60	66	
le	396	374	38	67	
quali	474	372	103	65	
è	603	370	20	67	
una	648	369	79	66	
bella	741	367	111	65	
Fonte	877	364	133	65	
.	1025	361	20	67	
Li	1059	360	44	67	
fece	1120	359	89	66	
poi	1244	357	70	65	
atterrare	181	428	205	58	
del	401	426	68	59	
tutto	475	425	116	59	
Innocenzo	610	424	232	57	
XIII	853	421	93	59	
,	950	420	12	60	
per	980	420	75	59	
erigervi	1071	419	186	58	
la	1273	416	39	60	
nuova	181	487	145	63	
Fabrica	341	484	160	63	
per	513	481	78	64	
fervigio	609	479	182	62	
delle	805	475	104	64	
Stalle	929	473	123	63	
Pontificie	1069	470	214	62	
,	1296	466	19	65	
ch'egli	183	537	160	62	
cominciò	359	535	206	61	
con	583	533	82	62	
diſegno	694	531	165	62	
di	871	529	49	63	
Aleſſandro	921	529	248	60	
Spec	1204	525	118	62	
chi	181	598	69	59	
,	268	597	18	60	
e	309	596	18	60	
terminò	345	596	179	58	
poi	544	593	86	59	
Clemente	643	592	211	57	
XII	861	588	73	60	
,	939	587	22	60	
con	975	587	80	59	
architettu	1070	585	225	57	
.	1301	582	15	60	
ra	182	654	48	58	
del	241	653	69	57	
Cavalier	328	652	194	55	
Ferdinando	542	649	262	54	
Fuga	820	644	112	57	
.	948	642	16	58	
Sono	286	707	112	61	
parimente	411	706	229	59	
in	654	702	48	62	
queſta	713	701	138	61	
Piazza	863	699	141	61	
tre	1021	697	64	62	
Quartie	1121	696	189	60	
ri	175	765	46	63	
con	229	764	82	62	
Corpi	324	763	134	61	
di	471	760	40	63	
Guardie	522	759	191	60	
.	715	756	19	63	
Non	737	756	100	61	
eſſendo	853	754	160	60	
però	1023	751	106	61	
qulluo	1140	749	148	60	
.	1297	746	19	63	
go	176	824	63	64	
a	247	823	29	64	
parlarſi	292	822	168	62	
,	478	819	18	65	
nè	528	818	49	64	
di	602	816	38	65	
quello	650	815	138	62	
de	807	812	51	65	
Cavalleggieri	894	811	312	59	
,	1210	805	19	65	
ne	1255	804	54	64	
dell'altro	182	874	213	55	
della	425	872	106	56	
Corazze	561	871	181	55	
,	760	869	15	57	
perciocche	795	868	253	55	
ſono	1074	865	99	57	
com	1196	864	93	57	
..	1292	863	23	57	
preſi	173	934	107	61	
nel	294	932	66	61	
Rione	374	931	129	60	
ſeguente	518	929	191	59	
de	722	926	59	61	
Monti	792	924	139	60	
,	933	922	18	62	
dove	965	922	129	60	
ſe	1112	919	38	62	
ne	1166	918	50	62	
di	1247	917	65	62	
Icorrerà	170	987	190	59	
;	375	985	11	60	
qul	420	985	70	59	
foltanto	512	984	182	58	
ſi	723	982	32	60	
fà	774	981	47	60	
menzione	841	981	221	58	
del	1071	978	79	60	
terzo	1163	978	117	59	
,	1295	976	18	60	
che	173	1041	78	60	
è	265	1041	22	60	
de	302	1040	47	60	
Soldati	369	1040	157	58	
,	527	1038	18	60	
detti	548	1038	104	59	
roſſi	667	1037	93	59	
,	757	1036	17	60	
che	797	1036	70	60	
hanno	874	1035	136	59	
il	1015	1034	33	60	
loro	1061	1034	95	59	
Quar	1175	1033	134	59	
tiere	173	1102	109	59	
,	296	1100	14	60	
e	339	1099	22	60	
Corpo	387	1099	151	57	
di	558	1096	40	59	
guardia	632	1094	163	58	
