content	x	y	w	h	
258	542	175	79	53	
DESCRIZIONE	806	170	289	49	
DI	1134	173	51	47	
ROMA	1212	174	120	48	
piccola	487	221	163	66	
Chieſa	667	222	153	66	
,	835	222	12	66	
nella	877	223	104	66	
quale	1006	223	109	67	
incluſe	1153	224	145	67	
detto	1317	225	116	67	
Pozzo	1464	226	122	66	
,	1603	227	16	66	
che	487	276	80	63	
oggi	585	276	100	64	
ſi	704	277	35	63	
vede	743	277	104	64	
ad	869	278	46	63	
un	938	279	46	63	
lato	1005	279	85	64	
della	1111	280	104	64	
Cappella	1235	281	194	64	
,	1444	282	12	63	
che	1489	283	72	63	
è	1594	283	22	63	
quì	484	330	72	69	
dedicata	585	330	190	71	
ad	792	332	50	70	
eſſa	870	333	73	70	
Sagra	962	334	128	70	
Immagine	1122	335	223	71	
.	1354	337	23	69	
Leone	1403	338	129	70	
X.	1567	339	48	70	
nell	483	391	88	73	
'	558	391	21	73	
anno	598	391	106	73	
primo	724	391	138	73	
del	879	391	62	73	
ſuo	974	391	67	73	
Pontificato	1062	391	246	73	
diede	1349	391	117	73	
queſta	1485	391	128	73	
Chieſa	488	446	144	58	
alli	658	446	70	58	
Frati	746	446	112	58	
Serviti	882	446	146	58	
,	1045	446	12	58	
che	1093	446	73	58	
la	1194	446	37	58	
rifecero	1246	446	172	58	
da	1451	446	54	58	
fon	1529	446	60	58	
.	1597	446	15	58	
damenti	490	504	181	59	
nel	705	504	62	59	
1594.	807	504	114	59	
con	954	504	76	59	
architettura	1054	504	276	59	
di	1365	504	38	59	
Martino	1437	504	174	59	
Longhi	490	558	161	67	
;	676	558	11	67	
ma	712	558	63	67	
il	792	558	25	67	
Cavalier	838	558	199	67	
Rainaldi	1052	558	183	67	
perfezziono	1266	558	253	67	
le	1550	558	63	67	
Facciata	491	612	193	58	
mediante	710	613	205	58	
una	952	615	77	57	
copiofà	1050	615	165	58	
elemofina	1247	617	213	58	
,	1480	618	13	57	
fom	1523	618	90	58	
miniſtrata	490	668	225	61	
da	753	669	50	60	
Monſignor	836	669	251	62	
Bolognetti	1111	671	240	61	
;	1366	672	17	60	
ed	1407	672	44	61	
