content	x	y	w	h	
302	592	216	84	39	
DESCRIZIONE	858	197	281	49	
DI	1168	199	46	48	
ROMA	1240	199	124	49	
potti	536	248	120	69	
,	647	248	16	69	
dedicata	680	248	191	69	
alla	889	248	74	69	
Madonna	982	248	213	69	
di	1200	248	53	69	
Savona	1272	248	158	69	
.	1445	248	11	69	
Få	1477	248	51	69	
quel	1558	248	97	69	
fta	538	306	56	63	
architettata	610	306	266	63	
da	885	306	61	63	
Pietro	965	306	139	63	
da	1123	306	49	63	
Cortona	1194	306	185	63	
,	1390	306	17	63	
che	1439	306	76	63	
dipin	1528	306	106	63	
.	1636	306	16	63	
ſe	537	362	40	56	
anche	597	362	126	56	
nella	735	363	110	56	
Volta	865	363	121	57	
,	999	364	13	56	
e	1043	364	20	56	
nella	1096	365	104	56	
Cuppoletta	1240	365	244	58	
;	1501	367	16	56	
aven	1534	367	88	56	
.	1637	368	12	56	
dola	535	420	96	63	
però	649	420	109	62	
laſciata	769	419	165	62	
imperfetta	948	418	226	62	
,	1185	417	18	63	
la	1198	417	35	63	
termind	1251	417	174	62	
Ciro	1449	416	93	62	
Fer	1560	415	90	63	
ri	536	472	39	57	
.	590	472	11	57	
Il	645	472	22	57	
Baſſorilievo	684	472	254	57	
dell'Altare	962	472	253	57	
è	1234	472	16	57	
di	1260	472	41	57	
Coſimo	1320	472	163	57	
Fancel	1496	472	142	57	
.	1640	472	16	57	
li	538	531	29	65	
;	586	531	13	65	
la	637	531	37	65	
Statua	704	531	132	65	
di	857	531	35	65	
S.	901	531	39	65	
Gio	953	531	76	65	
:	1034	531	17	65	
Battiſta	1064	531	165	65	
è	1243	531	20	65	
di	1291	531	41	65	
Antonio	1348	531	187	65	
Rag	1545	531	86	65	
.	1636	531	17	65	
gi	537	587	46	65	
;	588	587	22	65	
il	639	586	28	65	
S.	683	586	40	65	
Giuſeppe	741	585	202	64	
di	953	583	42	65	
Ercole	1013	583	142	64	
Ferrata	1171	581	166	64	
;	1349	580	16	65	
ed	1401	579	51	65	
il	1472	578	26	65	
Ritrat	1507	578	129	64	
.	1637	577	17	65	
to	537	644	49	54	
di	597	644	51	54	
Giulio	669	644	138	53	
Gavotti	821	643	173	53	
,	999	642	13	54	
del	1025	642	63	54	
medeſimo	1107	642	218	53	
Fancelli	1348	641	169	53	
.	1532	640	15	54	
Nell	1560	640	84	54	
'	1643	640	15	54	
ultima	539	699	143	61	
,	701	699	11	61	
dedicata	747	699	187	60	
a	953	698	21	61	
S.	991	697	37	61	
Filippo	1047	697	159	61	
Neri	1219	696	99	61	
,	1337	696	13	61	
ed	1381	696	51	61	
eretta	1441	695	135	61	
da	1607	695	49	61	
Benedetto	540	754	232	61	
XIII	791	754	95	61	
,	889	754	11	61	
che	929	754	75	61	
nel	1036	754	69	61	
1728.	1123	754	116	61	
conſagrè	1269	754	201	61	
anche	1490	754	120	61	
l	1631	754	15	61	
'	1644	754	13	61	
Altare	539	811	147	60	
,	705	810	13	61	
fù	747	810	33	61	
dipinto	803	809	161	61	
il	981	808	25	61	
Quadro	1020	808	173	60	
da	1219	806	49	61	
Criſtoforo	1293	806	216	60	
Creo	1527	804	97	61	
.	1643	803	16	61	
A	540	868	43	63	
queſta	602	868	135	62	
Chieſa	764	867	141	62	
è	932	866	22	63	
unito	973	866	119	62	
un	1123	865	51	63	
commodo	1203	864	213	62	
Convento	1438	863	217	62	
per	542	942	79	46	
li	621	924	37	61	
Frati	682	923	112	61	
Agoſtiniani	803	922	268	61	
Scalzi	1074	920	124	62	
,	1216	920	14	62	
che	1264	919	75	62	
vi	1364	919	44	61	
dimorano	1425	918	202	61	
,	1639	917	17	62	
e	540	974	23	65	
vi	582	974	39	65	
hanno	640	974	135	65	
ancora	790	974	151	65	
un	964	974	49	65	
vago	1030	974	101	65	
Giardino	1146	974	204	65	
,	1360	974	17	65	
ed	1408	974	51	65	
una	1478	974	83	65	
pic	1574	974	83	65	
cola	543	1035	89	61	
Libreria	656	1035	175	60	
per	845	1033	75	61	
loro	939	1033	93	60	
uſo	1054	1032	64	61	
.	1134	1031	14	61	
&	871	1374	66	120	
le	946	1455	44	240	
CEO	1102	1625	15	175	
De	1791	1683	16	48	
De	1517	1964	97	62	
