content	x	y	w	h	
la	1769	322	23	41	
Mi	1732	389	25	36	
nove	1758	386	43	36	
della	1733	440	43	38	
L.	1778	433	25	41	
Ne	1769	544	29	45	
google	1731	621	76	17	
ri	1773	774	25	38	
418	606	161	80	47	
DESCRIZIONE	861	157	275	49	
DI	1164	157	46	49	
ROMA	1238	157	118	49	
figliuolo	562	206	175	73	
,	757	206	21	73	
e	809	206	21	73	
calato	839	206	134	73	
a	1009	206	21	73	
terra	1058	206	104	73	
,	1179	206	21	73	
fu	1224	206	40	73	
introdotto	1302	206	231	73	
per	1550	206	67	73	
la	1630	206	32	73	
imali	1704	206	89	73	
Porta	555	262	134	59	
Oſtienſe	709	263	165	60	
nella	890	264	103	59	
Città	1012	265	113	59	
ſopra	1150	266	119	59	
de	1290	267	54	59	
curli	1368	267	101	60	
,	1486	268	13	59	
e	1540	268	17	59	
mac	1570	268	83	60	
.	1654	269	14	59	
chine	560	320	121	63	
proporzionate	714	320	321	63	
,	1052	320	13	63	
e	1094	320	19	63	
fil	1142	320	41	63	
collocato	1216	320	207	63	
nel	1456	320	65	63	
mezzo	1550	320	117	63	
del	568	377	67	53	
Circo	647	377	114	53	
Maſſimo	780	377	173	52	
.	971	376	11	53	
Ramiſe	680	430	153	59	
Re	854	430	63	59	
dell'Egitto	936	430	249	59	
lo	1218	430	39	59	
fece	1276	430	85	59	
innalzare	1394	430	197	59	
in	1598	430	69	59	
Tebe	566	486	109	59	
dentro	692	486	149	60	
di	858	487	39	59	
un	924	487	53	59	
Tempio	998	487	171	60	
vaftiffimo	1198	488	211	60	
del	1440	489	65	59	
Sole	1529	489	82	60	
,	1625	490	17	59	
e	1655	490	17	59	
Crow	1726	494	53	40	
,	1781	491	12	42	
fucceflivamente	566	543	348	63	
Cambiſe	943	543	186	63	
lo	1176	543	23	63	
traffe	1232	543	118	63	
con	1362	543	81	63	
la	1456	543	50	63	
fna	1523	543	63	63	
po	1603	543	53	63	
.	1653	543	18	63	
tente	562	599	115	61	
induſtria	698	599	193	61	
dalle	908	599	106	61	
rovine	1031	599	147	61	
di	1203	599	45	61	
quella	1265	599	130	61	
Città	1418	599	107	61	
.	1540	599	17	61	
Il	1566	599	29	61	
faf	1608	599	67	61	
fo	563	654	39	57	
,	627	654	13	57	
di	669	654	40	57	
cui	728	654	64	57	
è	821	654	16	57	
formato	862	654	174	57	
,	1041	654	16	57	
è	1070	654	21	57	
Granito	1117	654	182	57	
roſſo	1324	654	97	57	
,	1447	654	16	57	
ornato	1492	654	132	57	
al	1643	654	30	57	
ſolito	566	708	125	65	
di	716	708	47	65	
Geroglifici	782	708	246	65	
,	1053	708	18	65	
li	1109	708	24	65	
quali	1158	708	111	65	
và	1300	708	51	65	
interpretando	1368	708	305	65	
Verfola	1746	708	47	65	
nelle	576	764	100	67	
opere	704	764	127	67	
fue	852	764	71	67	
Ammiano	940	764	225	67	
ſopracitato	1174	764	254	67	
,	1448	764	19	67	
e	1488	764	27	67	
la	1536	764	39	67	
ſua	1590	764	57	67	
,	1663	764	12	67	
lunghezza	567	819	226	67	
è	809	818	20	67	
di	851	818	39	67	
piedi	899	818	121	67	
cento	1033	818	129	66	
quindici	1171	817	179	66	
in	1359	816	51	67	
circa	1438	816	101	67	
ſecon	1555	816	120	67	
do	572	876	57	57	
la	644	876	39	57	
miſura	702	876	145	57	
di	866	876	54	57	
Michele	925	876	177	57	
Mercati	1120	876	175	57	
,	1293	876	16	57	
fenza	1328	876	109	57	
la	1454	876	39	57	
baſe	1506	876	77	57	
,	1600	876	13	57	
ed	1632	876	45	57	
Sist	1740	876	53	57	
è	572	932	25	67	
largo	604	932	133	67	
nella	750	932	107	67	
parte	876	932	119	67	
inferiore	1017	932	195	67	
piedi	1221	932	127	67	
nove	1350	932	109	67	
,	1478	932	13	67	
e	1512	932	25	67	
mezzo	1550	932	128	67	
0	1775	940	19	37	
da	566	988	62	65	
un	647	988	60	65	
lato	726	988	75	65	
,	823	988	18	65	
dall'altro	868	988	216	65	
piedi	1112	988	113	65	
otto	1244	988	85	65	
,	1345	988	17	65	
non	1375	988	91	65	
eſſendo	1479	988	149	65	
di	1650	988	35	65	
giuſta	587	1049	116	60	
quadratura	728	1047	255	58	
troisir	1019	1043	248	58	
Tere	1758	1052	40	45	
Il	692	1095	33	62	
Pontefice	733	1095	217	64	
Siſto	967	1097	101	63	
V.	1085	1098	49	62	
nell'anno	1152	1098	220	64	
quarto	1392	1100	147	63	
del	1563	1102	62	62	
ſuo	1632	1102	51	63	
Pontificato	576	1156	250	61	
,	849	1156	14	61	
che	884	1156	75	61	
fu	992	1156	41	61	
il	1054	1156	25	61	
1588.	1109	1156	126	61	
del	1250	1156	68	61	
Signore	1328	1156	176	61	
,	1510	1156	17	61	
lo	1546	1156	39	61	
fece	1612	1156	71	61	
diſfotterrare	590	1213	283	60	
con	894	1213	85	60	
fatica	1011	1213	122	60	
,	1145	1213	17	60	
e	1185	1213	22	60	
ſpeſe	1236	1213	98	60	
graodiflime	1350	1213	249	60	
dal	1614	1213	71	60	
AI	1761	1217	36	45	
le	585	1263	37	60	
rovine	637	1263	147	61	
del	805	1264	62	60	
ſuddetto	885	1265	189	61	
Circo	1090	1266	128	61	
,	1236	1267	15	60	
nel	1278	1267	67	61	
quale	1365	1268	114	61	
giacque	1495	1269	192	61	
ſin’allora	584	1322	205	65	
ſepolto	806	1322	151	65	
,	969	1322	16	65	
ventiquattro	986	1322	283	65	
palmi	1284	1322	121	65	
ſotterra	1433	1322	159	65	
,	1595	1322	18	65	
uni-	1622	1322	74	65	
Ma	1748	1322	45	65	
tamente	583	1383	185	58	
con	801	1382	79	58	
un'altra	921	1381	187	58	
Guglia	1124	1380	156	58	
di	1317	1378	39	59	
Granito	1385	1378	173	58	
fimil	1585	1376	92	59	
.	1676	1376	17	59	
mente	587	1436	137	61	
orientale	748	1436	201	61	
.	966	1436	16	61	
Eſſendo	1011	1436	169	61	
rotto	1195	1436	118	61	
in	1340	1436	40	61	
tre	1408	1436	64	61	
parti	1493	1436	105	61	
,	1606	1436	17	61	
fe	1645	1436	33	61	
Ma	1770	1440	23	43	
.	1792	1440	5	43	
celo	600	1490	73	65	
riaggiuſtare	698	1490	271	65	
,	982	1490	13	65	
e	1012	1490	31	65	
diligentemente	1052	1490	333	65	
riunito	1404	1490	148	65	
,	1551	1490	18	65	
volle	1584	1490	99	65	
,	1680	1490	17	65	
F	1783	1497	15	42	
che	592	1545	78	55	
mediante	694	1545	204	55	
l'aſſiſtenza	929	1545	253	55	
del	1215	1545	64	55	
Cavalier	1317	1545	182	55	
Domeni	1518	1545	169	55	
.	1686	1545	15	55	
A	1786	1553	7	42	
co	591	1605	53	63	
Fontana	661	1605	181	62	
s'innalzaffe	861	1604	257	62	
in	1151	1603	39	62	
queſta	1209	1602	135	63	
Piazza	1361	1601	139	63	
della	1521	1601	90	62	
Ba	1631	1600	68	63	
filica	606	1659	98	53	
Lateranenfe	723	1659	267	53	
a	1011	1659	21	53	
viſta	1052	1659	95	53	
del	1166	1659	69	53	
nobile	1252	1659	134	53	
Stradone	1411	1659	187	53	
,	1606	1659	15	53	
che	1632	1659	69	53	
fù	593	1719	48	59	
aperto	657	1719	148	57	
da	835	1717	55	59	
Gregorio	895	1716	211	57	
XIII	1133	1714	96	58	
,	1233	1713	12	59	
ed	1261	1712	50	59	
all'altra	1347	1712	182	57	
Baſilica	1550	1709	153	58	
di	598	1772	41	59	
S.	673	1772	43	59	
Maria	730	1772	139	59	
Meggiore	880	1772	217	59	
