content	x	y	w	h	
ANTICA	468	144	165	53	
,	648	144	11	53	
E	692	144	19	53	
MODERNA	746	145	211	53	
.	981	146	17	53	
475	1178	157	81	46	
Naſonia	192	198	175	65	
,	388	198	11	65	
ſcopertofi	428	198	216	65	
in	664	198	39	65	
tempo	720	198	139	65	
di	890	198	36	65	
Clemente	943	198	207	65	
X.	1174	198	47	65	
pide	1236	198	71	65	
oltre	190	254	105	53	
della	310	254	101	53	
metà	430	254	107	53	
della	556	254	101	53	
Strada	672	254	145	53	
di	836	254	41	53	
Prima	898	254	141	53	
Porta	1060	254	125	53	
nella	1204	254	105	53	
Via	193	314	77	50	
Flaminia	287	314	189	50	
.	489	314	11	50	
na	10	274	2	60	
del	41	285	11	64	
1	71	297	4	58	
Canelor	15	333	42	66	
Di	572	418	59	51	
S.	658	418	47	51	
Bibiana	732	418	162	51	
.	909	418	12	51	
ntana	9	451	23	58	
dili	54	463	17	57	
I	213	534	31	109	
N	255	533	37	63	
qucſto	309	533	138	62	
ſito	473	532	69	63	
,	558	531	16	63	
preſſo	597	531	130	62	
cui	752	530	63	63	
era	845	529	69	63	
l'antico	932	529	176	62	
Palazzo	1128	527	169	62	
di	-2	674	11	60	
Citu	19	676	32	63	
.	58	680	8	60	
se	-2	763	26	56	
Alaris	29	764	50	57	
hiel	-3	908	37	58	
,	31	911	9	55	
dic	47	912	30	57	
molcro	-3	967	46	53	
,	41	972	6	49	
di	57	974	11	50	
nel	-4	1080	23	63	
gras	36	1085	31	64	
di	5	1197	20	51	
S.G.	29	1197	36	51	
rata	-9	1264	47	42	
di	40	1260	28	43	
tor	192	647	60	52	
Licinio	278	647	148	52	
,	446	646	14	52	
ò	484	646	25	52	
di	526	646	39	52	
Licinio	585	646	156	51	
Uſura	763	645	125	52	
Cittadino	905	645	214	51	
Roma	1156	644	148	51	
no	184	698	53	63	
ricchiſſimo	256	698	241	63	
)	514	698	19	63	
aveva	554	698	131	63	
queſta	702	698	151	63	
Santa	888	698	119	63	
la	1032	698	39	63	
propria	1100	698	205	63	
abitazione	186	756	226	50	
,	430	756	12	50	
ed	464	756	49	50	
in	534	756	39	50	
eſſo	591	756	79	50	
dalla	688	756	105	50	
Santa	814	756	120	50	
Madrona	952	756	201	50	
Olim	1180	756	122	50	
pina	182	812	95	63	
fù	304	812	43	63	
edificata	378	812	184	63	
,	583	812	18	63	
ſecondo	620	812	179	63	
il	828	812	43	63	
Fannucci	884	812	202	63	
,	1094	812	17	63	
queſta	1136	812	165	63	
Chieſa	183	864	145	61	
,	341	864	16	61	
che	380	864	75	62	
da	484	865	51	61	
S.	556	865	35	61	
Simplicio	610	865	211	62	
Papa	846	866	113	62	
fù	982	867	43	61	
conſagrata	1058	867	242	62	
nel	181	925	63	59	
470,0	264	925	118	58	
da	402	924	49	59	
Onorio	473	924	159	58	
III.fù	649	923	118	58	
fatta	780	922	100	59	
riſtorare	899	922	193	58	
nel	1099	920	66	59	
1224	1180	920	106	59	
.	1292	919	10	59	
L'ultimo	182	976	221	62	
riſtoramento	431	976	284	62	
però	734	976	102	62	
fù	871	976	34	62	
quello	953	976	122	62	
,	1096	976	17	62	
che	1139	976	75	62	
nel	1237	976	71	62	
1625.	191	1035	115	61	
le	323	1035	33	61	
fece	377	1035	85	60	
Urbano	485	1034	169	61	
VIII	675	1034	93	60	
.	777	1033	9	61	
con	803	1033	77	61	
diſegno	900	1033	166	60	
del	1083	1032	61	61	
Cava	1165	1032	137	61	
valier	183	1091	132	57	
Bernini	348	1091	161	56	
,	529	1090	12	57	
che	567	1090	75	57	
vi	671	1089	41	57	
architetto	752	1089	216	56	
anche	1001	1088	127	57	
la	1148	1087	38	57	
Fac	1204	1087	77	57	
.	1289	1087	11	57	
ciata	182	1144	107	49	
.	312	1144	9	49	
Le	340	1144	51	50	
Pitture	412	1145	155	50	
nella	596	1146	103	49	
Navata	728	1147	163	49	
di	920	1148	41	49	
mezzo	982	1148	135	50	
a	1138	1149	21	49	
mano	1178	1149	123	50	
deſtra	180	1200	127	61	
,	312	1200	11	61	
entrando	348	1200	197	61	
in	566	1200	41	61	
Chiefa	624	1200	145	61	
,	784	1200	11	61	
furono	814	1200	145	61	
fatte	980	1200	99	61	
da	1106	1200	51	61	
Ago	1186	1200	115	61	
ſtino	181	1259	96	63	
Ciampelli	310	1258	215	62	
,	535	1257	16	63	
e	584	1257	18	63	
quelle	621	1256	126	62	
a	775	1255	21	63	
mano	817	1255	118	62	
ſiniſtra	949	1254	167	62	
da	1140	1253	50	62	
Pie	1210	1252	74	63	
.	1287	1252	13	63	
tro	175	1315	69	59	
da	275	1315	51	59	
Cortona	343	1315	185	58	
.	557	1314	9	59	
Il	593	1314	33	59	
Quadretto	638	1314	236	58	
nell'Altare	893	1313	267	58	
in	1181	1312	39	58	
ci	1239	1311	35	59	
.	1281	1311	17	59	
ma	178	1368	63	51	
alla	272	1368	75	51	
Navata	374	1368	161	51	
laterale	564	1368	167	51	
della	748	1368	103	51	
ſteſſa	880	1368	107	51	
mano	1008	1368	123	51	
diritta	1150	1368	145	51	
fù	179	1424	33	59	
ritoccato	238	1424	203	59	
dal	462	1424	63	59	
medefimo	546	1424	219	59	
Cortona	796	1424	189	59	
,	1002	1424	13	59	
eſſendo	1046	1424	159	59	
co	1235	1424	58	59	
pia	175	1483	70	61	
tirata	261	1483	120	60	
da	401	1482	49	61	
un	469	1482	51	61	
ſuo	535	1481	69	61	
Originale	621	1481	213	60	
,	845	1480	17	61	
ch'è	889	1479	105	61	
in	1023	1479	39	61	
Caſa	1079	1478	101	61	
Bar	1199	1478	97	61	
berini	175	1532	132	58	
.	326	1532	9	58	
La	355	1532	51	58	
Statua	427	1533	139	58	
della	591	1533	92	59	
Santa	712	1534	122	58	
nell	848	1534	78	59	
'	933	1535	10	58	
Altar	969	1535	119	58	
maggio	1108	1535	166	59	
.	1279	1536	17	58	
re	175	1594	45	49	
,	234	1594	12	49	
fotto	269	1594	108	49	
di	402	1593	39	49	
cui	471	1593	62	49	
dentro	560	1593	148	48	
nobile	729	1592	134	48	
Urna	878	1591	115	48	
di	1019	1590	40	49	
Alabaſtro	1086	1590	212	48	
Orientale	177	1642	210	70	
antico	424	1642	123	70	
fi	576	1642	26	70	
conſervano	617	1642	251	70	
li	876	1642	48	70	
Corpi	941	1642	132	70	
di	1101	1642	40	70	
queſta	1150	1642	161	70	
S.	177	1706	38	53	
Martire	235	1706	172	53	
,	422	1706	12	53	
di	459	1705	38	53	
S.Demetria	512	1705	250	52	
ſua	781	1704	65	53	
Sorella	880	1704	144	52	
,	1048	1703	15	53	
e	1082	1703	21	53	
di	1119	1703	38	53	
S.Da.	1175	1703	122	52	
frofa	175	1757	105	61	
loro	307	1757	91	61	
Madre	414	1757	140	60	
,	559	1756	11	61	
fù	585	1756	43	61	
fcolpita	643	1756	167	60	
dallo	835	1755	107	61	
ſteſſo	963	1754	109	61	
Bernini	1107	1754	163	60	
.	1287	1753	11	61	
Il	178	1812	29	63	
Quadro	226	1812	175	63	
dell'altra	422	1812	213	63	
Cappelletta	656	1812	259	63	
laterale	942	1812	169	63	
a	1130	1812	23	63	
cornu	1168	1812	127	63	
Evangelj	173	1873	191	62	
e	383	1872	21	63	
pittura	421	1872	155	62	
del	595	1871	63	63	
ſudetto	679	1871	159	62	
Agoſtino	865	1870	199	62	
Ciampel	1091	1868	192	62	
.	1282	1867	16	63	
Chield	-8	1316	76	45	
schiama	-8	1374	75	51	
Orta	3	1489	34	44	
fola	36	1487	34	43	
S.	4	1544	15	46	
Crown	27	1545	43	47	
ef	-7	1600	23	48	
Feliu	30	1601	29	48	
to	-7	1775	27	52	
di	19	1774	21	52	
pia	39	1772	31	51	
ella	-8	1892	37	46	
fare	26	1886	46	45	
