content	x	y	w	h	
EMER	1571	180	161	68	
1-19	1582	266	145	68	
Time	884	388	157	91	
from	1113	388	137	91	
TIG	1308	388	118	91	
(	1490	388	26	91	
CDH	1533	388	105	91	
)	1654	388	26	91	
to	1745	388	69	91	
TIG	1874	388	104	91	
(	2050	388	26	91	
TPI	2085	388	116	91	
)	2206	388	26	91	
<	975	485	20	69	
10	1020	485	63	69	
min	1130	485	128	69	
(	899	568	27	91	
G	927	567	27	91	
/	982	567	27	91	
4-6,4-8	1013	566	292	89	
)	1322	563	27	91	
00605	585	652	203	83	
Number	891	652	241	83	
of	1178	652	94	83	
iterations	1319	652	413	83	
exceeds	1794	652	283	83	
loop	2138	652	146	83	
maximum	957	746	297	75	
(	904	826	27	91	
G	932	825	27	91	
/	987	825	27	91	
4-6,4-8,4-15,4-16	1018	825	703	85	
)	1751	818	27	91	
00606	586	916	202	82	
AV	891	915	73	83	
(	1030	914	24	83	
CSI	1059	914	130	83	
)	1188	914	24	83	
has	1263	913	133	83	
been	1427	913	174	82	
>	1660	912	24	83	
1000	1711	912	145	82	
fps	1925	911	107	82	
for	2093	910	107	83	
last	2261	909	164	83	
two	977	1000	114	70	
iterations	1157	998	413	67	
(	903	1082	25	86	
G	929	1082	25	86	
/	981	1082	25	86	
4-6,4-8	1020	1081	284	85	
)	1325	1080	25	86	
00611	585	1158	226	97	
No	889	1158	87	97	
TIG	1028	1158	110	97	
for	1196	1158	111	97	
given	1373	1158	188	97	
ELEV	1612	1158	179	97	
angle	1832	1158	212	97	
(	900	1252	25	83	
G	936	1251	25	83	
/	984	1251	25	83	
4-10,4-12	1012	1250	391	79	
)	1404	1246	25	83	
00612	593	1332	205	91	
State	893	1332	197	91	
vector	1148	1332	249	91	
in	1460	1332	51	91	
wrong	1562	1332	228	91	
sphere	1833	1332	248	91	
of	2125	1332	84	91	
influence	2269	1332	364	91	
at	972	1431	87	64	
TIG	1109	1428	105	64	
(	903	1500	25	87	
G	927	1500	25	87	
/	991	1500	25	87	
