content	x	y	w	h	
EMER	1515	131	161	64	
1-3	1523	212	114	66	
SUIT	366	348	166	81	
COMPRESSOR	591	348	413	81	
LITE	1046	348	166	81	
-	1274	348	23	81	
CLOSED	1353	348	237	81	
SUIT	1647	348	153	81	
LOOP	1864	348	152	81	
SWITCH	504	476	232	81	
TO	807	476	62	81	
OTHER	918	476	208	81	
COMPRESSOR	1183	476	409	81	
ON	1640	476	76	81	
OTHER	1769	476	212	81	
BUS	2026	476	127	81	
·	449	566	21	75	
SEE	504	566	107	74	
ECS	669	565	117	74	
9	851	564	21	75	
SM	2913	752	74	68	
RCS	2913	624	74	116	
02	369	732	83	75	
FLOW	513	732	142	75	
HI	711	732	83	75	
+	849	732	21	75	
RAPID	925	732	200	75	
LOSS	1175	732	164	75	
OF	1389	732	81	75	
SURGE	1520	732	202	75	
TK	1778	732	69	75	
PRESS	1897	732	211	75	
+	387	824	19	67	
CABIN	463	823	193	66	
PRESS	715	822	202	66	
<	979	821	19	67	
4.6	1003	820	115	67	
PSI	1183	819	124	67	
CABIN	502	940	188	82	
PRESS	754	939	202	82	
RELF	1014	938	167	83	
vlvs	1227	937	157	83	
(	1450	936	24	83	
2	1492	936	24	83	
)	1524	936	24	83	
-	1618	936	24	83	
CLOSE	1699	936	186	82	
TUNNEL	599	1028	229	78	
EQUALIZATION	880	1026	500	77	
vl.v	1432	1024	118	79	
-	1616	1023	23	79	
CLOSED	1691	1023	252	78	
REPRESS	503	1106	285	89	
PKG	849	1106	114	89	
vlv	1019	1106	114	89	
-	1192	1106	26	89	
ON	1271	1106	66	89	
(	1408	1106	26	89	
WHEN	1429	1106	172	89	
SURGE	1659	1106	194	89	
TK	1911	1106	65	89	
PRESS	2037	1106	191	89	
<	2290	1106	26	89	
150	2333	1106	114	89	
PSI	2505	1106	126	89	
)	2632	1106	26	89	
EMERG	588	1196	196	82	
CABIN	845	1196	196	82	
PRESS	1105	1196	197	82	
REGS	1351	1196	169	82	
-	1572	1196	23	82	
BOTH	1649	1196	159	82	
DON	505	1288	114	70	
SUITS	678	1287	196	69	
CONTAMINATION	378	1457	533	70	
IN	980	1453	54	73	
CM	1103	1452	67	73	
