content	x	y	w	h	
EMER	1586	225	162	67	
1-20	1591	308	151	69	
CM	262	784	70	65	
RCS	262	659	71	119	
ALARM	213	1942	77	201	
CODES	214	1680	76	204	
01427	611	460	218	73	
IMU	939	464	110	72	
reversed	1110	466	335	74	
Note	928	556	172	79	
FDAI	1155	556	164	79	
operation	1363	556	377	79	
is	1803	556	73	79	
inverted	1934	556	326	79	
.	2280	556	23	79	
01520	626	640	212	87	
V37	937	640	111	87	
request	1113	640	291	87	
not	1445	640	139	87	
permitted	1621	640	388	87	
at	2053	640	80	87	
this	2189	640	164	87	
time	2394	640	174	87	
Wait	926	728	174	75	
till	1156	728	167	75	
COMP	1373	728	152	75	
ACTY	1581	728	161	75	
lt	1803	728	69	75	
.	1893	728	21	75	
not	1012	812	135	95	
on	1197	812	69	95	
continuously	1331	812	495	95	
-	1892	812	27	95	
reselect	1977	812	329	95	
137	2356	812	122	95	
or	2531	812	73	95	
if	2669	812	69	95	
P62-67	1030	896	242	87	
,	1295	896	25	87	
select	1367	896	257	87	
POO	1665	896	124	87	
and	1845	896	123	87	
then	2013	896	153	87	
desired	2229	896	292	87	
program	1011	1004	284	69	
.	1334	1002	20	71	
01600	621	1068	214	80	
Overflow	939	1070	317	82	
in	1335	1073	57	80	
drift	1448	1074	211	80	
test	1715	1076	163	80	
This	934	1156	159	84	
is	1165	1158	65	83	
gnd	1295	1158	105	84	
test	1459	1159	157	84	
alarm	1663	1161	191	83	
only	1929	1162	161	84	
.	2106	1163	24	83	
01601	623	1240	221	77	
Bad	936	1243	125	76	
IMU	1111	1245	106	75	
torque	1289	1246	232	77	
abort	1583	1249	211	76	
See	940	1334	118	75	
01600	1102	1335	204	75	
01703	623	1412	227	84	
Insufficient	939	1414	517	86	
time	1503	1418	162	84	
for	1710	1419	117	84	
integration	1889	1420	450	86	
.	2364	1424	23	83	
TIG	1027	1504	109	80	
slipped	1192	1505	291	81	
(	944	1586	25	87	
G	979	1586	25	87	
/	1032	1586	25	87	
5-3,5-18	1059	1587	335	88	
)	1419	1588	25	87	
(	514	1668	29	99	
