content	x	y	w	h	
E	1643	188	18	63	
2-4	1600	271	104	66	
VEHICLE	150	1081	75	289	
PREPARATION	146	742	72	456	
MAN	1260	396	115	88	
ATT	1430	395	129	88	
(	1616	394	27	89	
3	1652	394	27	89	
)	1688	393	27	89	
MIN	1846	400	116	67	
IMP	2036	398	108	67	
BMAG	1268	486	149	83	
MODE	1470	484	167	83	
(	1700	481	25	85	
3	1734	481	25	85	
)	1778	480	25	85	
-	1868	480	25	85	
RATE	1945	479	163	83	
2	2164	477	25	85	
C	1269	579	20	68	
&	1310	578	20	68	
W	1351	578	20	68	
MODE	1423	577	169	66	
-	1655	574	20	68	
CM	1733	572	63	68	
RCS	1259	660	130	74	
TRNFR	1449	658	187	73	
-	1701	655	22	75	
CM	1772	654	78	75	
280	2115	622	150	82	
CM	1263	744	77	80	
RCS	1395	742	117	81	
MANF	1555	741	174	80	
PRESS	1771	739	209	79	
-	2040	736	24	81	
287-302	2121	735	277	79	
psia	2450	732	156	80	
CM	1263	826	77	82	
RCS	1397	825	119	82	
LOGIC	1565	823	200	82	
-	1830	821	25	83	
OFF	1901	821	119	82	
SECS	1277	910	155	84	
PYRO	1483	907	158	85	
ARM	1691	905	112	85	
(	1871	903	26	86	
2	1906	902	26	86	
)	1949	902	26	86	
-	2045	901	26	86	
SAFE	2118	900	155	85	
Monitor	1266	996	292	74	
V	1613	994	21	75	
MNA	1691	994	120	75	
/	1825	994	21	75	
B	1865	993	21	75	
:	1917	993	21	75	
23.0	2129	989	111	74	
y	2279	986	24	76	
*	1361	1082	25	85	
If	1410	1081	65	84	
<	1533	1079	25	85	
25	1574	1079	63	84	
vdc	1703	1077	122	83	
,	1834	1075	25	85	
go	1905	1074	79	85	
to	2038	1072	63	85	
EMERG	2154	1071	208	82	
POWER	2412	1067	208	83	
DOWN	2674	1064	154	83	
*	2840	1062	25	85	
YAW	1275	1174	108	68	
back	1433	1172	160	67	
to	1665	1169	52	69	
0	1786	1168	21	69	
°	1828	1167	21	69	
✓	1150	1250	22	77	
PITCH	1275	1249	199	76	
TO	1533	1248	73	77	
ENTRY	1663	1247	196	76	
ATT	1907	1246	121	77	
(	1870	1327	26	89	
0	1906	1327	26	89	
°	1960	1327	26	89	
)	1996	1326	26	89	
(	1876	1415	27	86	
152	1918	1415	114	84	
°	2043	1412	27	86	
)	2078	1411	27	86	
(	1873	1502	25	85	
0	1908	1502	25	85	
°	1959	1501	25	85	
)	1998	1501	25	85	
R	1372	1346	5	63	
P	1374	1431	5	57	
Y	1376	1511	7	63	
*	1499	1770	9	35	
*	1498	1851	10	37	
*	2852	1835	13	38	
*	1488	1676	22	77	
If	1537	1676	71	77	
NO	1650	1676	87	77	
COMM	1788	1676	147	77	
Entry	1997	1676	197	77	
:	2220	1676	22	77	
Track	1620	1762	203	71	
Horizon	1871	1758	286	70	
with	2201	1753	165	73	
31.7	2426	1750	154	73	
°	2598	1748	22	75	
line	2670	1747	175	72	
*	2849	1744	22	75	
to	1619	1852	73	66	
.05G	1760	1850	136	66	
EMS	1270	1930	119	74	
DATA	1438	1928	153	74	
-	1655	1926	22	75	
Verify	1734	1925	244	73	
EMS	1269	2008	131	88	
FUNC	1443	2004	165	88	
-	1658	2001	28	91	
ENTRY	1737	1999	211	87	
(	1998	1995	28	91	
verify	2029	1994	247	87	
)	2292	1990	28	91	
EMS	1270	2102	119	72	
MODE	1434	2098	165	71	
-	1662	2093	23	75	
NORMAL	1730	2092	252	69	
Verify	1274	2183	246	81	
.05G	1579	2175	140	84	
lt	1783	2170	83	85	
filter	1919	2167	237	80	
is	2209	2159	67	85	
down	2333	2156	159	83	
PRO	1070	2272	119	82	
(	1252	2270	25	83	
Act	1283	2269	131	82	
ENTRY	1451	2268	215	81	
DAP	1703	2265	120	82	
Att	1868	2263	131	82	
Hold	2039	2261	166	82	
)	2220	2259	25	83	
13	397	2455	84	67	
F	657	2452	21	69	
06	737	2451	64	69	
61	860	2450	77	68	
IMPACT	1079	2438	250	87	
LAT	1372	2435	115	89	
,	1513	2434	27	89	
