content	x	y	w	h	
EMED	1623	142	171	41	
EMER	1644	244	160	65	
1-18	1642	328	154	69	
CM	260	772	80	70	
RCS	263	638	80	110	
ALARM	242	1945	83	196	
CODES	243	1688	83	212	
(	535	436	27	100	
m	565	437	27	100	
)	625	438	27	100	
00211	648	439	216	103	
Coarse	963	444	254	104	
align	1260	450	204	103	
error	1523	454	201	103	
If	973	544	68	92	
P51	1088	546	129	92	
(	1235	547	25	91	
3	1271	548	25	91	
)	1317	548	25	91	
/	1355	549	25	91	
52	1392	549	86	92	
(	1491	550	25	91	
4	1519	551	25	91	
)	1575	551	25	91	
in	1668	552	50	92	
progress	1782	554	323	94	
record	2164	558	245	94	
gyro	2473	562	148	92	
torquing	1059	640	329	88	
angles	1443	642	243	88	
and	1741	643	124	87	
perform	1903	644	280	88	
fine	2258	645	160	87	
align	2470	646	200	87	
check	1055	716	193	90	
in	1319	720	61	87	
P52	1435	722	124	88	
(	1573	723	24	87	
4	1607	724	24	87	
)	1651	725	24	87	
Otherwise	960	800	377	95	
,	1365	802	27	94	
see	1435	802	120	94	
G	1602	803	27	94	
/	1659	803	27	94	
1-24	1691	803	155	95	
.	1878	804	27	94	
(	2011	804	27	94	
G	2030	804	27	94	
&	2077	805	27	94	
N	2125	805	27	94	
12	2218	805	69	94	
)	2296	805	27	94	
.	2343	806	27	94	
(	547	888	26	89	
m	574	888	26	89	
)	628	889	26	89	
00212	658	889	218	90	
PIPA	964	890	164	90	
fail	1180	891	172	90	
,	1357	892	26	89	
but	1432	892	128	90	
PIPA	1612	893	164	90	
is	1832	894	66	89	
not	1946	895	139	89	
being	2113	896	221	90	
used	2378	897	172	90	
PIPA	955	972	171	89	
BIAS	1179	975	154	88	
check	1402	977	187	88	
(	1659	979	24	87	
G	1694	980	24	87	
&	1738	980	24	87	
N	1782	981	24	87	
6/8	1865	982	123	88	
)	2002	983	24	87	
.	2046	983	24	87	
(	538	1052	26	95	
m	566	1052	26	95	
)	624	1053	26	95	
00	659	1053	72	96	
213	755	1054	123	96	
IMU	969	1056	104	96	
not	1128	1058	134	96	
operating	1313	1060	384	98	
with	1717	1064	172	96	
turn	1955	1066	146	96	
-	2132	1067	26	95	
on	2154	1068	87	95	
request	2288	1069	298	97	
See	961	1152	124	71	
00210	1129	1152	205	71	
00214	653	1236	209	87	
Program	961	1236	275	87	
using	1303	1236	217	87	
IMU	1570	1236	111	87	
when	1725	1236	165	87	
turned	1945	1236	256	87	
OFF	2245	1236	124	87	
See	959	1313	125	91	
00210	1128	1316	197	90	
or	1399	1320	63	88	
exit	1519	1321	170	91	
program	1733	1325	281	91	
.	2041	1329	24	88	
(	537	1400	24	87	
m	571	1401	24	87	
)	625	1401	24	87	
00217	654	1401	206	89	
IMU	965	1405	112	88	
coarse	1141	1407	244	89	
align	1438	1410	191	88	
or	1686	1412	79	88	
pulse	1818	1414	211	88	
torque	2071	1416	256	90	
difficulty	1045	1494	424	89	
has	1513	1494	128	89	
occurred	1697	1494	330	89	
If	962	1572	87	96	
code	1089	1573	169	96	
211	1313	1575	120	96	
also	1470	1576	161	96	
,	1650	1578	26	95	
perform	1730	1578	285	97	
211	2076	1581	121	96	
cure	2253	1583	152	96	
only	2465	1584	152	96	
Reinitiate	958	1664	417	84	
current	1435	1674	286	80	
program	1770	1680	282	80	
.	2081	1686	20	75	
If	966	1752	73	79	
alarm	1083	1753	193	79	
recurs	1350	1754	241	80	
,	1611	1755	23	79	
terminate	1686	1756	377	80	
use	2118	1758	113	79	
of	2283	1758	87	80	
ISS	1055	1836	111	80	
(	1228	1838	22	79	
G	1256	1838	22	79	
&	1304	1839	22	79	
N	1344	1839	22	79	
12	1435	1840	72	79	
)	1520	1841	22	79	
.	1560	1841	22	79	
00220	649	1920	208	88	
IMU	973	1922	98	88	
orientation	1136	1923	454	90	
