content	x	y	w	h	
Coun	502	3070	158	66	
E	1648	104	7	63	
2-1	1590	188	127	69	
SUPERCIRCULAR	453	310	536	71	
ENTRY	1043	310	207	71	
1	468	481	6	67	
Set	1294	472	117	84	
DET	1462	474	117	84	
(	1644	475	23	83	
up	1675	476	72	83	
,	1772	477	23	83	
to	1855	478	57	83	
EI	1974	479	79	83	
)	2056	479	23	83	
EMS	1078	653	128	69	
INITIALIZATION	1265	653	568	69	
*	1514	736	20	73	
Scroll	1541	737	249	75	
not	1839	739	135	74	
on	2009	741	80	73	
37K	2157	742	93	74	
:	2277	743	20	73	
*	2313	744	20	73	
*	1510	819	21	75	
EMS	1550	819	118	76	
FUNC	1728	821	156	75	
-	1943	822	21	75	
TEST	2022	823	155	75	
5	2232	824	21	75	
*	2315	824	21	75	
*	1515	904	21	77	
Slew	1544	904	158	78	
scroll	1765	906	244	78	
to	2067	908	55	77	
37K	2188	909	109	77	
*	2317	910	21	77	
EARTH	2999	1043	76	189	
/	2999	830	76	22	
POST	2999	799	76	164	
LANDING	2999	581	76	266	
N	447	711	36	10	
EMS	1303	1060	117	104	
FUNC	1480	1062	143	104	
-	1687	1064	29	103	
RNG	1771	1065	104	104	
SET	1931	1067	120	104	
(	2113	1069	29	103	
verify	2139	1069	256	106	
)	2393	1072	29	103	
SET	1299	1156	119	83	
RNG	1467	1156	107	83	
TO	1643	1156	62	83	
PAD	1758	1156	118	83	
DATA	1926	1156	157	83	
RNG	2136	1156	118	83	
70849	2345	1156	166	83	
EMS	1293	1246	124	80	
FUNC	1473	1247	152	80	
-	1682	1248	23	79	
Vo	1769	1249	58	79	
SET	1893	1249	113	80	
Slew	1294	1328	147	72	
Scroll	1502	1329	252	73	
to	1809	1331	65	72	
Pad	1926	1332	124	72	
Data	2103	1333	151	72	
VIO	2310	1334	110	72	
EMS	1297	1412	106	84	
MODE	1451	1413	174	84	
-	1680	1415	23	83	
STBY	1756	1416	159	84	
(	1980	1417	23	83	
verify	2019	1418	240	84	
)	2268	1420	23	83	
V	1190	1496	19	71	
EMS	1293	1498	123	72	
FUNC	1465	1500	159	72	
-	1686	1502	19	71	
ENTRY	1761	1503	196	73	
LV	2994	1645	62	79	
3	465	1675	5	65	
RSI	1080	1675	122	66	
ALIGNMENT	1256	1676	368	67	
FDAI	1296	1756	167	81	
SOURCE	1512	1756	235	81	
-	1809	1756	23	81	
ATT	1886	1756	115	81	
SET	2058	1756	116	81	
✓	1189	1830	23	85	
ATT	1294	1832	120	86	
SET	1470	1834	108	87	
-	1644	1837	23	85	
GDC	1717	1838	119	86	
✓	1206	1916	25	89	
EMS	1294	1917	126	90	
ROLL	1465	1919	158	90	
-	1683	1921	25	89	
on	1762	1922	65	90	
(	1899	1924	25	89	
up	1933	1924	64	89	
)	2016	1925	25	89	
GDC	1285	2012	130	83	
ALIGN	1465	2012	191	83	
pb	1717	2012	65	83	
-	1847	2012	24	83	
push	1927	2012	145	83	
&	2139	2012	24	83	
hold	2217	2012	175	83	
✓	1193	2096	27	95	
YAW	1297	2096	108	95	
THUMBWHEEL	1474	2096	403	95	
-	1943	2096	27	95	
Position	2017	2096	319	95	
RSI	2387	2096	122	95	
thru	2565	2096	155	95	
45	1881	2186	73	69	
°	1977	2187	18	68	
&	2060	2188	18	68	
back	2126	2188	163	69	
to	2350	2190	73	68	
LIFT	2471	2191	166	69	
UP	2681	2192	73	69	
GDC	1293	2268	118	75	
ALIGN	1459	2269	195	76	
Pb	1715	2270	69	75	
-	1849	2271	21	75	
release	1924	2271	288	76	
EMS	1289	2352	124	79	
ROLL	1457	2352	161	79	
-	1686	2352	23	79	
OFF	1750	2352	124	79	
Align	1289	2436	200	85	
GDC	1548	2433	112	86	
to	1724	2431	65	87	
IMU	1846	2430	113	86	
3/22/71	170	2704	81	288	
SUPERCIRCULAR	2974	2980	78	542	
