content	x	y	w	h	
LOSS	341	2805	73	171	
OF	340	2589	73	81	
MANUAL	340	2463	73	251	
AND	339	2153	73	114	
AUTO	339	1986	73	148	
APS	338	1778	73	125	
START	338	1611	72	207	
WITH	464	2505	68	159	
LOSS	463	2295	69	170	
OF	462	2075	69	76	
ONE	462	1947	69	119	
BUS	461	1771	69	108	
(	595	2829	91	26	
MANUAL	595	2813	90	259	
STAGING	594	2494	91	271	
HAS	594	2166	90	132	
BEEN	593	1987	91	149	
PERFORMED	593	1775	90	373	
)	592	1395	91	26	
11	757	2112	69	76	
PREPARE	756	1993	68	286	
FOR	754	1647	69	108	
LAUNCH	753	1493	68	245	
1	771	4058	73	21	
ENG	771	3943	73	104	
STOP	770	3776	73	162	
-	770	3555	73	21	
PUSH	770	3480	72	159	
ENG	854	3946	77	110	
ARM	854	3780	77	110	
-	854	3599	77	22	
OFF	853	3530	77	132	
ABORT	940	3945	72	211	
STAGE	941	3685	72	196	
-	942	3425	71	20	
RESET	943	3342	72	208	
(	1023	3932	83	24	
STAGED	1023	3904	82	244	
IF	1022	3602	83	80	
SYS	1022	3473	82	119	
A	1021	3300	83	24	
OR	1021	3221	83	73	
B	1021	3084	83	24	
LT	1020	3017	83	94	
-	1020	2872	83	24	
OFF	1020	2793	83	119	
)	1019	2664	83	24	
MASTER	1110	3959	87	255	
ARM	1110	3648	86	112	
-	1109	3476	87	25	
OFF	1109	3393	87	124	
(	1109	3212	87	25	
M.A.	1109	3193	87	179	
&	1109	2957	87	25	
ED	1108	2882	87	80	
RELAY	1108	2746	87	199	
LT	1108	2495	87	80	
)	1108	2411	87	25	
2	1226	4061	75	21	
IF	1226	3936	75	69	
STAGED	1226	3817	75	249	
&	1226	3506	75	21	
IF	1226	3428	75	69	
CDR	1226	3309	75	118	
BUS	1226	3131	75	117	
IS	1226	2956	75	69	
POWERED	1226	2834	75	284	
UP	1226	2500	75	69	
:	1226	2404	75	21	
V37E	1316	3939	68	145	
00E	1317	3735	68	123	
3	1427	4059	67	19	
POWER	1427	3941	67	204	
DOWN	1427	3683	68	147	
PJ45A	1428	3487	67	219	
:	1428	3250	67	19	
CB	1510	3942	83	80	
(	1510	3800	83	24	
11	1510	3777	83	94	
)	1510	3684	83	24	
RCS	1509	3606	83	118	
SYS	1509	3430	83	107	
A	1509	3256	83	24	
:	1509	3212	83	24	
QUAD	1509	3133	82	157	
TCA	1508	2913	83	105	
(	1508	2732	83	24	
4	1508	2700	83	24	
)	1508	2668	83	24	
-	1508	2574	83	24	
OPEN	1508	2506	82	164	
STAB	1591	3949	83	167	
/	1590	3772	83	24	
CONT	1590	3721	83	156	
:	1590	3552	83	24	
ATCA	1589	3473	83	157	
(	1589	3252	83	24	
PGNS	1589	3217	82	153	
)	1588	3040	83	24	
-	1588	2956	83	24	
OPEN	1588	2885	82	154	
AELD	1681	3477	78	164	
-	1680	3256	79	23	
OPEN	1680	3181	78	161	
4	1794	4063	75	21	
REMOVE	1794	3941	75	235	
NETTING	1793	3656	75	288	
FROM	1793	3299	75	141	
TAPED	1793	3087	74	202	
CEILING	1792	2835	75	281	
AREA	1792	2497	75	153	
5	1908	4070	75	21	
ACCESS	1908	3938	74	236	
PJ45A	1907	3656	74	216	
BY	1906	3393	75	81	
CUTTING	1906	3262	74	275	
ALONG	1905	2920	74	191	
TAPED	1904	2662	74	202	
LINE	1990	3949	81	162	
&	1989	3726	81	23	
BENDING	1989	3637	80	275	
CEILING	1988	3305	80	279	
TOWARD	1987	2958	81	237	
PNL	1986	2661	81	115	
11	1986	2493	81	75	
6	2098	4073	87	25	
UNSTOW	2098	3943	86	245	
CONN	2097	3632	87	146	
COUPLING	2097	3420	87	309	
PLIERS	2096	3041	87	241	
(	2096	2733	87	25	
LHMS	2096	2714	87	171	
)	2096	2533	87	25	
DEMATE	2207	3939	70	241	
PJ45A	2206	3649	70	203	
BY	2205	3397	71	94	
ROTATING	2204	3261	70	317	
CONN	2203	2879	70	153	
COUPLING	2202	2663	70	309	
CCW	2200	2283	71	113	
8	2305	4061	87	25	
MATE	2305	3945	86	154	
P45X	2304	3734	87	168	
OF	2303	3522	87	80	
T	2303	3385	87	25	
-	2303	3341	87	25	
CABLE	2303	3302	86	204	
(	2302	3069	87	25	
LHMS	2302	3046	87	171	
)	2302	2865	87	25	
TO	2301	2829	87	62	
J45	2301	2697	87	94	
AT	2301	2537	86	81	
+	2300	2409	87	25	
Z27	2300	2370	87	124	
BULKHEAD	2399	3936	72	330	
USING	2397	3561	73	196	
PLIERS	2396	3311	72	248	
TO	2395	2993	73	54	
INITIATE	2394	2867	72	316	
REMATING	2393	2494	72	313	
9	2519	4060	79	23	
MATE	2519	3948	78	164	
J45X	2518	3717	79	152	
OF	2517	3513	79	73	
T	2517	3380	79	23	
-	2517	3340	79	23	
CABLE	2517	3293	78	192	
TO	2516	3049	79	73	
P45A	2516	2921	78	164	
10	2645	4096	75	51	
IF	2644	3937	75	73	
CDR	2644	3814	75	118	
BUS	2643	3641	75	107	
IS	2643	3473	75	73	
POWERED	2643	3347	74	289	
UP	2641	3009	75	73	
:	2641	2911	75	21	
V37E	2641	2834	74	152	
57E	2640	2632	75	118	
IF	879	1990	71	80	
CDR	879	1866	70	120	
BUS	878	1694	71	110	
IS	878	1519	70	65	
POWERED	877	1397	70	283	
UP	876	1070	71	80	
:	876	966	71	20	
(	963	1971	75	21	
IF	963	1952	75	87	
LMP	962	1823	75	114	
BUS	962	1653	74	119	
IS	961	1473	75	58	
POWERED	960	1357	74	287	
UP	959	1021	75	69	
,	959	923	75	21	
START	958	843	75	202	
WITH	957	605	75	165	
STEP	956	382	75	152	
12	1042	1977	90	65	
)	1043	1903	89	25	
CB	1139	1990	71	76	
11	1138	1854	71	76	
AC	1138	1738	70	76	
BUS	1137	1607	70	120	
A	1136	1438	71	20	
:	1136	1386	71	20	
RNDZ	1135	1311	70	161	
RDR	1134	1106	71	120	
-	1133	926	71	20	
CLOSE	1133	840	70	194	
PGNS	1218	1564	72	165	
:	1215	1388	75	22	
RNDZ	1214	1306	73	150	
RDR	1211	1109	73	119	
-	1208	924	75	22	
CLOSE	1207	846	71	205	
RR	1303	1990	81	76	
MODE	1303	1869	81	166	
-	1303	1639	81	23	
LGC	1303	1572	82	128	
141	1385	1982	88	125	
N72E	1384	1829	88	160	
(	1383	1598	88	25	
+00000	1383	1568	87	250	
,	1382	1304	88	25	
+28300	1382	1230	87	238	
)	1381	966	88	25	
N12	1477	2007	79	135	
R2	1477	1817	79	73	
00002	1477	1685	78	200	
,	1476	1468	79	23	
PRO	1476	1404	79	113	
V16	1566	1993	68	108	
N72E	1565	1833	68	171	
CB	1654	1990	75	81	
11	1653	1853	74	70	
AC	1652	1733	74	74	
BUS	1651	1599	74	108	
A	1649	1437	75	22	
