content	x	y	w	h	
12	260	2095	67	61	
X	621	1070	65	4	
Y	708	1070	63	4	
Z	792	1071	63	3	
PRO	100	3931	63	115	
N22	156	3940	91	127	
ICDU	157	3755	91	152	
ANGLES	158	3541	92	238	
(	160	3230	90	25	
.01	160	3196	91	127	
°	161	3066	90	25	
)	161	3025	90	25	
PRO	243	3929	84	117	
(	245	3747	83	23	
NO	245	3716	83	72	
ATT	246	3585	83	117	
LT	247	3417	83	79	
-	248	3283	83	23	
ON	249	3200	83	57	
/	250	3107	83	23	
OFF	250	3084	84	128	
)	251	2939	83	23	
N71	336	3935	80	135	
STAR	337	3759	80	167	
,	338	3575	79	23	
4	338	3495	79	23	
MARKS	339	3423	79	215	
N05	417	3933	83	118	
ANGLE	417	3754	84	199	
DIFF	418	3508	83	175	
(	419	3271	83	24	
.010	419	3245	83	159	
)	419	3071	83	24	
PRO	511	3936	66	115	
N93	588	3940	93	147	
TORQUE	588	3752	93	237	
ANGLES	589	3448	93	237	
(	589	3140	93	27	
.0010	589	3118	93	205	
)	589	2896	93	27	
PRO	685	3928	64	110	
N25	760	3936	84	119	
00014	761	3756	84	202	
,	762	3533	83	24	
ENTR	763	3462	83	168	
POOE	851	3931	70	160	
CB	929	3925	83	80	
(	929	3783	83	24	
11	929	3760	83	94	
)	929	3667	83	24	
AC	930	3589	83	80	
BUS	930	3460	83	119	
A	930	3287	83	24	
:	930	3239	83	24	
AOT	930	3161	83	118	
LAMP	931	2993	83	167	
-	931	2767	83	24	
OPEN	931	2684	83	142	
WINDOW	1012	3936	88	251	
SHADES	1013	3630	88	245	
-	1014	3328	87	25	
(	1014	3232	87	25	
3	1014	3188	87	25	
)	1015	3160	87	25	
-	1015	3072	87	25	
OPEN	1015	2986	87	157	
CB	1101	3924	79	73	
(	1101	3783	79	23	
11	1101	3759	79	87	
)	1101	3671	79	23	
AC	1102	3588	79	73	
BUS	1102	3460	79	124	
A	1102	3287	79	23	
:	1102	3239	79	23	
RNDZ	1102	3164	79	161	
RDR	1103	2948	79	113	
-	1103	2775	79	23	
CLOSE	1103	2692	79	201	
PGNS	1192	3413	75	165	
:	1192	3235	75	21	
RNDZ	1192	3153	75	148	
RDR	1192	2944	75	118	
-	1192	2768	75	21	
CLOSE	1192	2683	75	196	
141	1272	3926	80	129	
N72E	1274	3765	79	166	
(	1277	3531	77	21	
N12	1350	3938	80	123	
R2	1353	3759	79	72	
00002	1354	3631	81	203	
,	1357	3402	79	22	
PRO	1358	3338	80	112	
V16	1447	3931	66	111	
N72E	1449	3776	66	168	
CB	1524	3924	83	76	
(	1524	3785	83	24	
11	1525	3760	83	91	
)	1525	3667	83	24	
AC	1525	3588	83	76	
BUS	1525	3462	84	118	
A	1526	3281	83	24	
:	1526	3239	83	24	
RNDZ	1526	3157	83	157	
RDR	1527	2950	83	118	
-	1527	2769	83	24	
OPEN	1527	2698	84	157	
PGNS	1608	3415	79	160	
:	1608	3238	79	23	
RNDZ	1608	3163	79	161	
RDR	1607	2947	79	113	
-	1607	2766	79	23	
OPEN	1607	2691	79	161	
V44E	1702	3930	69	153	
RR	1782	3933	75	80	
MODE	1782	3815	76	162	
-	1783	3586	75	21	
SLEW	1783	3496	76	141	
P12E	1869	3941	69	166	
N33	1955	3942	70	132	
TIG	1963	2692	64	100	
PRO	2040	3940	67	114	
N76	2128	3943	68	113	
VH	2129	3758	67	61	
FINAL	2130	3632	68	196	
H	2211	3804	77	21	
DOT	2212	3712	78	118	
FINAL	2214	3546	79	195	
X	2301	3797	71	19	
RNG	2302	3714	72	100	
PRO	2388	3940	66	114	
N74	2467	3936	82	126	
TFI	2468	3750	82	116	
,	2469	3625	81	23	
YAW	2469	3548	82	115	
,	2470	3412	81	23	
PITCH	2471	3338	81	197	
EVENT	168	1893	76	208	
TIMER	172	1625	75	198	
-	175	1376	73	20	
SET	176	1290	75	123	
PREPARE	257	1900	75	294	
FOR	262	1539	72	108	
LAUNCH	264	1392	74	254	
:	267	1113	71	19	
IF	356	1889	71	80	
LMP	357	1763	72	112	
BUS	358	1590	72	121	
IS	359	1418	72	65	
POWERED	360	1295	73	294	
UP	362	959	72	78	
:	363	858	71	20	
574	434	1904	84	128	
+	435	1759	83	23	
0	435	1719	83	23	
(	436	1619	83	23	
UNSTAGED	436	1584	86	323	
)	439	1247	83	23	
.	519	1968	87	24	
604-0	520	1906	89	210	
(	523	1625	87	24	
ON	523	1592	87	64	
SURFACE	524	1460	90	276	
)	527	1158	87	24	
544R	613	1908	73	173	
545R	701	1903	69	167	
546R	785	1909	70	177	
400	861	1901	88	123	
+	862	1764	87	24	
6	863	1728	87	24	
(	864	1622	87	24	
AGS	864	1595	88	120	
CAL	866	1422	88	112	
)	867	1296	87	24	
612R	953	1904	84	175	
+	954	1719	83	24	
O	954	1675	83	24	
(	955	1583	83	24	
ATT	955	1557	83	129	
HOLD	955	1389	84	175	
AT	956	1168	84	73	
ABORT	957	1045	84	217	
STAGE	958	784	84	208	
)	959	559	83	24	
307	1042	1891	69	119	
AT	1036	1094	91	97	
.	1037	1004	89	25	
TRANS	1038	943	91	194	
(	1042	680	89	25	
+04300	1042	646	92	239	
)	1045	392	89	25	
373	1128	1893	72	121	
TIG	1128	1086	76	106	
TPI	1130	908	77	128	
451	1209	1895	82	123	
+	1211	1762	79	22	
0	1212	1722	79	22	
(	1213	1626	79	22	
AVY	1214	1602	80	123	
)	1216	1466	79	22	
400R	1292	1898	88	171	
(	1294	1664	87	24	
+0	1294	1643	87	79	
CAL	1295	1511	87	111	
COMPLETE	1296	1331	88	317	
)	1298	987	87	24	
544R	1387	1907	67	162	
545R	1471	1907	67	166	
546R	1556	1911	67	177	
Z	1558	1075	63	17	
400	1633	1901	75	118	
+	1634	1766	75	21	
4	1634	1728	75	21	
LUNAR	1634	1644	76	199	
ALIGN	1635	1393	76	216	
PNL	1718	1896	87	113	
(	1719	1708	87	25	
1	1719	1673	87	25	
)	1719	1629	87	25	
:	1719	1594	87	25	
ATTITUDE	1719	1511	88	323	
MON	1720	1133	87	112	
-	1720	951	87	25	
AGS	1721	865	87	124	
:	1805	1591	79	23	
MODE	1805	1567	79	172	
SEL	1805	1340	79	113	
-	1805	1167	79	23	
AGS	1806	1080	79	123	
REMOVE	1922	1905	85	255	
DUST	1925	1600	84	164	
CAP	1926	1385	84	106	
FROM	1928	1217	84	166	
J166	1930	996	84	137	
(	1932	771	83	23	
PNL	1932	740	83	117	
16	1933	561	83	43	
)	1934	483	83	23	
IF	1935	356	83	72	
CDR	2007	1900	84	117	
BUS	2009	1732	84	117	
IS	2012	1545	83	64	
POWERED	2013	1423	86	282	
UP	2017	1091	84	72	
OR	2019	926	84	86	
J167	2021	783	86	168	
(	2024	558	83	23	
PNL	2024	540	84	117	
11	2027	351	83	72	
)	2028	272	83	23	
IF	2097	1851	80	74	
LMP	2098	1729	80	114	
BUS	2099	1548	80	114	
IS	2100	1378	80	60	
POWERED	2101	1259	81	296	
UP	2102	919	81	74	
X	1390	1074	63	4	
Y	1476	1071	63	3	
13	1923	2096	81	48	
AT	2267	1899	78	68	
COMPLETION	2268	1764	81	401	
OF	2272	1300	78	70	
NEXT	2273	1185	78	167	
STEP	2275	958	78	149	
,	2277	780	77	21	
P428	2277	711	79	169	
IS	2279	487	78	68	
POWERED	2357	1904	70	292	
UP	2360	1564	68	71	
