content	x	y	w	h	
50	2531	1529	96	92	
MONUMENS	3307	1492	917	102	
DE	4292	1471	203	117	
ROME	4549	1465	458	114	
.	5021	1457	37	120	
Obeliſque	2827	1764	451	144	
ſur	3369	1757	145	147	
la	3601	1754	57	147	
Place	3754	1750	250	146	
du	4109	1745	87	149	
Peuple	4317	1742	280	145	
marqué	4681	1736	367	144	
numero	5103	1729	349	144	
6	5515	1724	44	149	
.	5576	1722	45	149	
Dans	2658	2016	232	145	
le	2957	2011	85	149	
milieu	3098	2009	278	147	
de	3451	2005	111	148	
la	3608	2002	85	149	
grande	3773	2000	307	145	
Place	4148	1995	248	147	
du	4419	1991	115	149	
Peuple	4563	1990	326	145	
,	4892	1986	44	149	
où	4992	1984	115	147	
ſe	5174	1983	56	147	
réunit	5302	1981	276	145	
le	5635	1976	84	149	
point	5766	1974	263	147	
de	2401	2139	117	158	
vuë	2563	2136	187	157	
le	2799	2132	67	160	
plus	2941	2130	191	158	
frappant	3189	2127	398	154	
,	3619	2122	48	159	
c'eſt	3750	2120	205	156	
à	4009	2116	48	160	
dire	4118	2114	194	158	
la	4368	2111	67	160	
perſpective	4505	2109	520	153	
des	5089	2100	138	158	
trois	5314	2097	191	158	
plus	5580	2093	189	158	
bel	5828	2090	189	157	
les	2419	2276	118	134	
ruës	2593	2273	209	133	
de	2839	2269	101	135	
Rome	3008	2268	312	130	
que	3362	2262	155	135	
l'on	3604	2260	159	134	
decouvre	3823	2257	434	130	
juſqu'au	4313	2250	356	131	
bout	4727	2245	230	133	
,	4984	2241	40	135	
Sixte	5063	2239	248	134	
V.	5358	2236	127	135	
fit	5520	2234	99	133	
élever	5686	2232	267	132	
ſous	2417	2392	202	151	
la	2665	2389	85	153	
conduite	2834	2387	380	149	
du	3291	2382	116	151	
Chevalier	3494	2378	427	150	
Dominique	3999	2373	524	147	
Fontana	4595	2366	375	149	
,	5014	2361	45	152	
l'Obeliſque	5116	2361	497	147	
dont	5691	2354	225	150	
il	5962	2350	77	153	
s'agit	2419	2526	244	126	
,	2693	2523	39	129	
&	2799	2521	38	130	
les	2925	2521	127	128	
meſures	3096	2517	359	128	
furent	3545	2514	277	126	
ſi	3875	2510	63	130	
bien	3977	2509	190	128	
priſes	4261	2505	237	128	
que	4577	2503	169	128	
des	4809	2500	150	128	
trois	5031	2498	200	128	
ruës	5307	2494	179	129	
la	5545	2493	73	128	
vue	5693	2491	168	128	
va	5923	2487	96	130	
également	2415	2649	493	139	
ſe	2971	2640	57	146	
terminer	3100	2639	392	142	
à	3539	2633	45	146	
l'Obeliſque	3664	2632	514	138	
.	4218	2625	45	145	
Il	4329	2623	57	146	
s'appelloit	4442	2621	475	141	
anciennement	5006	2614	664	137	
l'Obe	5733	2604	287	141	
liſque	2422	2774	255	132	
d'Auguſte	2720	2771	441	130	
,	3170	2765	40	135	
