content	x	y	w	h	
72	2772	1640	103	92	
MONUMENS	3562	1594	931	97	
DE	4554	1574	191	111	
ROME	4822	1571	457	107	
.	5288	1562	34	114	
à	2646	1750	42	140	
Saint	2755	1749	250	136	
Etienne	3049	1743	375	135	
premier	3467	1736	360	137	
martir	3884	1731	312	135	
,	4213	1726	43	140	
Ce	4317	1724	132	138	
Temple	4517	1720	342	136	
devoit	4915	1715	321	135	
être	5299	1708	185	138	
un	5536	1705	104	140	
des	5700	1703	164	138	
conſidé	5925	1699	354	136	
rables	2647	1875	268	146	
de	2991	1870	111	147	
Rome	3144	1866	324	147	
payenne	3525	1863	396	143	
,	3947	1856	45	149	
ayant	4035	1854	295	145	
115	4398	1849	150	149	
pas	4625	1847	151	147	
de	4852	1844	111	147	
circonférence	5054	1840	630	140	
en	5765	1829	84	149	
dehors	5925	1828	301	145	
,	6247	1824	44	149	
ſa	2632	2005	82	109	
forme	2781	2004	278	106	
ronde	3094	1998	267	109	
lui	3423	1995	128	108	
a	3590	1993	33	111	
fait	3705	1991	152	109	
donner	3921	1988	325	107	
le	4333	1984	82	109	
nom	4479	1981	177	108	
de	4778	1977	103	111	
Saint	4961	1976	235	108	
Etienne	5244	1972	373	107	
le	5671	1967	83	110	
rond	5805	1965	216	108	
.	6057	1961	33	111	
On	6141	1960	144	110	
y	2646	2137	43	142	
entre	2778	2136	250	138	
par	3100	2130	141	140	
un	3295	2127	104	140	
portique	3467	2123	418	136	
ſoutenu	3919	2116	346	137	
de	4326	2107	136	142	
quatre	4517	2106	291	136	
colonnes	4868	2099	415	134	
de	5355	2090	111	141	
granit	5513	2088	284	137	
.	5819	2083	43	142	
On	5891	2081	163	139	
voit	6104	2078	186	138	
dans	2632	2255	225	140	
le	2911	2252	85	140	
dedans	3050	2250	324	138	
un	3429	2245	103	142	
double	3615	2243	317	138	
rang	3997	2238	202	140	
de	4294	2234	104	142	
groſſes	4466	2232	317	139	
colonnes	4857	2227	415	139	
au	5346	2222	107	140	
nombre	5531	2220	364	137	
de	5979	2213	108	142	
60	6155	2211	104	142	
.	6257	2211	42	142	
diſpoſées	2632	2382	420	137	
en	3131	2375	79	142	
cercle	3304	2373	244	139	
,	3603	2370	42	142	
