content	x	y	w	h	
84	4639	1478	136	76	
SE	1391	1702	664	193	
PU	2133	1702	631	193	
P	2252	1715	52	177	
U	2647	1712	53	177	
L	3042	1708	52	177	
C	3436	1705	52	177	
H	3814	1701	52	177	
L	3012	1696	57	191	
CH	3277	1694	664	189	
R	4173	1691	57	191	
E	4579	1687	57	191	
DE	2232	1991	369	144	
METELLA	2670	1988	1284	140	
DANS	1991	2255	561	110	
LA	2618	2250	273	112	
VOIE	2976	2246	482	110	
APPIA	3568	2241	560	110	
.	4162	2238	33	114	
UR	1928	2505	173	133	
l'ancienne	2187	2503	453	132	
voie	2690	2500	192	133	
Appia	2964	2496	263	135	
,	3277	2494	40	136	
non	3362	2494	175	134	
loin	3624	2493	152	133	
&	3868	2491	40	135	
au	4002	2489	98	135	
delà	4167	2487	176	136	
de	4394	2486	123	135	
l'Egliſe	4577	2486	314	131	
de	1981	2635	97	130	
Saint	2139	2633	247	130	
Sebaſtien	2424	2633	400	129	
,	2869	2630	38	130	
s'éleve	2962	2630	304	128	
une	3314	2628	168	130	
groſſe	3552	2626	262	130	
tour	3874	2626	196	129	
de	4113	2625	120	130	
figure	4269	2623	275	130	
ronde	4598	2623	268	128	
,	4875	2621	37	130	
bâtie	1963	2769	227	130	
de	2245	2765	122	132	
pierres	2426	2764	295	129	
d'une	2785	2760	246	130	
énorme	3124	2757	353	127	
groſſeur	3548	2753	366	128	
.	3953	2748	38	131	
Cette	4072	2746	253	130	
tour	4394	2744	188	130	
eſt	4637	2741	112	131	
le	4825	2739	72	132	
Tombeau	1997	2888	437	132	
de	2491	2883	123	135	
Cecilia	2670	2881	308	134	
Metella	3024	2878	358	133	
fille	3467	2874	148	134	
de	3675	2873	103	135	
Metellus	3819	2871	424	131	
qui	4322	2866	156	135	
fut	4551	2864	115	135	
ſur	4758	2862	142	135	
nommé	1968	3012	401	134	
le	2389	3008	79	137	
Cretois	2517	3006	338	136	
,	2878	3003	42	138	
pour	2947	3003	215	137	
avoir	3214	2999	232	137	
ſubjugué	3487	2998	413	134	
l'Isle	3928	2992	200	137	
de	4171	2991	103	138	
Crete	4305	2989	245	137	
,	4567	2987	41	139	
qu'on	4649	2985	244	137	
appelle	1281	3142	325	139	
aujourd’huy	1692	3138	551	137	
Candie	2313	3131	317	139	
.	2670	3128	42	142	
Au	2764	3126	129	142	
deſsous	2957	3124	336	140	
de	3348	3121	103	142	
la	3502	3119	53	142	
friſe	3629	3119	179	140	
&	3867	3115	41	143	
dans	4007	3115	222	141	
le	4294	3112	52	142	
corps	4428	3110	246	140	
mê	4711	3108	193	140	
me	1260	3258	185	144	
du	1501	3256	106	146	
maſſif	1643	3256	289	144	
,	1960	3254	43	146	
du	2044	3253	110	145	
côté	2206	3253	208	144	
de	2461	3251	106	146	
la	2633	3249	52	146	
voie	2769	3249	191	144	
Appia	3045	3247	265	144	
,	3334	3246	43	145	
ſe	3427	3246	78	144	
lit	3541	3244	105	146	
encore	3722	3244	286	144	
cette	4086	3240	218	146	
Inſcription	4359	3239	462	144	
:	4869	3237	43	146	
CAECILIAE	1719	3518	652	130	
Q.	2447	3508	130	138	
CRETICI	2596	3506	502	133	
F.	3158	3499	103	138	
METELLAE	3290	3497	691	129	
CRASSI	4051	3487	421	134	
.	4482	3481	43	139	
C'eſt	1298	3772	232	129	
à	1588	3768	39	132	
dire	1691	3766	173	132	
,	1895	3765	38	131	
à	1990	3765	38	131	
Cecilia	2086	3763	313	130	
Metella	2447	3759	362	128	
fille	2918	3754	144	132	
de	3129	3752	123	132	
Quintus	3327	3750	377	128	
le	3768	3747	75	130	
Cretois	3932	3745	319	128	
femme	4437	3745	324	93	
de	4811	3736	94	100	
Craſſus	1296	3898	331	142	
.	1645	3893	44	145	
Ce	1754	3891	135	145	
fut	1926	3889	152	144	
lui	2107	3888	146	143	
qui	2290	3886	171	144	
éleva	2503	3882	240	144	
ce	2799	3879	84	145	
monument	2929	3877	519	140	
à	3508	3870	44	146	
l'honneur	3631	3868	441	140	
de	4123	3863	111	144	
ſa	4283	3861	57	144	
femme	4431	3860	324	141	
.	4764	3854	44	146	
Il	4860	3854	53	144	
étoit	1304	4025	208	140	
de	1587	4021	110	142	
deux	1750	4020	208	140	
ordres	2005	4018	304	138	
.	2357	4014	42	142	
Le	2447	4013	135	141	
premier	2630	4011	351	140	
quarré	3063	4007	284	141	
,	3402	4004	42	142	
&	3525	4002	42	142	
revêtu	3687	4002	283	139	
de	4055	3999	107	140	
groſſes	4231	3997	316	138	
pierres	4621	3991	299	141	
dont	1282	4152	252	138	
il	1553	4148	85	142	
a	1668	4146	42	142	
été	1787	4145	122	142	
totalement	1974	4143	522	136	
dépouillé	2553	4136	439	138	
.	3038	4130	42	142	
Le	3144	4130	135	140	
ſecond	3346	4127	304	140	
à	3715	4123	42	142	
qui	3830	4122	165	142	
le	4020	4120	84	142	
premier	4159	4118	364	139	
ſervoit	4597	4113	327	140	
comme	1275	4282	377	129	
de	1701	4276	99	134	
baſe	1838	4275	194	133	
,	2060	4271	40	135	
&	2155	4269	40	135	
que	2308	4268	141	135	
l'on	2507	4266	160	133	
découvre	2750	4262	432	130	
en	3254	4255	80	135	
entier	3406	4254	258	133	
,	3706	4250	41	135	
eſt	3817	4248	101	135	
conſtruit	3997	4247	385	129	
de	4445	4241	99	133	
pierres	4611	4238	299	131	
ſemblables	1305	4401	487	134	
,	1822	4394	43	139	
&	1921	4393	42	138	
eſt	2065	4391	100	138	
de	2229	4389	104	138	
forme	2389	4387	297	135	
ronde	2727	4384	272	135	
.	3019	4380	42	139	
L'on	3101	4378	203	137	
avoit	3355	4375	253	137	
menagé	3638	4371	369	135	
dans	4044	4368	202	137	
l'interieur	4294	4364	473	134	
de	4818	4357	104	139	
l'édifice	1302	4524	348	132	
une	1717	4519	156	135	
chambre	1928	4517	378	132	
ou	2377	4512	101	135	
un	2540	4510	100	135	
ſepulchre	2725	4509	420	131	
deſtiné	3207	4503	332	133	
à	3601	4500	40	135	
garder	3721	4498	286	133	
en	4069	4495	75	135	
depôt	4229	4493	263	133	
les	4549	4491	119	133	
cen	4722	4488	194	134	
dres	1288	4658	200	125	
de	1550	4653	116	128	
Metella	1687	4651	375	125	
,	2090	4646	39	128	
dans	2171	4644	225	126	
une	2436	4641	168	125	
Urne	2647	4637	245	126	
canelée	2952	4634	320	122	
de	3332	4628	120	126	
marbre	3478	4625	345	124	
blanc	3853	4619	263	125	
où	4162	4616	123	126	
on	4350	4612	99	128	
les	4514	4611	114	126	
avoit	4672	4607	254	126	
miſes	1272	4781	271	135	
;	1573	4776	42	138	
cette	1661	4774	220	137	
urne	1923	4771	222	134	
,	2150	4767	42	139	
qui	2252	4765	136	137	
étoit	2435	4762	206	137	
enrichie	2688	4758	361	134	
de	3084	4751	130	137	
fort	3251	4750	178	135	
bonnes	3464	4744	331	135	
ſculptures	3856	4739	460	131	
,	4317	4732	43	138	
fut	4410	4730	122	137	
enlevée	4574	4727	352	133	
ſous	1307	4897	188	134	
le	1537	4894	79	135	
Pontificat	1664	4892	478	132	
de	2169	4887	130	135	
Paul	2341	4885	213	133	
III	2593	4883	121	134	
.	2700	4882	40	135	
&	2813	4882	40	135	
fe	2940	4880	71	135	
voit	3064	4878	192	134	
actuellement	3316	4876	610	128	
dans	3953	4869	239	133	
la	4225	4866	79	135	
cour	4357	4864	213	133	
du	4611	4862	130	133	
pa	4783	4860	125	133	
lais	1300	5028	151	133	
Farneſe	1525	5024	331	132	
.	1884	5021	40	135	
Il	1986	5019	72	135	
n'y	2102	5017	137	135	
a	2310	5015	40	135	
rien	2412	5014	158	133	
à	2655	5012	40	135	
obſerver	2765	5010	384	130	
dans	3200	5005	213	133	
l'interieur	3457	5001	448	130	
de	3953	4996	103	133	
cet	4118	4994	135	133	
édifice	4298	4991	307	133	
,	4616	4987	40	135	
ſi	4720	4987	52	134	
ce	4838	4985	75	134	
n'eſt	1300	5156	217	133	
la	1553	5153	73	134	
voûte	1678	5151	286	131	
qui	2011	5145	160	133	
va	2197	5142	127	135	
toujours	2375	5140	377	130	
en	2816	5133	73	135	
ſe	2966	5131	76	134	
retreciſſant	3103	5128	526	127	
en	3677	5119	79	135	
forme	3828	5117	280	131	
de	4139	5112	101	135	
cône	4296	5110	208	131	
,	4512	5107	41	135	
&	4609	5105	41	135	
l'en	4743	5103	179	133	
droit	1311	5279	219	128	
d'où	1620	5276	184	128	
l'on	1928	5272	158	128	
découvre	2164	5270	427	125	
encore	2676	5265	284	126	
la	3045	5262	74	128	
forme	3216	5260	279	126	
quarrée	3568	5255	347	127	
de	3990	5251	96	130	
la	4166	5249	73	130	
partie	4313	5247	264	129	
d'en	4676	5244	239	128	
bas	1307	5411	161	137	
,	1478	5408	42	138	
proche	1588	5406	335	133	
d'un	1968	5399	189	136	
mur	2209	5395	202	137	
moderne	2443	5392	432	131	
appuyé	2945	5383	338	135	
ſur	3325	5378	122	136	
le	3508	5374	79	139	
Mauſolée	3612	5372	440	132	
.	4081	5365	43	139	
Mais	4141	5364	263	134	
la	4456	5358	53	139	
ſingula	4583	5357	343	134	
rité	1309	5540	162	133	
de	1518	5536	131	134	
cet	1692	5532	140	135	
ouvrage	1888	5529	380	131	
conſiſte	2336	5522	344	131	
dans	2721	5515	212	135	
la	2982	5511	51	137	
beauté	3091	5510	312	131	
du	3471	5503	104	136	
travail	3629	5501	315	131	
,	3947	5496	41	136	
&	4044	5494	41	136	
l'art	4176	5492	191	133	
avec	4387	5488	210	134	
lequel	4658	5483	293	133	
on	1295	5654	130	136	
a	1486	5650	43	139	
uni	1603	5650	160	137	
ces	1800	5647	140	136	
maſſes	1965	5645	308	135	
de	2315	5640	104	138	
pierre	2484	5638	267	135	
,	2795	5635	43	138	
qui	2878	5633	160	136	
échappe	3094	5631	372	133	
à	3499	5626	42	138	
la	3620	5624	53	139	
vuë	3750	5622	161	137	
,	3963	5619	43	138	
joint	4085	5617	225	136	
à	4357	5613	43	139	
l'épaiſſeur	4479	5613	459	133	
des	1305	5781	153	129	
murs	1490	5777	262	130	
qui	1807	5773	151	132	
eſt	2027	5772	112	131	
de	2194	5770	98	131	
dix	2336	5768	151	130	
huit	2549	5766	206	130	
pieds	2795	5763	246	130	
.	3080	5759	39	132	
Il	1569	5904	79	136	
eſt	1696	5902	121	137	
auſſi	1845	5898	226	137	
appellé	2099	5895	338	135	
Tête	2500	5890	204	136	
de	2774	5886	104	138	
Boeuf	2943	5884	273	135	
à	3254	5879	43	138	
cauſe	3356	5879	235	135	
de	3647	5874	104	138	
la	3812	5872	53	139	
quantité	3956	5870	386	133	
de	4393	5865	103	137	
têtes	4553	5861	220	137	
de	4829	5858	104	138	
boeuf	1289	6027	296	113	
entremêlées	1620	6022	570	110	
de	2227	6014	111	116	
feſtons	2394	6013	313	113	
dont	2753	6007	234	116	
la	3038	6004	67	117	
friſe	3182	6002	174	116	
eſt	3427	5999	103	115	
ornée	3590	5997	278	114	
.	3886	5993	35	118	
$	3476	7092	32	112	
(	3588	7092	33	112	
SEPUL	4414	7070	351	103	
