content	x	y	w	h	
37	4329	1488	108	97	
s	1386	2757	390	80	
mens	1705	2952	267	62	
PLACE	1355	1773	1048	187	
DE	2540	1750	456	197	
NERVA	3100	1740	1075	185	
OÙ	1905	2016	211	161	
EST	2202	2012	305	162	
AUJOURD'HUI	2632	2009	1095	154	
L	1154	2299	44	141	
'	1256	2296	44	141	
A	1442	2290	45	142	
RC	1610	2287	449	130	
D	2296	2275	42	134	
E	2545	2268	43	134	
Ρ	2878	2250	45	145	
Α	3100	2245	45	145	
Ν	3374	2239	45	145	
Τ	3603	2234	45	145	
Α	3824	2231	46	145	
Ν	4090	2224	45	145	
Ε	4312	2220	45	145	
.	4444	2217	45	145	
A	1706	2528	44	138	
Place	1859	2524	227	135	
de	2169	2519	105	136	
Nerva	2340	2516	300	132	
étoit	2723	2507	200	135	
une	2999	2501	162	137	
des	3239	2496	141	137	
plus	3450	2493	189	134	
belles	3703	2487	254	133	
&	4042	2480	44	138	
des	4210	2477	141	135	
plus	4421	2472	189	134	
magnifiques	1703	2667	600	118	
de	2363	2647	105	133	
Rome	2503	2644	308	128	
,	2820	2635	42	135	
elle	2917	2633	141	132	
étoit	3105	2628	213	130	
ornée	3379	2619	268	129	
de	3706	2611	106	132	
ſtatues	3877	2605	298	128	
,	4190	2596	43	135	
de	4282	2595	105	132	
tro	4438	2591	164	130	
phées	1729	2790	270	133	
,	2027	2783	44	138	
d'inſcriptions	2143	2779	635	120	
,	2801	2760	44	138	
de	2925	2757	106	135	
fontaines	3105	2751	414	128	
&	3617	2737	44	138	
de	3784	2732	102	136	
ſuperbes	3962	2727	385	128	
bâti	4401	2714	215	134	
tels	2092	2908	178	141	
que	2343	2901	172	141	
des	2565	2894	149	141	
Temples	2795	2887	408	132	
,	3233	2873	47	144	
des	3332	2869	152	141	
Portiques	3553	2862	425	133	
,	4030	2848	47	145	
&	4132	2845	47	144	
des	4276	2839	153	141	
Ba	4472	2834	149	141	
ſiliques	1736	3042	317	123	
.	2107	3031	43	132	
Un	2243	3026	152	130	
mur	2442	3022	213	125	
fort	2720	3013	172	128	
haut	2954	3005	236	126	
&	3246	2998	42	132	
fort	3397	2992	173	129	
épais	3636	2985	231	128	
fait	3923	2976	160	130	
de	4130	2969	128	131	
pierres	4312	2964	317	125	
unies	1015	3175	241	133	
fans	1316	3168	185	134	
ciment	1574	3161	326	129	
,	1903	3152	45	138	
mais	1983	3151	244	131	
percé	2282	3142	246	132	
de	2591	3133	106	136	
diſtance	2779	3128	349	129	
en	3202	3117	81	136	
diſtance	3383	3112	348	129	
,	3773	3101	45	138	
&	3872	3098	44	138	
dont	4025	3094	218	133	
les	4317	3086	104	136	
ou	4489	3080	141	137	
vertures	1006	3300	392	112	
reſſembloient	1471	3290	650	108	
à	2176	3274	38	120	
des	2292	3272	158	119	
arcades	2517	3267	339	115	
,	2878	3260	38	120	
en	2985	3258	93	119	
faiſoit	3165	3254	261	116	
le	3509	3246	70	120	
tour	3626	3244	203	117	
.	3875	3239	38	120	
La	3981	3233	126	105	
commodi	4169	3224	457	91	
té	1019	3418	94	126	
de	1186	3416	94	127	
paſſer	1349	3416	277	125	
par	1696	3451	161	84	
le	1935	3413	50	89	
moyen	2055	3413	344	120	
de	2494	3395	118	120	
ces	2693	3390	127	120	
arcades	2873	3385	341	115	
dans	3295	3374	214	116	
les	3592	3365	109	121	
autres	3800	3360	263	115	
places	4162	3349	264	117	
ou	4519	3339	114	120	
fores	1038	3552	227	132	
,	1288	3545	44	137	
au	1399	3541	105	136	
milieu	1564	3538	301	129	
desquels	1976	3525	396	128	
étoit	2473	3511	222	133	
placé	2764	3502	246	133	
celui	3078	3494	226	132	
de	3381	3485	106	136	
Nerva	3532	3481	326	129	
,	3875	3471	45	138	
lui	3983	3469	123	134	
fit	4166	3464	83	136	
donner	4324	3458	326	131	
le	1031	3671	89	147	
nom	1179	3666	173	144	
de	1478	3657	117	146	
Tranſitorium	1675	3650	571	132	
.	2315	3631	47	148	
C'eſt	2449	3627	244	142	
un	2751	3617	110	146	
reſte	2936	3612	209	143	
de	3232	3603	117	146	
ce	3400	3597	114	147	
mur	3553	3594	218	141	
